timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 23:27:24,#haiku 🇯🇵 Mother gave him life He became King of the Earth Then Nature returned #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #HongKong #2019nCoV #Taiwan #CDC #US #Iran #Israel https://t.co/oSZQ37HmNs,PndmcSrvvrsUSA,"['haiku', 'COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'HongKong', '2019nCoV', 'Taiwan', 'CDC', 'US', 'Iran', 'Israel']",621,,1515,False,,9,1
2020-02-23 21:46:40,"There is no cure for Chinese communism except the collapse of the party, as #China's #COVID19 grows https://t.co/cH8VEsQM0e #FreeTibet #FreeHK #XiJinping #XiVirus #CCP #WHO #CoronaRevolution #Chinazi #ChinaVirus #KarmaVirus #Italy #EU #US #TashiDelek #LosarTashiDelek via @WSJ",TibetPeople,"['China', 'COVID19', 'FreeTibet', 'FreeHK', 'XiJinping', 'XiVirus', 'CCP', 'WHO', 'CoronaRevolution', 'Chinazi', 'ChinaVirus', 'KarmaVirus', 'Italy', 'EU', 'US', 'TashiDelek', 'LosarTashiDelek']",3875,,53681,False,,145,64
2020-02-23 20:28:47,"BOMBSHELL: Fewer than 600 people ""officially"" tested for coronavirus in the entire United States; massive cover-up under way as 47 U.S. states have tested ZERO people #coronavirus #covid19 #bioweapon #us #government #incompetence https://t.co/SgEw0xhwAy",djayme7,"['coronavirus', 'covid19', 'bioweapon', 'us', 'government', 'incompetence']",51,on an alien sims server,2557,False,,0,1
2020-02-23 20:18:31,#US -Friday @CDCgov officials tried to move #COVID19 patients from Travis AFB to #CostaMesa #CA for quarantine. Judge blocked the move  -Sat CDC officials try to send #coronavirus patients from #DiamondPrincess to #Alabama Trump &amp; @SenShelby blocked https://t.co/qsuEdlJA7Q,V2019N,"['US', 'COVID19', 'CostaMesa', 'CA', 'coronavirus', 'DiamondPrincess', 'Alabama']",27711,,4211,False,,102,96
2020-02-23 18:00:00,"Hundreds of #Americans quarantined onboard #DiamondPrincess cruise ship are heading back to the #US for another 14-day quarantine at military base. Another 70 #Coronavirus cases confirmed onboard the ship, bringing the total 355. #COVID #COVID19 #China #wuhan #冠状病毒",Esmerda9,"['Americans', 'DiamondPrincess', 'US', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒']",1135,,684,False,,1,0
2020-02-23 17:49:08,#GlobalGoals #DaphneCaruanaGalizia 😠 #ECHR #CEDH #US #Europe #Nato The world moans about your atrocities.. #ClimateStrike #EconomicTerrorism ... the white man will know that money is an inedible thing. #CoronaViruese #COVID19 '' #Coronavirus Summary of #Assange's situation. 👤🔱 https://t.co/PNr6jG7Cc3,ET_YLMZ,"['GlobalGoals', 'DaphneCaruanaGalizia', 'ECHR', 'CEDH', 'US', 'Europe', 'Nato', 'ClimateStrike', 'EconomicTerrorism', 'CoronaViruese', 'COVID19', 'Coronavirus', 'Assange']",1744,Türk DÜNYASI,58722,False,,1,1
2020-02-23 16:19:07,Verizon latest sponsor to bow out of RSA Conference in SF amid coronavirus fears via @sfchronicle  https://t.co/sPQ3CeQEa5 #US #California #BayArea #SF #tech #telecom #coronavirus #Covid19 #2019nCoV #healthcare #medicine #science #research #travel #economy #RegionalSecurity #WHO,ChuckDalldorf,"['US', 'California', 'BayArea', 'SF', 'tech', 'telecom', 'coronavirus', 'Covid19', '2019nCoV', 'healthcare', 'medicine', 'science', 'research', 'travel', 'economy', 'RegionalSecurity', 'WHO']",4281,,250515,False,,3,0
2020-02-23 15:37:17,US business levels fall sharply amid coronavirus via @BBCNews https://t.co/xAKdf9h9zU #US #coronavirus #Covid19 #2019nCoV #virus #health #healthcare #medicine #science #research #travel #travellers #economy #RegionalSecurity #WHO #markets,ChuckDalldorf,"['US', 'coronavirus', 'Covid19', '2019nCoV', 'virus', 'health', 'healthcare', 'medicine', 'science', 'research', 'travel', 'travellers', 'economy', 'RegionalSecurity', 'WHO', 'markets']",4281,,250515,False,,2,0
2020-02-23 15:19:20,Coronavirus: Russia denies spreading US conspiracy on social media via @BBCNews  https://t.co/rlyogEW07n #Russia #China #US #coronavirus #Covid19 #2019nCoV #virus #health #healthcare #medicine #science #research #travel #travellers #economy #RegionalSecurity #WHO,ChuckDalldorf,"['Russia', 'China', 'US', 'coronavirus', 'Covid19', '2019nCoV', 'virus', 'health', 'healthcare', 'medicine', 'science', 'research', 'travel', 'travellers', 'economy', 'RegionalSecurity', 'WHO']",4281,,250515,False,,0,0
2020-02-23 15:04:21,Coronavirus: Russia denies spreading US conspiracy on social media via @BBCNews  https://t.co/rlyogEW07n #Russia #China #US #coronavirus #Covid19 #2019nCoV #virus #health #healthcare #medicine #science #research #travel #economy #RegionalSecurity #WHO #diplomacy #politics,ChuckDalldorf,"['Russia', 'China', 'US', 'coronavirus', 'Covid19', '2019nCoV', 'virus', 'health', 'healthcare', 'medicine', 'science', 'research', 'travel', 'economy', 'RegionalSecurity', 'WHO', 'diplomacy', 'politics']",4281,,250515,False,,0,0
2020-02-23 15:00:21,#Sanofi #partners with #US #Health #Department to #develop #coronavirus #vaccine... #Health #International #Covid19 #Wuhan #Virus #Breaking https://t.co/7n7iPXWqHj,tbsnewsdotnet,"['Sanofi', 'partners', 'US', 'Health', 'Department', 'develop', 'coronavirus', 'vaccine', 'Health', 'International', 'Covid19', 'Wuhan', 'Virus', 'Breaking']",194,"Dhaka, Bangladesh",6612,False,,0,0
2020-02-23 14:45:19,So should the #US. At least until #COVID19 blows over. https://t.co/Poh8ld6d7O,PaladinRoof,"['US', 'COVID19']",267,"Grand Prairie, Texas",1669,False,,0,0
2020-02-23 14:27:25,@nytimes Quite surprised to see the surge of #covid19 cases in #italy but happy to see the gov is taking it very seriously. Would the lockdowns happen in the #US?,tom_carpino,"['covid19', 'italy', 'US']",27,New York City,288,False,,7,0
2020-02-23 13:34:48,How are #US #libraries getting ready to deal with #COVID19? What about public libraries in #NewYorkCity? What’s done to ensure uninterrupted service?  Where can public go to read about institution specific preparations? @NYPL @BKLYNlibrary @QPLNYC #coronavirus https://t.co/jrcOtJU1xA,m_seden,"['US', 'libraries', 'COVID19', 'NewYorkCity', 'coronavirus']",25,"New York, NY",361,False,,1,1
