timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 15:22:00,#Austria has stopped a train from Italy entering the country because 2 passengers are suspected to be infected with #coronavirus. #Italy now has the worst #CoronavirusOutbreak in Europe and has imposed quarantine restrictions.   #COVID19 #COVID #COVID19 #China #wuhan #冠状病毒,Sreyrot79159121,"['Austria', 'coronavirus', 'Italy', 'CoronavirusOutbreak', 'COVID19', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒']",1560,,1025,False,,0,2
2020-02-24 15:20:04,"#coronavirus An air transport strike planned for Tuesday in Italy has been postponed until further notice to reduce disruption when the country is facing a Coronavirus outbreak, a spokeswoman for a labor union said #pandemic #covid19 #infectiousdisease #travelalert #italy #news",MusafirNamah,"['coronavirus', 'pandemic', 'covid19', 'infectiousdisease', 'travelalert', 'italy', 'news']",3021,"New York, US & Delhi, India",23190,False,,1,0
2020-02-24 15:19:31,"🔴 #OMS 🌐 ""Sudden increase in  #Coronavirus cases in #ITALY 🇮🇹,  #SOUTHKOREA 🇰🇷 and #IRAN 🇮🇷 is worrying. Still early to talk about pandemic, but we need to prepare.""  #COVID19italy #coronarvirusitaly #Coronavius #COVID19 #coronavirusiran #covid19korea",CORONAVIRUSNE16,"['OMS', 'Coronavirus', 'ITALY', 'SOUTHKOREA', 'IRAN', 'COVID19italy', 'coronarvirusitaly', 'Coronavius', 'COVID19', 'coronavirusiran', 'covid19korea']",193,Europe,73,False,,0,0
2020-02-24 15:18:34,COVID-19: Bologna Children’s Book Fair Postponed to May | @Porter_Anderson https://t.co/H1ImVzAuzQ @BoChildrensBook #Italy #COVID19 #coranavirus #BCBF2020 https://t.co/o1wIAVvOqD,pubperspectives,"['Italy', 'COVID19', 'coranavirus', 'BCBF2020']",37196,global,24671,False,,0,2
2020-02-24 15:13:55,As of 24 Feb 20 @ 12:00  #coronavirus #Italy #COVID19  According to Italy’s Ministry of Health  219 Confirmed Cases 1 Discharged 5 Dead  213 Under Observation  https://t.co/HgIBtQmMfo,coronavirus2019,"['coronavirus', 'Italy', 'COVID19']",61,South Korea:833 Italy:219,148,False,,0,0
2020-02-24 15:12:02,"#coronavirus Italy’s tourism industry, which accounts for up to 13% of the gross domestic product, sounded the alarm bell as cancellations are growing #pandemic #covid19 #infectiousdisease #travelalert #italy",MusafirNamah,"['coronavirus', 'pandemic', 'covid19', 'infectiousdisease', 'travelalert', 'italy']",3021,"New York, US & Delhi, India",23190,False,,1,0
2020-02-24 15:11:42,Coronavirus: Italy hunts for coronavirus superspreader as ‘seventh person dies’ of COVID-19 #nCoV2019 #COVID19 #coronavirus #Italy #Veneto #Lombardy #Codogno #SuperSpreader #emergency #epidemic #quarantine https://t.co/4xO6e14G8n https://t.co/QfJ2cZ8ZSb,yamkin1,"['nCoV2019', 'COVID19', 'coronavirus', 'Italy', 'Veneto', 'Lombardy', 'Codogno', 'SuperSpreader', 'emergency', 'epidemic', 'quarantine']",1981,UK,64122,False,,2,4
2020-02-24 15:11:29,Italian soldier from #Cremona tests positive for #Coronavirus #COVID19 #Italy https://t.co/qPloTqbHZC,SRomanum,"['Cremona', 'Coronavirus', 'COVID19', 'Italy']",57,,1147,False,,1,0
2020-02-24 15:10:31,"#WuhanPneumonia caused panic allover the world! I wonder the supermarket looked worst in HK, ppl even desperate for toilet paper roll. But now Italy seems more serious and here is almost empty! Wish everyone the best of health! Please wear face mask! #COVID19 #ChinaVirus #Italy https://t.co/l5OxW8CVTf",BenSoloHK,"['WuhanPneumonia', 'COVID19', 'ChinaVirus', 'Italy']",1308,"Catalonia, Spain",7966,False,,1,2
2020-02-24 15:09:41,"#coronavirus Sixth Italian dies from coronavirus in Europe's worst flare-up. More than 220 people have come down with the virus since Friday, latest data showed, the vast majority of them in #Lombardy and #Veneto. #pandemic #covid19 #infectiousdisease #travelalert #italy",MusafirNamah,"['coronavirus', 'Lombardy', 'Veneto', 'pandemic', 'covid19', 'infectiousdisease', 'travelalert', 'italy']",3021,"New York, US & Delhi, India",23190,False,,2,1
2020-02-24 15:09:37,"Italy has registered over 150 cases and 3 deaths linked to #Coronavirus in #Europe's biggest outbreak. #Italy has overtaken #Japan to come 3rd after #China (78,811 confirmed cases, 2,462 deaths) &amp; South Korea (602 infected, 4 dead). #COVID19italia #COVID19 https://t.co/ZeBApIPMrE",WakoJoel,"['Coronavirus', 'Europe', 'Italy', 'Japan', 'China', 'COVID19italia', 'COVID19']",2643,"Kampala, Uganda",31140,False,,0,0
2020-02-24 15:09:28,The #hitchhikersguide to #Italy  #DONTPANIC &amp; MIND YOUR #TOWEL!  #covid19italia #coronavirus #coronavirusitaly #covid19 #coronaviruslombardia #milano #covid19italy https://t.co/gTJL4LOxeT,sbRocko_,"['hitchhikersguide', 'Italy', 'DONTPANIC', 'TOWEL', 'covid19italia', 'coronavirus', 'coronavirusitaly', 'covid19', 'coronaviruslombardia', 'milano', 'covid19italy']",369,Umbriashire ,7033,False,,2,1
2020-02-24 15:09:02,"Poor #Italy as they now have 7 deaths and 223 cases of the #coronavirus #Covid19. No one will trust the authorities within a few days, by my reckoning?  https://t.co/Y2BZ7PzN6h",OscarsWild1,"['Italy', 'coronavirus', 'Covid19']",4456,The Outer Rim,51762,False,,0,0
2020-02-24 15:06:41,#Tunisie #Tunisia announced on Monday that it may suspend some flights to #Italy to reduce its exposure to the #coronavirus. #COVID19 https://t.co/sIQKXjZz0I,baveshmoorthy,"['Tunisie', 'Tunisia', 'Italy', 'coronavirus', 'COVID19']",945,"Wien,Österreich • الفجيرة,امارات • Tunis,Tunisie",78014,False,,0,0
2020-02-24 15:06:10,"#BREAKING #CoronavirusOutbreak Raises the fear of #pandemic Cases pull up to 800 at #Seoul, 219 at #Italy, 12 or 50 deaths at #irancoronavirus☣️#COVID19 #Asia  #2019nCoV #COVID #COVIDー19 #BioWeapon #Military #USNavy #USA #WHO #CDC #Wuhan #EuropeanUnion  https://t.co/4PV2dbHkVV",EnkiSort33,"['BREAKING', 'CoronavirusOutbreak', 'pandemic', 'Seoul', 'Italy', 'irancoronavirus', 'COVID19', 'Asia', '2019nCoV', 'COVID', 'COVIDー19', 'BioWeapon', 'Military', 'USNavy', 'USA', 'WHO', 'CDC', 'Wuhan', 'EuropeanUnion']",50,Worldwide,3296,False,,0,0
2020-02-24 15:05:03,"#Fears are #growing that the #coronavirusoutbreak could reach #pandemic scale as more cases #emerge around the #world. Most #infections are in #China but other nations like #SouthKorea, #Italy and #Iran are battling the virus...,-@BBCNews. #COVID19 #Rife https://t.co/nL9ILg2OvO",UtugiM,"['Fears', 'growing', 'coronavirusoutbreak', 'pandemic', 'emerge', 'world', 'infections', 'China', 'SouthKorea', 'Italy', 'Iran', 'COVID19', 'Rife']",3,ユニバース,683,False,,0,0
2020-02-24 15:04:51,"#Covid_19 #coronavirus #Italia #Italy #COVID19 #coranavirusitalia  Situation doesn't look good, an initial exponential rise followed by a linear rise. https://t.co/nwZUcuknzn",GuerinoGiancola,"['Covid_19', 'coronavirus', 'Italia', 'Italy', 'COVID19', 'coranavirusitalia']",245,Roma,4356,False,,5,0
2020-02-24 15:02:54,South #Korea now has the highest number of #coronavirus cases outside mainland #China https://t.co/7ExqkB5b6c #virus #Italy #Iran #COVID19 #health #WHO #Seoul #economy #growth #medicine #vaccine #airports #cruises #travel #tourism #dollar #markets #WallStreet #riskoff #gold #fx,marco_vrg,"['Korea', 'coronavirus', 'China', 'virus', 'Italy', 'Iran', 'COVID19', 'health', 'WHO', 'Seoul', 'economy', 'growth', 'medicine', 'vaccine', 'airports', 'cruises', 'travel', 'tourism', 'dollar', 'markets', 'WallStreet', 'riskoff', 'gold', 'fx']",8061,"Lugo (RA), Italy",3017,False,,1,1
2020-02-24 15:01:48,UPDATE: Seventh death from coronavirus reported in Italy.  #Coronavirus #COVID19 #Italy,FTGWorldNews,"['Coronavirus', 'COVID19', 'Italy']",63,Worldwide 🌍,124,False,,0,0
2020-02-24 14:59:31,"79,574 confirmed cases,  2,629 deaths worldwide (12 in #iran, 8 in #SouthKorea, 7 in #italy) several days with &lt;1% new cases in #china  2019–20 #coronavirus outbreak, https://t.co/p3nyBikQvO (last visited Feb. 24, 2020).  #COVID19 #sarscov2 https://t.co/Y9vMcSw2Jj",Sciguy999,"['iran', 'SouthKorea', 'italy', 'china', 'coronavirus', 'COVID19', 'sarscov2']",1260,,11932,False,,1,4
2020-02-24 14:54:01,#Breaking @MillerValue #Value #Growth #Investing #Global What Every #Investor Wants To Know #Italy #COVID19 #Coronavirus How Did The #Virus Get To #Milan @who @Lagarde @benbernanke @neelkashkari @KellyCNBC  https://t.co/vtzmyY4tMp,JohnSpall247,"['Breaking', 'Value', 'Growth', 'Investing', 'Global', 'Investor', 'Italy', 'COVID19', 'Coronavirus', 'Virus', 'Milan']",2295,,24543,False,,1,1
2020-02-24 14:51:50,#ITALY 7th death from #coronavirus its a 88 year old man who was treated in hospital for a #heartattack  #covid19,_B_I_O_T_E_C_H_,"['ITALY', 'coronavirus', 'heartattack', 'covid19']",6117,,44264,False,,4,2
2020-02-24 14:51:09,Seventh person dies in #Italy as deadly #China virus outbreak spreads. #COVID19  https://t.co/T8Zw2LW24n,Hari_Nuranian,"['Italy', 'China', 'COVID19']",1281,,63078,False,,0,1
2020-02-24 14:50:04,#Covid19 epidemic: #Ukrainian @DPSU_ua monitor passengers coming from #Italy https://t.co/l0uW744P6N,112NewsFeed,"['Covid19', 'Ukrainian', 'Italy']",2279,Kyiv,39799,False,,0,0
2020-02-24 14:46:42,#COVID19 #koronawirus #Italia #Italy 7 died. 230 infected. (3:40 PM),EKAqlyNpu0jaEe1,"['COVID19', 'koronawirus', 'Italia', 'Italy']",48,"Ул. Савушкина, 55",856,False,,3,2
2020-02-24 14:45:26,🔴 #ITALY : 🇮🇹 ⚠️ BREAKING: There are actually 6 confirmed deaths in Italy. The Governor of Lombardy Region has denied the 7th death (the news about the 7th arrived from an abroad newspaper).  #COVID19italia #coronarvirusitalia #Coronavius #COVID19 #coronavirusitaly #covid19italy,CORONAVIRUSNE16,"['ITALY', 'COVID19italia', 'coronarvirusitalia', 'Coronavius', 'COVID19', 'coronavirusitaly', 'covid19italy']",193,Europe,73,False,,7,4
2020-02-24 14:44:52,Passengers from #China pass by a #thermal screening point...  #welcome to #Istanbul !   #Ankara #Turkey #CoronaVirus #China #Wuhan #COVID19 #ChinaVirus #Iran #Italy #outbreak https://t.co/ASLN2vzGCb,tameryazar,"['China', 'thermal', 'welcome', 'Istanbul', 'Ankara', 'Turkey', 'CoronaVirus', 'China', 'Wuhan', 'COVID19', 'ChinaVirus', 'Iran', 'Italy', 'outbreak']",1261,Turkey-Israel,108134,False,,0,0
2020-02-24 14:39:56,#Coronaviruschina  #COVID19 #COVID2019 #Wuhan #SARSCoV2  #China #CoronavirusOutbreak #QAnon #MAGA2020 #KAG2020LandslideVictory  Update For 2/24  3 Countries See Rapid Acceleration Of #Coronavirus Cases #Italy #Iran and #SouthKorea  https://t.co/rLgPcHTbY8,mamaknock1,"['Coronaviruschina', 'COVID19', 'COVID2019', 'Wuhan', 'SARSCoV2', 'China', 'CoronavirusOutbreak', 'QAnon', 'MAGA2020', 'KAG2020LandslideVictory', 'Coronavirus', 'Italy', 'Iran', 'SouthKorea']",4590,,75099,False,,1,2
2020-02-24 14:39:30,🔴 #ITALY 🇮🇹 Italian Stock Exchange down: MILAN 🇮🇹: -6%🔻  There are actually 6 deaths  #COVID19italia #coronarvirusitalia #Coronavius #COVID19 #coronavirusitaly #covid19italy,CORONAVIRUSNE16,"['ITALY', 'COVID19italia', 'coronarvirusitalia', 'Coronavius', 'COVID19', 'coronavirusitaly', 'covid19italy']",193,Europe,73,False,,4,5
2020-02-24 14:38:33,JUST IN: 7️⃣th victim for #Coronavirus in #Italy.  An 80-year-old man from died at the Sacco hospital #Milan  This is 4th death case today in #Italia 🇮🇹! 😱 #COVID19 #pandemic https://t.co/tTpFio304y,COVID_19W,"['Coronavirus', 'Italy', 'Milan', 'Italia', 'COVID19', 'pandemic']",76,Planet Earth,164,False,,0,2
2020-02-24 14:38:28,"north of italy is under lock down due to corona virus i reach out #klm #chase #airbnb about canceling the trip.  the response is: ""you'll be fine it's not emergency""  very socially responsible.   thank you for helping to spread corona virus   #italy #milan #covid19",pustota_8,"['klm', 'chase', 'airbnb', 'italy', 'milan', 'covid19']",12,,7,False,,3,1
2020-02-24 14:34:45,URGENT: #ITALY— 7th death #coronavirus #COVID19,ASBreakingNews,"['ITALY', 'coronavirus', 'COVID19']",7041,World ,4437,False,,15,3
2020-02-24 14:31:59,"#BREAKING #CoronavirusOutbreak #EuropeanUnion Countries borders controls: 6th death in #Italy, more than 200 cases. Cases are near 80.000 #COVID19 #COVID #2019nCoV #COVIDー19 #BioWeapon #Military #USNavy #Asia #Wuhan #WHO #CDC #China #USA #India #Austria   https://t.co/RhbkFmoptC",EnkiSort33,"['BREAKING', 'CoronavirusOutbreak', 'EuropeanUnion', 'Italy', 'COVID19', 'COVID', '2019nCoV', 'COVIDー19', 'BioWeapon', 'Military', 'USNavy', 'Asia', 'Wuhan', 'WHO', 'CDC', 'China', 'USA', 'India', 'Austria']",50,Worldwide,3296,False,,1,1
2020-02-24 14:30:44,#Breaking #Italy more cases deaths from #COVID19 outbreak https://t.co/n4180wOO3j,EwaEdyta,"['Breaking', 'Italy', 'COVID19']",415,,51091,False,,0,1
2020-02-24 14:22:39,"#BREAKING: #Italy reports another death from #coronavirus, raising death toll to 6 - ANSA   #covid19italy #EU  #COVID19 #COVID #coronavirusitalla #coronavirusitalia https://t.co/lpb9VCDcOy",ISCResearch,"['BREAKING', 'Italy', 'coronavirus', 'covid19italy', 'EU', 'COVID19', 'COVID', 'coronavirusitalla', 'coronavirusitalia']",5408,"ᛏᛉ
",3274,False,,0,5
2020-02-24 14:21:49,"#Italy's affected towns in Lombardy are in total lock-down, noone gets in, noone gets out. Can we say the same of #Qom an important pilgrimage city &amp; hence a perfect hotbed for epidemics where the locals are very cynical abt the official version? #Covid19 https://t.co/UOfPveKk4d",jabirached_,"['Italy', 'Qom', 'Covid19']",153,,775,False,,0,1
2020-02-24 14:21:24,#EU News: #European #government rules out #Schengen #borderclosures amid #Italy #outbreak of the #coronavirus https://t.co/ykb4gQCJRm #health #medical #healthscare #VirusCorona #coronaviruslombardia #italia #COVID19 #coronarvirusitalia #coronavirusEU #ChinaVirus,BScotTanner,"['EU', 'European', 'government', 'Schengen', 'borderclosures', 'Italy', 'outbreak', 'coronavirus', 'health', 'medical', 'healthscare', 'VirusCorona', 'coronaviruslombardia', 'italia', 'COVID19', 'coronarvirusitalia', 'coronavirusEU', 'ChinaVirus']",704,Planet Earth,44796,True,,0,2
2020-02-24 14:19:00,"Europe’s stock markets suffer their biggest slump since mid-2016, as a jump in #coronavirus cases in #Italy, South Korea, Japan and Iran sent investors scrambling to the security of #gold and government bonds. https://t.co/jdkmdTDwDj 📉 💶 💉 /via @Reuters #COVID19 #covid19italia",YanniKouts,"['coronavirus', 'Italy', 'gold', 'COVID19', 'covid19italia']",70314,Athens · Berlin · Brussels,100736,True,,12,9
2020-02-24 14:18:02,#Italy reports new cases bringing total confirmed cases there to 229 and 6️⃣ total deaths!  Only today Italy reported 72 new cases of #CoronaVirus and 3 new deaths. #COVID19 #Italia #coronavirusitalia #pandemic #outbreak https://t.co/LHijRIYLvp,COVID_19W,"['Italy', 'CoronaVirus', 'COVID19', 'Italia', 'coronavirusitalia', 'pandemic', 'outbreak']",76,Planet Earth,164,False,,0,1
2020-02-24 14:16:49,"#BREAKING #CoronavirusOutbreak New 150 deaths. The largest number from one day to the next, since #Outbreak beginning☣️#COVID19 #COVID #2019nCoV #COVIDー19 #BioWeapon #Military #USNavy #Asia #Wuhan #WHO #CDC #China #USA #India #Italy #Germany #Japan #UAE  https://t.co/S3Rq2zyTcH",EnkiSort33,"['BREAKING', 'CoronavirusOutbreak', 'Outbreak', 'COVID19', 'COVID', '2019nCoV', 'COVIDー19', 'BioWeapon', 'Military', 'USNavy', 'Asia', 'Wuhan', 'WHO', 'CDC', 'China', 'USA', 'India', 'Italy', 'Germany', 'Japan', 'UAE']",50,Worldwide,3296,False,,0,1
2020-02-24 14:16:17,"ALERT INFO - The toll of #coronavirus is worsening in #Italy. 219 people are infected with #COVID19 including 167 in #Lombardy. 99 patients are hospitalized, 23 people are in critical care and 91 in home care. There are 5 deaths and 1 cure.",BreakingPatate,"['coronavirus', 'Italy', 'COVID19', 'Lombardy']",200,,743,False,,0,1
2020-02-24 14:16:13,Coronavirus: What should I do if I travel to Italy? And other questions via @BBCNews  https://t.co/apyVDjEx5M #Italy #coronavirus #Covid19 #2019nCoV #virus #health #healthcare #medicine #science #research #travel #travellers #economy #politics #RegionalSecurity #WHO,ChuckDalldorf,"['Italy', 'coronavirus', 'Covid19', '2019nCoV', 'virus', 'health', 'healthcare', 'medicine', 'science', 'research', 'travel', 'travellers', 'economy', 'politics', 'RegionalSecurity', 'WHO']",4281,,250515,False,,1,1
2020-02-24 14:15:52,"Italy Reports Sixth Coronavirus Death, China's NHC Says Situation In Wuhan ""Still Grim And Complex"": Live Updates   https://t.co/WcSeYnKrO2  #BreakingNews #Breaking #Coronavirus #Wuhan #CoronavirusOutbreak #COVID19 #Collapse #China #Italy",SecretNews,"['BreakingNews', 'Breaking', 'Coronavirus', 'Wuhan', 'CoronavirusOutbreak', 'COVID19', 'Collapse', 'China', 'Italy']",1409,,112473,False,,0,4
2020-02-24 14:14:18,"Things are now starting to get fast and furious. Outside of China, covid-19 is swiftly breaching defense lines all over the world. #covid19 #coronavirus #italy https://t.co/gDJRDJ0CJd",George_nl,"['covid19', 'coronavirus', 'italy']",249,The Netherlands,7153,False,,0,1
2020-02-24 14:12:55,"A fifth person infected with the #coronavirus #COVID19 has died in #Italy, officials said on Monday as the government battled to contain Europe’s worst outbreak of the illness #worldnews https://t.co/2M0Nf2v6FO",BCNewsWire,"['coronavirus', 'COVID19', 'Italy', 'worldnews']",4074,Canada,48178,False,,1,2
2020-02-24 14:12:26,Some towns in #Italy seems to be on panic mode at the moment. Prepare before it's to late. #coronavirus #COVID19 #Covid_19 https://t.co/QW9nqAEhqR,elmundodejezus,"['Italy', 'coronavirus', 'COVID19', 'Covid_19']",17,El Mundo,76,False,,0,1
2020-02-24 14:11:25,#CoVid19 #Coronavirus: 6th person dies in #Italy amid confusion over death toll in Iran – live updates Latest Italian victim was a #cancer #patient; #Iran health minister says 12 people have died and 66 been infected after report of 50 deaths https://t.co/gZtenqbCuV,nisusmedical,"['CoVid19', 'Coronavirus', 'Italy', 'cancer', 'patient', 'Iran']",1248,London & Manchester UK,15586,False,,3,2
2020-02-24 14:09:52,"833 #COVID19 cases in South #Korea 222 in #Italy 146 in #Japan  In true #pandemic fashion, #coronavirus has spread well beyond #China  https://t.co/kYjIhIVl4o  #news",TheVoiceOfLibe3,"['COVID19', 'Korea', 'Italy', 'Japan', 'pandemic', 'coronavirus', 'China', 'news']",1439,,4860,False,,1,2
2020-02-24 14:04:10,"02/23/2020 Casalpusterlengo,  police check point for the containment of the emergency  Covid-19, Corona Virus . . . . #covid19 #coronavírus #italy #lombardia #casalpusterlengo #poliziadistato #checkpoint… https://t.co/XEMy36LEEB",durpanchaya,"['covid19', 'coronavírus', 'italy', 'lombardia', 'casalpusterlengo', 'poliziadistato', 'checkpoint']",59,milan,311,False,,1,2
2020-02-24 14:00:01,"#Austria lifts train #nCoV #travelban to and from #Italy; Italy is now the largest #COVID19 cluster outside of #Asia, discovery of new cases may cause authorities to reevaluate #borderclosures again https://t.co/eLxzpQEw2z",A2Globalrisk,"['Austria', 'nCoV', 'travelban', 'Italy', 'COVID19', 'Asia', 'borderclosures']",1352,,9024,False,,0,2
2020-02-24 13:57:49,Coronavirus: Italy hunts for coronavirus superspreader as ‘sixth person dies’ of COVID-19 #nCoV2019 #COVID19 #coronavirus #Italy #Veneto #Lombardy #Codogno #SuperSpreader #emergency #epidemic #quarantine https://t.co/zmXIYvKWVt https://t.co/k1xHITZkcX,yamkin1,"['nCoV2019', 'COVID19', 'coronavirus', 'Italy', 'Veneto', 'Lombardy', 'Codogno', 'SuperSpreader', 'emergency', 'epidemic', 'quarantine']",1981,UK,64122,False,,0,1
2020-02-24 13:55:25,BBC Sport: Ospreys &amp; Ulster's Pro14 trips to #Italy off as pandemic fears grow https://t.co/zt5rrXv97x #RugbyUnion #Parma #Treviso #coronavirus #COVID19,freddie1999,"['Italy', 'RugbyUnion', 'Parma', 'Treviso', 'coronavirus', 'COVID19']",19636,England,38240,False,,2,1
2020-02-24 13:54:26,"#COVID19 #Coronavirus - #Italia #Viaggiare - L'Italia cerca di contenere il virus mentre i vicini temono la sua diffusione  https://t.co/rrVrSd2Xuo #Italy #Travel - ""Italy tries to contain virus as neighbors fear its spread"" - #Mercy to All Affected. https://t.co/Z9VRRZqhGm",realhumanrights,"['COVID19', 'Coronavirus', 'Italia', 'Viaggiare', 'Italy', 'Travel', 'Mercy']",2825,Washington DC,68699,False,,1,1
2020-02-24 13:53:54,"⚠️#CoronavirusOutbreak surges. #SouthKorea now has 833 #coronavirus cases, 7 deaths. #Afghanistan, Kuwait &amp; Bahrain now have cases, too.  #Italy has &gt;200 cases, the largest known outbreak outside Asia.  It’s a global #pandemic.  @thespybrief @WHO #COVID19 https://t.co/5ohDjnP8oB",DrDenaGrayson,"['CoronavirusOutbreak', 'SouthKorea', 'coronavirus', 'Afghanistan', 'Italy', 'pandemic', 'COVID19']",216437,Florida,63150,True,,507,389
2020-02-24 13:52:10,"Coronavirus Explodes Outside China: South Korea 800+, Italy 200+, Japan 150+ https://t.co/yGOzRR7V8n  #WuhanCoronavirus #COVID19 #news #politics #ccot #tcot #tlot #gop #maga #China #Italy #Iran #Japan #SouthKorea",TimGamble,"['WuhanCoronavirus', 'COVID19', 'news', 'politics', 'ccot', 'tcot', 'tlot', 'gop', 'maga', 'China', 'Italy', 'Iran', 'Japan', 'SouthKorea']",10794,"NC, USA",56131,False,,0,2
2020-02-24 13:47:59,"""Updated location of confirmed #covid19, or #coronavirus, cases around the globe. #Italy and #SouthKorea on high alert as cases have suddenly spiked."" @StatistaCharts Source:https://t.co/zqWs67qeGg https://t.co/hGEsvuMzrs",econscan,"['covid19', 'coronavirus', 'Italy', 'SouthKorea']",375,"Liverpool, England",705,False,,6,2
