timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 00:58:07,"#HKThisWeek: In an expression of solidarity, former #HongKong Medical Association president, Gabriel Choi made hand gesture symbolising #5DemandsNot1Less at the end of the press conference on preventing #coronavirus. https://t.co/6LrcDm4WuO",SummerInSmokeHK,"['HKThisWeek', 'HongKong', '5DemandsNot1Less', 'coronavirus']",4257,,6099,False,,37,30
2020-02-24 00:52:04,How ironic it is?  #WuhanCoronavirus #coronavirus #HongKong https://t.co/fVFM20dYVx,cHan1tYL0RCo,"['WuhanCoronavirus', 'coronavirus', 'HongKong']",580,"City of Victoria, Hong Kong",4796,False,,8,9
2020-02-24 00:42:52,"Watching Bloomberg TV now, it look's like all the usual #Asia, South Asia correspondents primary task this weekend was making sure their home office looks okay to broadcast from when the anchor in Sydney goes to them. #OOTT #oil #COVID19 #coronavirus #Covid_19 #HongKong #China",robert__gibbons,"['Asia', 'OOTT', 'oil', 'COVID19', 'coronavirus', 'Covid_19', 'HongKong', 'China']",677,"Brooklyn, NY",8634,False,,0,1
2020-02-24 00:38:38,"2,700 Hongkongers stuck in 10 cities in Hubei due to the #Coronavirus #COVID19.  🇭🇰#HongKong Government can't get them out 🇨🇳Pro communist parties in Hong Kong can't get them out  Meanwhile, other countries can.  🤔What's Hong Kong's #OneChinaAdvantage? https://t.co/25PxVHCRFp",HKGTranslator,"['Coronavirus', 'COVID19', 'HongKong', 'OneChinaAdvantage']",1265,Same as Carrie Lam?,3108,False,,10,9
2020-02-24 00:35:25,"14-day quarantine seems not enough. According to other sources, #COVID19 virus incubation period is up to 24-days. If that is true, there are lots of 'silent' carriers roaming with members of #HongKong public  #StandwithHK #coronavirus  @HongKongFP  https://t.co/Ka7feivBNU",h3avyarm5,"['COVID19', 'HongKong', 'StandwithHK', 'coronavirus']",22,,451,False,,0,0
2020-02-24 00:29:25,Cathay Pacific Group Releases Combined Traffic Figures for January 2020 #Cathay #CathayPacific #CPA #Dragonair #HongKong #Aviation #Avgeek #Avgeeks #Aviation #pressrelease #News #COVID19 #Coronavirus https://t.co/4UjSu5vfxH https://t.co/jfhQ49GUdk,HongKongMiles1,"['Cathay', 'CathayPacific', 'CPA', 'Dragonair', 'HongKong', 'Aviation', 'Avgeek', 'Avgeeks', 'Aviation', 'pressrelease', 'News', 'COVID19', 'Coronavirus']",53,,184,False,,2,2
2020-02-24 00:20:02,#HongKong: The Immigration Department (ImmD) has announced it will continue to limit services this week in response to the #coronavirus. Read more: https://t.co/RCI7qmYszr #immigration #globalmobility,BAL_Immigration,"['HongKong', 'coronavirus', 'immigration', 'globalmobility']",4524,,16938,False,,2,0
2020-02-24 00:17:20,World-acclaimed medical scientist who was on the leading edge of ground-breaking HIV/AIDS research and prepared #HongKong to fight #SARS epidemic reflects on his belief in God. #coronavirus #COVID19 #InfectiousDiseases  https://t.co/ibpLkC5Kbx,pdr_heaven4sure,"['HongKong', 'SARS', 'coronavirus', 'COVID19', 'InfectiousDiseases']",675,"Prince Edward Island, Canada",3314,False,,2,3
2020-02-23 23:59:01,"Amid #Coronavirus Outbreak, #HongKong Tries To Cope : NPR: National Public Radio https://t.co/8w0aUiX9U7 #HumanRights  RSS: https://t.co/antmkmwzhJ",EcoInternetDrGB,"['Coronavirus', 'HongKong', 'HumanRights']",34763,"New York, NY",939386,False,,1,0
2020-02-23 23:41:40,ARTFINDER: The Wind in the Flowers by Regina - A lot of wind always blows here. The flowers se... - https://t.co/0ZUIPn4W54 via @ArtfinderEmma @af_abstract #Artemis #Lover #coronavirus #instagram #Inspire #HongKong #abstractart #flower #gallery #BernieSanders #,ester_nine,"['Artemis', 'Lover', 'coronavirus', 'instagram', 'Inspire', 'HongKong', 'abstractart', 'flower', 'gallery', 'BernieSanders']",708,Italia,8810,False,,1,0
2020-02-23 23:40:03,Had a dream last night that I was visiting a busy museum and forgot to bring a mask. #coronavirus #HongKong #LOL,katana_2001,"['coronavirus', 'HongKong', 'LOL']",146,Hong Kong,7053,False,,0,0
2020-02-23 23:36:34,#ecommerce report this week from #Japan #HongKong the 3 strongest in #gdp as I stated a couple weeks ago because of the #Covid_19 #coronavirus in #China #G20 watching global #risk Will the  #Olympia2020 in #Tokyo be #cancel https://t.co/8nM6iB3UG5,HolidayDru,"['ecommerce', 'Japan', 'HongKong', 'gdp', 'Covid_19', 'coronavirus', 'China', 'G20', 'risk', 'Olympia2020', 'Tokyo', 'cancel']",475,Gaming and Business University,2843,False,,0,1
2020-02-23 23:27:24,#haiku 🇯🇵 Mother gave him life He became King of the Earth Then Nature returned #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #HongKong #2019nCoV #Taiwan #CDC #US #Iran #Israel https://t.co/oSZQ37HmNs,PndmcSrvvrsUSA,"['haiku', 'COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'HongKong', '2019nCoV', 'Taiwan', 'CDC', 'US', 'Iran', 'Israel']",621,,1515,False,,9,1
2020-02-23 23:19:51,"@choi_bts2 By the way, have you seen this? It's so funny and accurate🤣  #HongKong #coronavirus #coronavirushongkong   https://t.co/sn0OuVfhaQ",MaevaDraws,"['HongKong', 'coronavirus', 'coronavirushongkong']",184,Hong Kong,10514,False,,0,0
2020-02-23 23:16:49,Great job #hongkong international airport 🤦🏻‍♂️ #coronavirus . https://t.co/CZDxfefGqt,jewelrybackroom,"['hongkong', 'coronavirus']",7,Hong Kong,64,False,,0,1
2020-02-23 23:16:04,@aaronMCN In one iconic photo contrasting police protective gear and the medics’ you can see how inadequately equipped our doctors and nurses are. How can #HongKong govt expect soldiers with no ammo to fight #coronavirus? Carrie Lam would like medics to die.  #Chinazi https://t.co/QuTyu6DcPg,kristjlc,"['HongKong', 'coronavirus', 'Chinazi']",60,,3943,False,,0,0
2020-02-23 22:31:14,https://t.co/qIhBUGASoq #HongKong #Tibet #Macau #Taiwan #CoronaVirus #selfdetermination #democracy #realdemocracy #demanddemocracy   There's too much power &amp; wealth centralized in too few hands in Beijing  Decentralize from the current federation to a CONFEDERATION of regions,TheGlobalSpring,"['HongKong', 'Tibet', 'Macau', 'Taiwan', 'CoronaVirus', 'selfdetermination', 'democracy', 'realdemocracy', 'demanddemocracy']",394,"Berkeley, CA",17284,False,,1,0
2020-02-23 22:21:47,#HongKong has 5 new cases of #coronavirus taking the total to 74...,btaddison,"['HongKong', 'coronavirus']",19,,547,False,,0,0
2020-02-23 22:11:49,China Daily @ChinaDaily · 17m Volunteers from the disciplined services in #HongKong are joining the fight against the novel #coronavirus outbreak. “We feel that our community needs positive energy to give people the courage and perseverance.” #COVID19,OpenTechPark,"['HongKong', 'coronavirus', 'COVID19']",59,News of the Globe,5126,False,,0,0
2020-02-23 21:55:28,"[Recap] Coronavirus is communist China’s ‘biggest health emergency,’ says Xi Jinping  https://t.co/aPmnXNw6eg #HongKong #China #coronavirus #ChinaCoronaVirus #CoronavirusOutbreak #Covid19 https://t.co/pS55eyxMvF",HongKongFP,"['HongKong', 'China', 'coronavirus', 'ChinaCoronaVirus', 'CoronavirusOutbreak', 'Covid19']",296899,Hong Kong,37526,True,,18,19
2020-02-23 21:53:27,Volunteers from the disciplined services in #HongKong are joining the fight against the novel #coronavirus outbreak. “We feel that our community needs positive energy to give people the courage and perseverance.” #COVID19 https://t.co/KrwgkNRMjq,ChinaDaily,"['HongKong', 'coronavirus', 'COVID19']",4289085,"Beijing, China",115347,True,,34,13
2020-02-23 21:44:06,The government atrocities and unrest and uprising in #HongKong hasn't made the world news much since the outbreak of #coronavirus! #Coincidence?,richard_a85,"['HongKong', 'coronavirus', 'Coincidence']",59,Newcastle,457,False,,0,0
2020-02-23 21:31:02,"#HongKong, #CoronaVirus, #CommunistChina . Harry’s View: February 2020 https://t.co/jvKLTl5wb0 @GlobalCRL @Geopoliticainfo",GiulioTerzi,"['HongKong', 'CoronaVirus', 'CommunistChina']",56560,,56723,False,,0,0
2020-02-23 21:08:45,@CriticalCezanne CCP is spreading #CoronaVirus in #HongKong !,well_allan,"['CoronaVirus', 'HongKong']",1943,Hong Kong,2991,False,,1,0
2020-02-23 21:04:33,"As #SouthKorea govt rose  #Coronavirus alert to highest lvl, #HongKong govt haven’t imposed travel warning, a tours took off this morning to #Seoul. Tourist agencies are not going to cancel the tours to South Korea.  @icablenews  #點解仲有人敢去韓國😥 https://t.co/ZP3UqbYVf7",nikki_miumiu,"['SouthKorea', 'Coronavirus', 'HongKong', 'Seoul', '點解仲有人敢去韓國']",9951,United States,12931,False,,70,70
2020-02-23 20:20:34,"A 77-yr-old #HongKong citizen died of #Coronavirus in #Wuhan, according to HK authority, 10 ppl from 3 families been confirmed with the virus in Wuhan, 9 of them are treated in local hospitals, 1 in critical condition, 8 stable, 1 was discharged.  @rthk_news #1港人武漢死亡 https://t.co/8vdk5eGds6",nikki_miumiu,"['HongKong', 'Coronavirus', 'Wuhan', '1港人武漢死亡']",9951,United States,12931,False,,94,77
2020-02-23 20:14:59,"Meanwhile, the last charter flight arrived #HongKong early this morning from #Japan, brought back 5 citizens and officials. Security Bureau said 70 hk ppl onboard #DiamondPrincess are infected with #Coronavirus, they remain hospitalised in Japan. @rthk_news  #尾班包機5人今晨抵港 https://t.co/cgqdoWq7jr",nikki_miumiu,"['HongKong', 'Japan', 'DiamondPrincess', 'Coronavirus', '尾班包機5人今晨抵港']",9951,United States,12931,False,,12,8
2020-02-23 20:14:44,"#HongKong added 4 more confirmed cases of #Coronavirus, including 2 elderly women who recently visited a #NorthPoint Buddhist worship hall, bringing the total cases 74. Health officials got court order to get in the hall for investigate and sanitise yesterday.  @rthk_news https://t.co/QIGUzTCf4H",nikki_miumiu,"['HongKong', 'Coronavirus', 'NorthPoint']",9951,United States,12931,False,,64,67
2020-02-23 19:01:15,Op Ed: #Coronavirus is speeding up the decoupling of global economies https://t.co/5CTtyCZtyi #China #CCP #TotalitarianRegime #huawei #hongkong #taiwan #prodemocracymovements #supplychains #globalecon #globaleconomy,mtnbvan,"['Coronavirus', 'China', 'CCP', 'TotalitarianRegime', 'huawei', 'hongkong', 'taiwan', 'prodemocracymovements', 'supplychains', 'globalecon', 'globaleconomy']",3189,The Vancouver Model #CullenIsComing,312173,False,,3,1
2020-02-23 18:40:52,"Are there any global efforts to determine #CoronaVirusMutationPath to explain, develop new measures to deal w/different strains.  Is #Iran #CoronaVirusDeathlyRate 8 of 43 (18.6%) alarming and are there differences between #CoronaVirus strains from #Italy #China #Japan #HongKong ?",Pappa_Young,"['CoronaVirusMutationPath', 'Iran', 'CoronaVirusDeathlyRate', 'CoronaVirus', 'Italy', 'China', 'Japan', 'HongKong']",20,Borderless,545,False,,0,0
2020-02-23 17:19:55,After Bloomberg said #HongKong was closed to a “Failed State”...  //The WHO and China both seem doomed to repeat their mistakes of the past in their response to the coronavirus//  //In short: What is #China hiding?//  #Bloomberg #coronavirus  #CoronaOutbreak  #WHO https://t.co/xwenIqBRA4,ho_steffie,"['HongKong', 'China', 'Bloomberg', 'coronavirus', 'CoronaOutbreak', 'WHO']",2488,,1928,False,,2,2
2020-02-23 17:00:00,"And over a hundred joined a rally at #LeiChengUkEstate, #CheungShaWan yesterday, residents also angry about #HongKong govt assign designated outpatient clinic for #Coronavirus patients in residential area. #COVID #COVID19 #China #wuhan #冠状病毒",Esmerda9,"['LeiChengUkEstate', 'CheungShaWan', 'HongKong', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒']",1135,,684,False,,1,0
2020-02-23 16:56:26,Things that have not changed in #HongKong due to the #coronavirus:  Protests against the government.   The #HKPF not complying with their own operational standards on the use of force.   #HongKongProtests #COVID19outbreak https://t.co/ff4IQ79mLN,RobertJonGodden,"['HongKong', 'coronavirus', 'HKPF', 'HongKongProtests', 'COVID19outbreak']",4626,Hong Kong,1438,False,,125,122
2020-02-23 16:46:36,Why is it difficult for #HKGov to provide financial support to #HongKongers in this period of #COVID19 crisis when #HongKong has ample dollar reserves?  #StandwithHK #coronavirus #FightForFreedom #HongKongProtests @HongKongFP @rthk_enews @ClaudiaMCMo  https://t.co/hqTeA4mv86,h3avyarm5,"['HKGov', 'HongKongers', 'COVID19', 'HongKong', 'StandwithHK', 'coronavirus', 'FightForFreedom', 'HongKongProtests']",22,,451,False,,0,0
2020-02-23 16:40:47,"As long-time #HongKong taxpayer must say its PATHETIC that one month into #coronavirus the govt still has no plan for HK citizens to come home, be quarantined and have good medical care.  A govt owes its citizens more than delay, incompetence &amp; obfuscation https://t.co/5x6VJ0R4uv",johnwoodRTR,"['HongKong', 'coronavirus']",337480,Hong Kong,11136,True,,2,0
2020-02-23 16:16:11,"#HongKong, #CoronaVirus, #CommunistChina . Harry’s View: February 2020  https://t.co/LDnRs8wz7H @GlobalCRL @Geopoliticainfo",GiulioTerzi,"['HongKong', 'CoronaVirus', 'CommunistChina']",56560,,56723,False,,0,0
2020-02-23 16:13:45,Is #CoronaVirus a quasi-biochemical weapon prepared for #HongKong by CCP ?  Original footage : https://t.co/TOdOTdxwAT  @realDonaldTrump @SecPompeo @SteveKBannon @SolomonYue @benedictrogers @lukedepulford https://t.co/FBu2qRPNWM,well_allan,"['CoronaVirus', 'HongKong']",1943,Hong Kong,2991,False,,4,2
2020-02-23 16:01:34,As of 23 Feb 20 @ 12:00  The Hong Kong Center for Health Protection reports  74 Total Cases 60 Hospitalized 12 Discharged 2 Deaths  #Covid19 #HongKong #coronavirus  https://t.co/w9WTpsmYko,coronavirus2019,"['Covid19', 'HongKong', 'coronavirus']",61,South Korea:833 Italy:219,148,False,,1,0
2020-02-23 15:49:58,@NextMagazineHK @fktws The poor in #HongKong has no stake in the society according to #CarrieLam the murderer stated last year &amp; I seriously don’t think she would change this year 🤷🏻‍♂️ #StandwithHK #FightForFreedom #coronavirus,Lawly101,"['HongKong', 'CarrieLam', 'StandwithHK', 'FightForFreedom', 'coronavirus']",625,,18282,False,,1,0
2020-02-23 15:49:30,"#HongKong confirmed five additional cases of the novel #coronavirus on Sunday, bringing its total to 74. One of the new cases is a 68-year-old male who was evacuated from the #DiamondPrincess cruise ship earlier this week. #Asia #China #COVID19 https://t.co/K7LQZDILHr",Super_Said,"['HongKong', 'coronavirus', 'DiamondPrincess', 'Asia', 'China', 'COVID19']",10119,Mexico City,30949,False,,0,0
2020-02-23 15:46:28,"#MatthewCheung is, outside of #ReginaIp or #CarrieLam, quite possibly the most stupidest #HKSARG #CHICOM official ever ...  #HongKong #coronavirus/#covid19/#WARS https://t.co/fTO1Kyj0DW",DanGarrett97,"['MatthewCheung', 'ReginaIp', 'CarrieLam', 'HKSARG', 'CHICOM', 'HongKong', 'coronavirus', 'covid19', 'WARS']",5689,"Counter-hegemonic Resistance in China's Hong Kong
Visualizing Protest in the City https://www.springer.com/gp/book/9789812872357",101959,False,,12,4
2020-02-23 15:37:43,"Eight months ago: 'CCP could use the psuedo-chemical weapon to deal with the #HongKong protest.' Now, CCP is using #coronavirus to deal with all problems it is facing: Hong Kong, Trade Deal, ... https://t.co/HFGNWGb21D",KokeReport,"['HongKong', 'coronavirus']",53376,Moscow,69264,False,,12,13
2020-02-23 15:30:48,The coronavirus has forced Hong Kong teachers to give classes online... the benefits and pitfalls... https://t.co/HVvDt3bwIP #hongkong #coronavirus #wuhancoronavirus #education https://t.co/FctjOJ8WuK,beijingcalling,"['hongkong', 'coronavirus', 'wuhancoronavirus', 'education']",4202,Hong Kong,17813,True,,0,0
2020-02-23 15:23:57,#TPEoorhh: Group of Hongkongers set up surgical face mask factory overnight to ease supplies amid coronavirus scare #HongKong #Coronavirus #COVID #COVID2019 #COVID19 #CoronavirusOutbreak #China https://t.co/IWMUre6Y7K,TPE_archive,"['TPEoorhh', 'HongKong', 'Coronavirus', 'COVID', 'COVID2019', 'COVID19', 'CoronavirusOutbreak', 'China']",137,,1432,False,,1,0
2020-02-23 15:23:35,How Carrie Lam's $30 billion Anti #COVID2019  Fund spend? The fund does not help the Hong Kong people.    #HongKong #China #coronavirus #ChinaCoronaVirus #CoronavirusOutbreak #Covid19 https://t.co/uC1gnnREmB,NextMagazineHK,"['COVID2019', 'HongKong', 'China', 'coronavirus', 'ChinaCoronaVirus', 'CoronavirusOutbreak', 'Covid19']",231,Hong Kong,13,False,,52,73
2020-02-23 14:52:44,"#Covid19 #CoronaVirus #CoronavirusOutbreak Constantly changing Update 14:50 pm February 23,2020(UK time)  7️⃣8️⃣,9️⃣5️⃣9️⃣ confirmed cases worldwide.  2️⃣,4️⃣6️⃣9️⃣ fatalities in #China, #Iran, #HongKong, #Philippines, #Japan, #France, #Taiwan, #SouthKorea &amp; #Italy.",asiaambassador,"['Covid19', 'CoronaVirus', 'CoronavirusOutbreak', 'China', 'Iran', 'HongKong', 'Philippines', 'Japan', 'France', 'Taiwan', 'SouthKorea', 'Italy']",1498,London Borough of Newham,11870,False,,1,0
2020-02-23 14:51:24,"Images comparing the quarantine sites for #HongKong police, ordinary citizens and frontline medics who treat the ill. @SolomonYue  Sources: internet  #nCoV19 #Coronavirus #WuhanCoronavirus #COVID19 #COVID2019 #PoliceState #policebrutality #ChinaOutputVirusInDecember2019 https://t.co/zorCkuuPsF",Sereia26086881,"['HongKong', 'nCoV19', 'Coronavirus', 'WuhanCoronavirus', 'COVID19', 'COVID2019', 'PoliceState', 'policebrutality', 'ChinaOutputVirusInDecember2019']",2,,70,False,,0,0
2020-02-23 14:47:13,#Coronavirus for political gains... This is #CarrieLam’s conspiracy.  #StandWithHongKong #ChinaVirus #WuhanCoronavirus #HongKong https://t.co/YfFFdeymbT,imus1,"['Coronavirus', 'CarrieLam', 'StandWithHongKong', 'ChinaVirus', 'WuhanCoronavirus', 'HongKong']",136,Hong Kong,278,False,,0,0
2020-02-23 14:38:31,"Infographic by @StandNewsHK of where the 74 confirmed cases of #coronavirus in #HongKong live. Eastern District has the most cases - 14. 3 patients were sent to hospitals directly from borders, so they did not return to their neighbourhoods and are not included in this map. https://t.co/2eMwRDTIxs",rachel_cheung1,"['coronavirus', 'HongKong']",26003,Hong Kong,5766,True,,82,67
2020-02-23 14:30:46,[Recap] In Pictures: ‘These medics didn’t die for nothing’ – a visit to Hong Kong’s SARS memorial garden  https://t.co/wkv62Dqze7 #HongKong #China #coronavirus #ChinaCoronaVirus #CoronavirusOutbreak #Covid19 @holongsze,HongKongFP,"['HongKong', 'China', 'coronavirus', 'ChinaCoronaVirus', 'CoronavirusOutbreak', 'Covid19']",296899,Hong Kong,37526,True,,65,44
2020-02-23 14:29:31,#CORONAVIRUS DEATH TOLL OUTSIDE #CHINA  #IRAN 8 #SouthKorea 6 DIAMOND PRINCESS 3 #ITALY 2 #HONGKONG 2 #JAPAN 1 TAIWAN 1 FRANCE 1 PHILIPPINES 1,ricci_davide77,"['CORONAVIRUS', 'CHINA', 'IRAN', 'SouthKorea', 'ITALY', 'HONGKONG', 'JAPAN']",2717,"Ponsacco, Pisa",124591,False,,1,0
2020-02-23 14:26:18,#COVID19 #Coronavirus Pandemic Context: #Italy has more confirmed cases (132) than either #HongKong (79) or Singapore (89).  World #health agencies must prepare for global pandemic threat.  This is not a #HumanRights threat only to #Asia. https://t.co/V2QrXovFCA,realhumanrights,"['COVID19', 'Coronavirus', 'Italy', 'HongKong', 'health', 'HumanRights', 'Asia']",2825,Washington DC,68699,False,,2,1
2020-02-23 14:22:56,What #HongKong police force said to protesters leading to celebration of getting #coronavirus https://t.co/4JuagfYmnA,alphacentauriii,"['HongKong', 'coronavirus']",1582,"Earth, Sol System.",39183,False,,6,8
2020-02-23 14:10:06,#Covid19 #pandemic not even at midst that #china sends workers back to work. #economy has more value than #humanlife  #asianspring #coronavirus #XiJinping #HongKong #genocide #wuhanvirus,L0g4nX0,"['Covid19', 'pandemic', 'china', 'economy', 'humanlife', 'asianspring', 'coronavirus', 'XiJinping', 'HongKong', 'genocide', 'wuhanvirus']",45,,448,False,,1,0
2020-02-23 14:03:44,"Budget for #COVID #HongKong ￥350 Bn #Singapore  ￥500 Bn #Japan ￥15 Bn  #coronavirus tests: #SoutthKorea  &gt; 16,000 Japan 800  Unconscionable Abe govt's ""Cover least"" to downplay #stats for #Olympics is so obvious. Trust Abe govt on #Fukushima fallout's health effects? #安倍退陣 https://t.co/NzRLIaRuIO",microcarpa1,"['COVID', 'HongKong', 'Singapore', 'Japan', 'coronavirus', 'SoutthKorea', 'stats', 'Olympics', 'Fukushima', '安倍退陣']",4991,"Planet Earth,Japan",86414,False,,11,9
2020-02-23 14:00:01,"It's a hectic time in #HongKong with the #CoronavirusOutbreak, but you can make it easier for those less fortunate by donating much-needed goods: https://t.co/8OeQRP9quo #coronavirus",youngposthk,"['HongKong', 'CoronavirusOutbreak', 'coronavirus']",3519,Hong Kong,17738,True,,0,0
2020-02-23 13:57:41,4 more #DiamondPrincess passengers #Quarantined in #HongKong confirmed to have #COVID19 #Covid_19 #coronavirus https://t.co/qQA4a4X1yD https://t.co/VXvup6KAX0,MK75397125,"['DiamondPrincess', 'Quarantined', 'HongKong', 'COVID19', 'Covid_19', 'coronavirus']",1158,,1043,False,,0,0
2020-02-23 13:56:18,"Today after Holy Mass at Sacred Heart Church in Wimbledon I lit two candles in prayer - one for #China, one for #HongKong, both for those suffering from #coronavirus &amp; those suffering under the brutal #CCP regime  Two candles for freedom, for China, for Hong Kong, for the world https://t.co/OK3mi4XnF1",benedictrogers,"['China', 'HongKong', 'coronavirus', 'CCP']",35829,London,89170,False,,149,65
2020-02-23 13:22:53,Daily life under coronavirus. Thanks Carrie Lam. Hong Kong is burning with the mainland. #HongKongers #hongkong #coronavirus  #WuhanCoronavius https://t.co/8F2UbRAAjW,veclee,"['HongKongers', 'hongkong', 'coronavirus', 'WuhanCoronavius']",11,Hong Kong,13,False,,0,0
2020-02-23 13:21:32,"#Coronavirus: Low-income families in #HongKong are struggling to afford masks and disinfectant, and are experiencing increased stress over the epidemic, a new survey says https://t.co/8mmVT8MSDF https://t.co/RNSi3IFhH8",BienPerez,"['Coronavirus', 'HongKong']",1218,Hong Kong,9441,True,,2,0
2020-02-23 12:51:02,"Coronavirus is communist China’s ‘biggest health emergency,’ says Xi Jinping https://t.co/aPmnXNw6eg #HongKong #China #coronavirus #ChinaCoronaVirus #CoronavirusOutbreak #Covid19",HongKongFP,"['HongKong', 'China', 'coronavirus', 'ChinaCoronaVirus', 'CoronavirusOutbreak', 'Covid19']",296899,Hong Kong,37526,True,,111,77
