tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
"RT @mir_ocall: In the Italian outbreak, the three most reassuring words from response leaders have been ""we don't know"".  It shows competen…",vivchook,"Canberra, Australia",0,20,3228,193595,2020-03-01 11:59:50,False,,
RT @techie_tok: Happy new Month  #TechForGood #Coronavirus #softwaredevelopment #FridayThoughts  #100DaysOfCode #MondayMotivation  #techiet…,tofineapoint,italy mostly,0,18,455,5000,2020-03-01 11:59:50,False,,"#TechForGood, #Coronavirus, #softwaredevelopment, #FridayThoughts, #100DaysOfCode, #MondayMotivation"
"RT @CominAtYaAgain: If you come across a trumpster and they insist #coronavirus #CoronavirusOutbreak is a hoax, don't argue,  just cough in…",QueenOfTheWilis,Abbey of Thelema,0,8,1349,229112,2020-03-01 11:59:50,False,,"#coronavirus, #CoronavirusOutbreak"
RT @Sunflow42134496: #Coronavirusireland Ireland had only a few Airports / train / bus stations and government has absolutely nothing in pl…,Nemteconto_100,"Rio de Janeiro, Brazil",0,2,1,77,2020-03-01 11:59:47,False,,#Coronavirusireland
RT @COVID_19_News: #Austria 🇦🇹 :  People are starting to prepare stock.  #coronavirus #Coronavid19 #COVID19 #COVID2019 #CoronaVirusUpdate #…,bow2433,,0,10,8,330,2020-03-01 11:59:47,False,,"#Austria, #coronavirus, #Coronavid19, #COVID19, #COVID2019, #CoronaVirusUpdate"
RT @RudyakMarina: What to do if you can't shake hands? #coronavirus #creativity #china https://t.co/MZ5aginwdD,rmcsingapore,Singapore,0,12112,137,2654,2020-03-01 11:59:47,False,,"#coronavirus, #creativity, #china"
"RT @RVAwonk: If #coronavirus gets really bad in the US, I guarantee that he’s going to start quarantining people in sanctuary cities to pun…",crueldawnt,"Mount Hokulani, Ula'ula, Alola",0,522,86,18140,2020-03-01 11:59:46,False,,#coronavirus
RT @AFP: #BREAKING Trump says will meet with big pharma groups on Monday over #Coronavirus https://t.co/TLvxUBhJ6j,MeExilex69,,0,51,15,2852,2020-03-01 11:59:46,False,,"#BREAKING, #Coronavirus"
RT @DaveTaylorNews: JUST IN: New South Wales Health has confirmed a sixth case of COVID-19 in a woman who recently returned from Iran via @…,Dobieblue,This is not America 🇺🇸😢,0,5,17553,87562,2020-03-01 11:59:46,False,,
#Coronavirus advice from the #UGLE GSec https://t.co/RQ6oEGxNGw,Retew_Boy,Cornwall & Middlesex ,0,0,3773,48547,2020-03-01 11:59:46,False,,"#Coronavirus, #UGLE"
Digging mass grave sites for #coronavirus victims in Northern #Iran. #COVIDー19 #Covid19 #CoronaVirusOutbreak #COVID2019,Mina32134295,,0,0,700,1091,2020-03-01 11:59:46,False,,"#coronavirus, #Iran, #COVIDー19, #Covid19, #CoronaVirusOutbreak, #COVID2019"
Window seat &gt; Aisle seat. #Coronavirus https://t.co/Ri7GJ2YgLm,GabeIglesia,"Washington, DC",0,0,242,2279,2020-03-01 11:59:46,False,,#Coronavirus
RT @AzharAliLeghari: An excellent speech by Singapore’s Health Minister Mr. Gan Kim Yong.   An excellent way of describing #coronavirus #Co…,flying_marvel,,0,3472,6,38,2020-03-01 11:59:46,False,,#coronavirus
"RT @HeshmatAlavi: Mashhad, NE #Iran Man seen after falling to the ground possibly of #coronavirus.  With such incidents increasing across t…",IzzyM999,Scotland,0,176,717,6306,2020-03-01 11:59:46,False,,"#Iran, #coronavirus"
RT @joncoopertweets: I truly wish @JoeBiden was in charge of our nation’s response to the #coronavirus instead of Trump.,plemons7,,0,1939,277,40368,2020-03-01 11:59:45,False,,#coronavirus
RT @StephenMcDonell: #China today ads another 573 official #coronavirus infections (of which 570 are inside #Hubei Province). 35 more death…,tggleeson,"Kildare, Ireland",0,263,2107,186782,2020-03-01 11:59:44,False,,"#China, #coronavirus, #Hubei"
RT @angie_rasmussen: A lot of people have been asking me about how long #SARSCoV2 #HCoV19 #COVID19 #coronavirus can stick around in the env…,dieselpachamama,"Karabük Merkez, Karabük",0,565,103,6406,2020-03-01 11:59:44,False,,"#SARSCoV2, #HCoV19, #COVID19, #coronavirus"
