tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
"RT @navy27027260: Drive-thru #coronavirus testing centers open in South Korea, where more than 2,000 confirmed cases have been reported. An…",sacamoko,Tanarnia,0,6,771,36711,2020-03-01 07:06:39,False,,#coronavirus
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,Tweetychitchat,"La Verne, CA",0,72,408,26328,2020-03-01 07:06:23,False,,#Wuhan
RT @navy27027260: British man aboard Diamond Princess cruise ship dies. Four Britons from the ship remained in Japan after the rest were ev…,sacamoko,Tanarnia,0,2,771,36711,2020-03-01 07:04:40,False,,
RT @ChinaDaily: Some new medical equipment and technologies are put into use to improve the efficiency of diagnosis and treatment in the ba…,Tweetychitchat,"La Verne, CA",0,15,408,26328,2020-03-01 07:03:27,False,,
RT @navy27027260: A patient of #coronavirus has died while staying at a local hotel in China designated for #self-quarantine. Staff from a…,sacamoko,Tanarnia,0,5,771,36711,2020-03-01 07:01:59,False,,"#coronavirus, #self"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,MutigzD,"Kiambu, Kenya",0,322,38,313,2020-03-01 07:01:28,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",Annn64687291,"California, USA",0,1332,2,399,2020-03-01 07:01:25,False,,#Wuhan
RT @HimalayaGlobal: The CCP police violently snatching away a tricycle from an old man and beating him up #CCP_is_terrorist  #COVID19US #co…,yakitori_kagami,東京は下町 北区十条 富士見銀座,0,97,2016,36918,2020-03-01 07:00:41,False,,"#CCP_is_terrorist, #COVID19US"
Covid-19 Statistics 01/03/2020 #Wuhan #China #COVIDー19 #Coronavirus #Pandemic #WHO @DrTedros https://t.co/vREaHKoOfm,Dave2307,Sydney Australia,3,0,712,4206,2020-03-01 07:00:13,False,,"#Wuhan, #China, #COVIDー19, #Coronavirus, #Pandemic, #WHO"
"RT @ShanghaiEye: The laboratory department at #Wuhan's #Huoshenshan Hospital analyzes novel #coronavirus #NucleicAcidTests, helping screeni…",shujatch,Stockholm,0,4,660,79378,2020-03-01 06:59:47,False,,"#Wuhan, #Huoshenshan, #coronavirus, #NucleicAcidTests"
RT @coranavirus: #Chinese officials continue to use chemical disinfection in the streets of #Wuhan.  After the #coronavirus outbreak in #Ch…,Angelic08668961,,0,3,890,2361,2020-03-01 06:59:42,False,,"#Chinese, #Wuhan, #coronavirus"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",whatiwanttosa15,日本 東京,0,1332,11,676,2020-03-01 06:59:42,False,,#Wuhan
RT @coranavirus: Do you also notice that the #Coronavirus does not spread in India?  Why do you think it is not spreading in #India?  #Wuha…,Angelic08668961,,0,1,890,2361,2020-03-01 06:58:37,False,,"#Coronavirus, #India"
RT @Tsinghua_Uni: Tsinghua Unigroup launched an emergency assistance project and donated over RMB 300 million worth of network communicatio…,Blackni13215749,République du Bénin,0,174,429,7684,2020-03-01 06:58:08,False,,
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,YDZOpqvf5a9mlsy,,0,3709,13,1198,2020-03-01 06:58:05,False,,#coronavirus
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,tupvb,,0,834,50,535,2020-03-01 06:58:04,False,,
"RT @DolanOghli: Whenever #China says something is safe, it turns out disastrous. For example China had said #Coronavirus does not transmit…",darewish,,0,5,337,27648,2020-03-01 06:57:39,False,,"#China, #Coronavirus"
"RT @coranavirus: In a book written in 1981, the #Coronavirus has been mentioned explicitly until its history. Come on, let's  #CoronaVirues…",silveranalyst,Somewhere in the desert,0,3,3,6,2020-03-01 06:57:31,False,,#Coronavirus
RT @Dave2307: Breaking News: Report of first person died of Coronavirus in #Perth #WesternAustralia.  #Wuhan #China #Australia #COVID19 #co…,Newwayofdoing,"Sydney, Australia 🇦🇺 ",0,3,1278,62888,2020-03-01 06:56:34,False,,"#Perth, #WesternAustralia, #Wuhan, #China, #Australia, #COVID19"
"RT @IamCatyI: #Wuhan #coronavirus Likely Man-Made,Taiwanese Professor from National Taiwan University  Someone should start an internationa…",ochreblue,Australia,0,1,2734,340920,2020-03-01 06:56:33,False,,"#Wuhan, #coronavirus"
Balotta's team at Sacco university sequence Italian #coronavirus &amp; determine it is has mutated from the original… https://t.co/kVBHcQZHVY,AnoNymouseoutl1,The planet of the insane: 3rd planet along,0,0,213,2963,2020-03-01 06:55:27,False,,#coronavirus
"RT @Apex_WW: Some members of a church at the center of #SouthKorea’s #coronavirus outbreak visited the Chinese city of #Wuhan in January, w…",Apex_WW,US ,0,3,2764,8491,2020-03-01 06:55:10,False,,"#SouthKorea, #coronavirus, #Wuhan"
"#China : Single nurse, 30, asks China to 'assign' her a boyfriend as a reward for helping #Wuhan fight killer… https://t.co/kuLVVpxNsq",5NewsAustralia,"Sydney, New South Wales",2,0,254,2018,2020-03-01 06:52:30,False,,"#China, #Wuhan"
RT @GGG_by_Lia: Was the #coronavirus predicted in 1981??? 😲🥺🤯   Thoughts.... 😭  #CoronaVirusUpdates #Coronavid19 #coronavirusInkenya #coron…,GPSUnits2,"Augusta, GA",0,5,16,197,2020-03-01 06:51:47,False,,"#coronavirus, #CoronaVirusUpdates, #Coronavid19, #coronavirusInkenya"
"RT @aniomablogs: E don red ooo..🤣🤣🤣 As una no gree chop Chinese food again, dem don begin cook Nigerian food oo. Wetin Chinese nor go see o…",Anabel08698397,,0,4,372,3073,2020-03-01 06:50:45,False,,
"Churches were closed in #SouthKorea on Sunday with many holding online services instead, as authorities fought to r… https://t.co/wgKbOqvfw7",tameryazar,Turkey-Israel,0,0,1268,108287,2020-03-01 06:50:32,False,,#SouthKorea
"#Coronavirus update: 86,584 cases and 2,975 deaths, including first in #US. https://t.co/90FXD5jz7E #COVID19 #cHINA… https://t.co/1LPIzAS9vV",ob_servant,Canada,1,0,892,2556,2020-03-01 06:49:54,False,,"#Coronavirus, #US, #COVID19, #cHINA"
"RT @coranavirus: In a book written in 1981, the #Coronavirus has been mentioned explicitly until its history. Come on, let's  #CoronaVirues…",Angelic08668961,,0,3,890,2361,2020-03-01 06:49:25,False,,#Coronavirus
Some members of a church at the center of #SouthKorea’s #coronavirus outbreak visited the Chinese city of #Wuhan in… https://t.co/88wEQkpWWY,Apex_WW,US ,3,3,2764,8491,2020-03-01 06:49:01,False,,"#SouthKorea, #coronavirus, #Wuhan"
"RT @The_Jonathanian: When I read a report that China wanted to kill her Coronavirus patients, I dismissed it as #FakeNews.  I'm confused wi…",u_khumalo,Pretoria and Germiston ,0,73,28,438,2020-03-01 06:48:34,False,,#FakeNews
"RT @coranavirus: Two nurses working in #Wuhan, #China's #Hubey province, asked for help from other countries' health workers to combat the…",Angelic08668961,,0,1,890,2361,2020-03-01 06:48:25,False,,"#Wuhan, #China, #Hubey"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,TruthIsGreater,,0,513,2210,4452,2020-03-01 06:48:17,False,,#coronavirus
"#Thailand has recorded its first #coronavirus #death as a 35-year-old man, who also had dengue fever, dies from the… https://t.co/nlpg5lE9s0",tameryazar,Turkey-Israel,0,0,1268,108287,2020-03-01 06:48:17,False,,"#Thailand, #coronavirus, #death"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",ChinaAmbUganda,"Kampala, Uganda",0,271,475,13,2020-03-01 06:48:12,False,,"#Wuhan, #coronavirus"
That’s one way to get rid of the Corona Virus #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak… https://t.co/MMmXZ3x9C8,Mina32134295,,0,0,698,1087,2020-03-01 06:47:52,False,,"#COVID, #COVID19, #China, #wuhan, #冠状病毒, #coronavirus, #CoronavirusOutbreak"
RT @SadHappyShit: Good advice  #wuhan #coronavirus #ChinaVirus #COVID19 https://t.co/pk8MmvDCH3,Sayitisntso5,,0,2,35,2609,2020-03-01 06:46:53,False,,"#wuhan, #coronavirus, #ChinaVirus, #COVID19"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",Tereteresa4,Hong Kong,0,1332,52,4541,2020-03-01 06:46:36,False,,#Wuhan
#Breaking: A father and his 3-year-old daughter are among the dozens of Americans who were flown back from #Wuhan a… https://t.co/m1Z3PRtTnx,News247WorldPre,"London, England",0,0,666,125839,2020-03-01 06:46:33,False,,"#Breaking, #Wuhan"
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,vaneesashimi,Tiffany's heart #SONE,0,72,207,114498,2020-03-01 06:46:17,False,,#Wuhan
RT @jenniferatntd: People in #Wuhan shouting together from their apartments last night. Some say they shouted to pay tribute to Li Wenliang…,Vell24464925,,0,1908,0,1,2020-03-01 06:45:40,False,,#Wuhan
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,jrsanket_17,Maharashtra,0,72,358,8103,2020-03-01 06:45:31,False,,#Wuhan
"RT @coranavirus: Witness: ""In the 4-5hrs that I've been here, 5 people have died of #Coronavirus and 10 have been admitted... they lie abou…",Angelic08668961,,0,2,890,2361,2020-03-01 06:45:19,False,,#Coronavirus
RT @HimalayaGlobal: #MilesGuo  How many dying everyday in #Wuhan #Coronavirus?  40 portable incinerators X 30  corpses/incinerator/day  = 1…,GPS56824261,MOON,0,1156,19,1697,2020-03-01 06:45:17,False,,"#MilesGuo, #Wuhan, #Coronavirus"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",AgabaVanita,,0,271,4,16,2020-03-01 06:44:34,False,,"#Wuhan, #coronavirus"
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",markburgerenerg,"Oak Park, IL",0,148,2867,389928,2020-03-01 06:43:43,False,,"#Coronavirus, #China, #Nasa"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",josevizca27,,0,1332,503,30343,2020-03-01 06:42:44,False,,#Wuhan
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",Boytbab,"Virginia, USA",0,1332,1394,31271,2020-03-01 06:42:30,False,,#Wuhan
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",3cfuVG5nAjoMWRV,,0,1332,1,16,2020-03-01 06:42:27,False,,#Wuhan
RT @JoyceLiu66: We interviewed a doctor who’s on the front line in #Wuhan. “I lost 5 patients in one night. Can you imagine that? Don’t neg…,ToadonaWire,,0,19,3811,105082,2020-03-01 06:42:15,False,,#Wuhan
RT @SAfmnews: The inter-ministerial committee on #Covid19 in South Africa will brief media at OR Tambo International Airport this morning.…,populistmorons,"Cape Town, South Africa",0,4,2557,83179,2020-03-01 06:41:47,False,,#Covid19
RT @AMychkovsky: The world must thank the #Wuhan physicians and nurses on the front lines fighting the #coronavirus.  When lesser people ra…,willspeakout,United States,0,883,5997,14441,2020-03-01 06:41:34,False,,"#Wuhan, #coronavirus"
RT @DamonZsh: That’s how wuhanese pick food during quarantine at home. Stay strong wuhan 💪 #coronavirus #wuhan https://t.co/k2EmtxgKzT,willspeakout,United States,0,63,5997,14441,2020-03-01 06:41:09,False,,"#coronavirus, #wuhan"
RT @SAfmnews: The inter-ministerial committee on #Covid19 in South Africa will brief media at OR Tambo International Airport this morning.…,VusiSambo,🇿🇦,0,4,19507,140631,2020-03-01 06:40:58,False,,#Covid19
"RT @ShanghaiEye: The laboratory department at #Wuhan's #Huoshenshan Hospital analyzes novel #coronavirus #NucleicAcidTests, helping screeni…",ChenQianyiTommy,China,0,4,62,927,2020-03-01 06:40:55,False,,"#Wuhan, #Huoshenshan, #coronavirus, #NucleicAcidTests"
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,ChenQianyiTommy,China,0,72,62,927,2020-03-01 06:40:50,False,,#Wuhan
"RT @Mina32134295: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they recorde…",joannagonzalezb,En manos de Dios. ,0,3,2297,94204,2020-03-01 06:40:47,False,,#Wuhan
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,Kcxllent,,0,72,43,321,2020-03-01 06:40:44,False,,#Wuhan
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,ar_rizzq,"Federal Capital Territory, Nig",0,322,141,2334,2020-03-01 06:40:31,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @FIGHT_2_KAG: This is China’s newest #coronavirus-fighting robot. Thor-1, a “hard core weapon”, can disinfect more than 10 sq km in an h…",KAGConservative,Tennessee,0,177,2049,6192,2020-03-01 06:39:32,False,,#coronavirus
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,WayneAllanH,Outskirts of Hell ,0,834,218,8688,2020-03-01 06:39:32,False,,
"Human nature is so funny. Until #coronavirus is on people’s doorsteps, many have not bothered to look or be aware o… https://t.co/hg7mvcRqG0",mama_crypto,,4,0,1503,10427,2020-03-01 06:39:28,False,,#coronavirus
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,tomboygich1,"Nairobi, Kenya",0,72,1116,39983,2020-03-01 06:38:41,False,,#Wuhan
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,ftsnakes,,0,72,4,3451,2020-03-01 06:38:33,False,,#Wuhan
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",AzyIsADaisy,"Virginia, USA",0,1332,163,14389,2020-03-01 06:38:20,False,,#Wuhan
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,ArifahEdogawa,,0,3709,107,7305,2020-03-01 06:37:13,False,,#coronavirus
"#China was busy creating a #bomb in #Wuhan,but somehow it exploded in the lab only and created widespread destructi… https://t.co/lVUtxOVD28",TheSoupOfLife,"California, USA",0,0,605,1703,2020-03-01 06:37:08,False,,"#China, #bomb, #Wuhan"
