timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 03:41:41,"#BREAKING: #Japan confirms another 79 cases on the #DiamondPrincess cruise ship  This brings the total on the ship to 621, exceeding the total of more than half provinces in #China.   #2019_nCov #2019nC0V #BioWeapon #Beijing #BreakingNews #ChinaWuHan #coronoavirus #COVID19 https://t.co/HpC8und1Oe",Ms_jodha,"['BREAKING', 'Japan', 'DiamondPrincess', 'China', '2019_nCov', '2019nC0V', 'BioWeapon', 'Beijing', 'BreakingNews', 'ChinaWuHan', 'coronoavirus', 'COVID19']",920
2020-02-20 03:41:37,Wild there hasn't been a question or discussion about #COVID19 so far during this even more wild debate.,davidalim,['COVID19'],2370
2020-02-20 03:41:12,@StefanMolyneux Hey! Is that #covid19?,512Amandine,['covid19'],139
2020-02-20 03:41:10,"Two Diamond Princess passengers die after #coronavirus quarantine, #COVID19 #DiamondPrinces  https://t.co/n467mWlpHj",7eights2nine10,"['coronavirus', 'COVID19', 'DiamondPrinces']",1027
2020-02-20 03:40:37,"We are told this virus is like flu or maybe SARS: there are mild forms of #COVID19 but I think #Coronavirus stands alone: if you catch it and are lucky to survive then great, but if your not lucky ”Well” #whytakethechance",VinnieGreen,"['COVID19', 'Coronavirus', 'whytakethechance']",614
2020-02-20 03:40:12,@ttskbmar @DrEricDing What are a few risk factors for exposure to #COVID19. Travel is yesterday's conversation.,Richiericher1,['COVID19'],218
2020-02-20 03:40:02,#HSBC aims for closer ties with China despite effects of epidemic #COVID19 https://t.co/TVJrqVy9xG https://t.co/yfCsgI3MVS,globaltimesnews,"['HSBC', 'COVID19']",1627697
2020-02-20 03:40:00,The #COVID19 outbreak has brought the city of #Wuhan and the entire province of Hubei to a grinding halt. But what about the rest of the country?   CGTN reporter Omar Khan brings us quite a different look from the southern city of Guangzhou. https://t.co/GZ4WsEXPqA,CGTNOfficial,"['COVID19', 'Wuhan']",14060738
2020-02-20 03:39:58,There are rooms available in Sakura season！ Unfortunately there were cancellation during the SAKURA season because of COVID 19. So the rooms are still available. It is advantageous at an early discount rate! !#kyoto #hotel #available #sale #cherry #sakura #vacation #covid19,Kyoto_Townhouse,"['kyoto', 'hotel', 'available', 'sale', 'cherry', 'sakura', 'vacation', 'covid19']",6
2020-02-20 03:39:50,"RBI Governor Shaktikanta Das says the outbreak of  #COVID19 (#Coronavirus) will have limited impact on India. He also added that the pharmaceutical, electronic &amp; iron ore export sector are most likely to be hit as they are dependent on raw material from China https://t.co/0wpf1k2pH2",MirrorNow,"['COVID19', 'Coronavirus']",75985
2020-02-20 03:39:43,What's happening in US airports?  Not much. #covid19 #coronavirus   https://t.co/l8jW1N1fDz,CoronavirusVid,"['covid19', 'coronavirus']",169
2020-02-20 03:39:36,@JaxLong4 @BNODesk The ACE2 receptor theory for #COVID19. has been debunked.,spookybun,['COVID19'],21
2020-02-20 03:38:19,@guillecosta6 I'll accept that offer if it is still open. Happy to accept a CDC declared # for the total #COVID19 deaths.,robinhanson,['COVID19'],32708
2020-02-20 03:38:13,"The Chinese government wants the #techindustry to help fight fake news and misinformation, @lavender_au  reports https://t.co/hMv0xodGng    #China #Covid19 #coronavirus #fakenews #socialmedia #Chinatech #apps #China #infosec #privacy #technews #bigtech",technodechina,"['techindustry', 'China', 'Covid19', 'coronavirus', 'fakenews', 'socialmedia', 'Chinatech', 'apps', 'China', 'infosec', 'privacy', 'technews', 'bigtech']",14205
2020-02-20 03:38:07,@rushkoff @jyllandsposten why creative narrative from numerical data is often its own form of misinformation - ask any K12 teacher  @JohnAllenPaulos 👏🏻  what we can &amp; cannot learn from #covid19 #coronavirus reports   https://t.co/cyYoHCQ7ZY #edchat #edtech #makerEd #k12 #edpolicy #narrative #education https://t.co/yh460UMryY,chrisdaviscng,"['covid19', 'coronavirus', 'edchat', 'edtech', 'makerEd', 'k12', 'edpolicy', 'narrative', 'education']",2289
2020-02-20 03:38:06,Note: The  CCP is no longer counting Asymptomatic Patients as officially confirmed  Current Severity is 22.79%  (Serious/Confirmed+Possible)  Suggesting a possible mortality of almost 23% infected   #COVID19 #Coronavirus,nethead,"['COVID19', 'Coronavirus']",1620
2020-02-20 03:37:41,"🦠#COVID19 #coronavrius  🇯🇵🚢It was revealed that Dr. Kentaro Iwata is an anti-Japan, left-wing thinking person. He distorted the situation inside of the Diamond Princess Cruiser, spoke disinformations, make Japan downfall &amp; disseminate it to the world.😠 https://t.co/cK6t2vkOSp",TenzinMiyu,"['COVID19', 'coronavrius']",1683
