timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 00:30:41,"#COVID19 #US “The individuals are being voluntarily quarantined mostly in their homes. None of the people have shown symptoms of the coronavirus, officially called COVID-19. “  26 Westchester residents in coronavirus quarantine | 1010 WINS https://t.co/Q6zNtZDHVS",ABetterYouToda1,"['COVID19', 'US']",174
2020-02-19 00:16:33,#US CDC places 14-day travel restriction on passengers from quarantined cruise ship  #COVID19 #coronavirus  https://t.co/zO5aPAP5BV,Apex_WW,"['US', 'COVID19', 'coronavirus']",2124
2020-02-18 21:22:47,#US Officials Confirm at Least 29 Cases of #COVID19/#CORONAVIRUS in U.S. After Cruise Ship Evacuees Return Home. (Source: Time),livecrisisnews,"['US', 'COVID19', 'CORONAVIRUS']",11972
2020-02-18 21:15:08,Have your own opinion - optimistic vs pessimistic reasons on #coronavirus epidemic. IMHO optimistic reasons very weak - but hoping that I’m wrong. @DrEricDing thanks for posting great articles. #covd19 #covid19 #china #us https://t.co/McMRh3Y0z3,drmglueck,"['coronavirus', 'covd19', 'covid19', 'china', 'us']",225
2020-02-18 20:55:48,"#US. officials confirm at least 29 cases of #COVID19, #coronavirus in U.S. after #cruiseship evacuees return home 🧐😷☠️  https://t.co/F2H50yoGH1",admit2sin,"['US', 'COVID19', 'coronavirus', 'cruiseship']",6576
2020-02-18 20:54:02,I’m sure the minute you need face #masks in the #US there are plenty in the shops to buy... #COVID19 #COVD19 #coronavirus #demand #supply https://t.co/HRDahmfLyi,drmglueck,"['masks', 'US', 'COVID19', 'COVD19', 'coronavirus', 'demand', 'supply']",225
2020-02-18 20:49:23,#US Officials Confirm at Least 29 Cases of #COVID19 in U.S. After Cruise Ship Evacuees Return Home  https://t.co/i4nR8ptbxM,Apex_WW,"['US', 'COVID19']",2124
2020-02-18 20:38:24,#COVID19  #US 2019 Novel #Coronavirus (2019-nCoV) https://t.co/Iob6OgTdDU via @@CDCgov,LeoUzych,"['COVID19', 'US', 'Coronavirus']",233
2020-02-18 20:37:14,"#Coronavirus up to 20 times more likely than #Sars to bind to human cells, study suggests https://t.co/jOgUpNWTdV via @scmpnews #epidemiology #COVID19 #CoronavirusOutbreak #2019nCoV #PublicHealth #china #US",davi326,"['Coronavirus', 'Sars', 'epidemiology', 'COVID19', 'CoronavirusOutbreak', '2019nCoV', 'PublicHealth', 'china', 'US']",2743
2020-02-18 20:12:58,GLOBAL EMERGENCY: WORSE THAN THE SPANISH FLU - 20 TIMES MORE DEADLY - Get Prepare Now ! #Trump2020 #MAGA #KAG ##Coronavirus #COVID19 #US #USA #CA #NY #PA #NJ #TX #AZ #CO #CT #VA #IA #IL #OH #MN #OR #WA https://t.co/WRpXvyILNo via @YouTube,alexxx1232013,"['Trump2020', 'MAGA', 'KAG', 'Coronavirus', 'COVID19', 'US', 'USA', 'CA', 'NY', 'PA', 'NJ', 'TX', 'AZ', 'CO', 'CT', 'VA', 'IA', 'IL', 'OH', 'MN', 'OR', 'WA']",376
2020-02-18 16:31:02,"#Coronavirus #Covid19 #China --&gt;  #FED #US ""... will continue to monitor risks, particularly from the coronavirus and its impact on global growth.""  Federal Reserve's Robert Kaplan sees no changes in interest rates this year https://t.co/ViMZhCaqRT",IB_Redaktion,"['Coronavirus', 'Covid19', 'China', 'FED', 'US']",220
2020-02-18 15:26:02,"@Russ_Warrior S'all about #USPower:  You! All DO AS WE SAY, not as we do - &amp; moreover You Will Do This for the foreseeable future.  This expectation of compliance to #US demands is apparent across all aspects of #WorldPolitics: #Huawei #COVID19 #China=Bad #Russia=Bad #Iran etc etc.  #Insanity!",CharlieFrederix,"['USPower', 'US', 'WorldPolitics', 'Huawei', 'COVID19', 'China', 'Russia', 'Iran', 'Insanity']",636
2020-02-18 12:47:17,"#BREAKING: #Turkish ship in #Tripoli, #Libya hit by artillery fire from #Haftar/#LNA forces. Reports of the ceasefire in #Libya now broken!  #China #Russia #Turkey #Erdogan #Idlib #USA #US #Trump #Israel #Greece #Syria #COVID19 #coronavirus #Merkel #London #Wuhan #virus #YPG #SDF https://t.co/QkDUghIk0b",FarukFirat1987,"['BREAKING', 'Turkish', 'Tripoli', 'Libya', 'Haftar', 'LNA', 'Libya', 'China', 'Russia', 'Turkey', 'Erdogan', 'Idlib', 'USA', 'US', 'Trump', 'Israel', 'Greece', 'Syria', 'COVID19', 'coronavirus', 'Merkel', 'London', 'Wuhan', 'virus', 'YPG', 'SDF']",612
2020-02-18 12:42:18,"Cambodia  ""Welcome! I know you all OK! Enjoy and safe home!."" ""Sir, one passenger has been confirmed as being infected."" ""...did I shake my hand???""   #Westerdam #coronavirus #COVID19 #US #UK #Cambodia #China #Wuhan #Diamondprincess #ダイヤモンドプリンセス #日本批判",TQCFXhRKrAMjFPl,"['Westerdam', 'coronavirus', 'COVID19', 'US', 'UK', 'Cambodia', 'China', 'Wuhan', 'Diamondprincess', 'ダイヤモンドプリンセス', '日本批判']",1
