timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 02:47:34,"70s woman Her 80s husband infected with #covid19 2/3 Cough, phlegm and difficulty breathing 2/13 In 🏥 Confirmation of #Coronavirus is 2/19? Her condition is not critical #Japan #Tokyo #pneumonia FYI: Japanese new https://t.co/jcPP2rT8Nw https://t.co/ngrWapNHWD",makoto_au_japon,"['covid19', 'Coronavirus', 'Japan', 'Tokyo', 'pneumonia']",2281
2020-02-20 02:47:05,"It's very clear Japanse authority does not have enough experience to handle such a severe virus issue. The health authority hit back ""It's a misconception. ""  #coronavirus #Japan #Diamond_Princess #Wuhan #hubei https://t.co/bjDmmGYAjg",eiki1212,"['coronavirus', 'Japan', 'Diamond_Princess', 'Wuhan', 'hubei']",175
2020-02-20 02:46:21,@JapanSafeTravel Think your next tweet should include full bodysuits in addition to warning ⚠️ potential tourists to wear masks 😷 DON’T SILENCE civilians who are being PUT at RISK because travel bans aren’t implemented!! #coronavirus #nCoV2019 #COVID19 #japan #DiamondPrincess #FreedomOfSpeech https://t.co/v1sxdJ0i0J,noraneko_893,"['coronavirus', 'nCoV2019', 'COVID19', 'japan', 'DiamondPrincess', 'FreedomOfSpeech']",18
2020-02-20 02:42:05,#BREAKING #japan reports 2 #coronavirus related deaths from #diamondprincess cruise ship .  https://t.co/ALOlbij8Me,newsfreak1984,"['BREAKING', 'japan', 'coronavirus', 'diamondprincess']",558
2020-02-20 02:41:23,#LIVE Passengers from cruise liner hit by the novel #coronavirus disembark in #Japan. #COVID19 https://t.co/Fbci234P8U,ChinaDaily,"['LIVE', 'coronavirus', 'Japan', 'COVID19']",4286374
2020-02-20 02:40:11,#BREAKING -- 2 passengers of the Diamond Princess cruise ship docked in #Japan have died of #coronavirus. - NHK  via BNO News,Apex_WW,"['BREAKING', 'Japan', 'coronavirus']",2124
2020-02-20 02:39:23,"#coronavirus #UPDATE  Outside #China, #Japan has overtaken #Singapore as the country with the highest number of cases of coronavirus (excluding the cruise ship)",DextrousNinja,"['coronavirus', 'UPDATE', 'China', 'Japan', 'Singapore']",1156
2020-02-20 02:36:42,Three Thai people on board the Diamond Princess cruise ship currently in quarantine in Japan were found infected with the new coronavirus or Covid-19. #Japan #coronavirus #TheNationThailand   https://t.co/cs8B1B2eqk,nationnews,"['Japan', 'coronavirus', 'TheNationThailand']",492732
2020-02-20 02:35:16,@JapanSafeTravel Think your next tweet should include full bodysuits in addition to warning ⚠️ potential tourists to wear masks 😷 Don’t silence civilians who are being PUT at RISK because travel bans aren’t implemented!! #coronavirus #nCoV2019 #COVID19 #japan #DiamondPrincess https://t.co/bzOc5KMvSK,noraneko_893,"['coronavirus', 'nCoV2019', 'COVID19', 'japan', 'DiamondPrincess']",18
2020-02-20 02:33:01,#BREAKING  Cruise ship #diamondprincess is expected to disembark about 500 people today at #japan #coronavirus   https://t.co/0OKFVTOce0,newsfreak1984,"['BREAKING', 'diamondprincess', 'japan', 'coronavirus']",558
2020-02-20 02:32:16,"70s man and 70s woman, married couple 2/4 Cough, sense of fatigue and shortness of breath 2/18 in 🏥 Confirmation of #Coronavirus is 2/19? They are not in critical condition FYI: Japanese news https://t.co/jcPP2rT8Nw #Japan #Tokyo #COVID19 #pneumonia  https://t.co/ngrWapNHWD",makoto_au_japon,"['Coronavirus', 'Japan', 'Tokyo', 'COVID19', 'pneumonia']",2281
