text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
#Peace out #Korea. It’s been great! #Seoul #travel #adventure #incheonairport ✌️ 🇰🇷✈️🇺🇸 #coronavirus… https://t.co/dqWYfVKteQ,PNW,0,0,1350,11539,2020-02-28 07:23:09,False,,"#Peace, #Korea, #Seoul, #travel, #adventure, #incheonairport, #coronavirus"
RT @chahongkong: We stand with #Korea. And we support transparency.  #Coronavirus spreading started in China &amp; censorship helped accelerate…,Hong Kong,0,12,4407,24907,2020-02-28 07:07:35,False,,"#Korea, #Coronavirus"
"How #coronavirus cases exploded in South #Korea churches and hospitals  After 31st case was confirmed, in only a ma… https://t.co/O8QXbyx0kJ","A Coruña, Galicia, Spain",5,4,22039,86437,2020-02-28 07:05:00,False,,"#coronavirus, #Korea"
RT @StephNebehay: WHO warns against 'fatal' complacency in global #coronavirus fight - our ⁦@Reuters⁩ wrap tonight ⁦@WHO⁩ #Iran #China #Ita…,Mijas Costa,0,8,111,1777,2020-02-28 07:01:26,False,,"#coronavirus, #Iran, #China"
"Sweeping restrictions in place across US bases in South #Korea, part of efforts to ensure #coronavirus does not thr… https://t.co/L3MrfKPGkM",,0,0,2948,565,2020-02-28 07:01:00,False,,"#Korea, #coronavirus"
"LG Chem to cut Yosu, Daesan cracker runs https://t.co/FLSWqyZlOK @ArgusMedia #korea #coronavirus #petrochemicals",Asia Pacific,0,0,257,1832,2020-02-28 07:00:08,False,,"#korea, #coronavirus, #petrochemicals"
S Korea might need to turn stadium or big warehouse bcom temporary hospitals for mild-symptom. Then use heat n UV l… https://t.co/XL8X7i1oxW,Indonesia,0,0,43,1498,2020-02-28 06:58:17,False,,
RT @THAILANDMEDICA1: BREAKING! Coronavirus Detected In Pet Dogs In Hong Kong..https://t.co/6zd9HbvXR4  #NEWSで妄想ピンク  #news #coronavirus #Cor…,Lagos,0,10,337,14468,2020-02-28 06:56:50,False,,"#NEWSで妄想ピンク, #news, #coronavirus"
"RT @zaldytor: South #Korea's Catholic Church has decided to suspend all public Masses across the country, the first such decision in the ch…","München, Bayern",0,5,650,64109,2020-02-28 06:51:42,False,,#Korea
RT @HeavensCakesan1: I hope they will find a vaccine soon #coronavirus  #korea https://t.co/uSShcG3BH3,,0,1,17,284,2020-02-28 06:22:24,False,,"#coronavirus, #korea"
"So now @WHO @DrTedros says the virus is out of control, but a few days ago, #who just says that the virus hasn't po… https://t.co/9AqrNQ0onH",,2,0,0,15,2020-02-28 06:21:32,False,,#who
I hope they will find a vaccine soon #coronavirus  #korea https://t.co/uSShcG3BH3,,1,1,5,190,2020-02-28 06:18:59,False,,"#coronavirus, #korea"
