text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,13,945,2020-02-28 17:24:24,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,66,641,2020-02-28 17:24:23,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,10,315,2020-02-28 17:24:20,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,236,6794,2020-02-28 17:24:09,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,1,569,2020-02-28 17:23:49,False,,"#HongKong, #Beijing"
"RT @EpochTimesChina: “While #coronavirus ravages China, repression is Beijing’s priority,” said Se. @HawleyMO.  3 prominent supporters of t…",,0,20,2067,230190,2020-02-28 17:23:37,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,91,3399,2020-02-28 17:23:19,False,,"#HongKong, #Beijing"
"RT @SummerInSmokeHK: Protests in #HongKong might have given way to the fight vs #Coronavirus, but spirit fighting against injustice &amp; tyran…",香港,0,11,6,3228,2020-02-28 17:23:10,False,,"#HongKong, #Coronavirus"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,10,2758,2020-02-28 17:23:07,False,,"#HongKong, #Beijing"
RT @CDCtravel: CDC recommends travelers avoid all nonessential travel to #China. This is only for mainland China and does not apply to #Hon…,"California, USA",0,240,217,1325,2020-02-28 17:23:02,False,,#China
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",香港,0,5340,623,5059,2020-02-28 17:22:57,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,20,1264,2020-02-28 17:22:54,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,20,1264,2020-02-28 17:22:42,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,4,2040,2020-02-28 17:22:35,False,,#coronavirus
