timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 09:09:08,"@FirstSquawk #US testing is in shambles,.. by this time at least 1500 infected minimum #nCOV #covid19 #coronavirus ..",bladerunner3049,"['US', 'nCOV', 'covid19', 'coronavirus']",372
2020-02-22 06:51:19,"#Coronavirus   #Chinese authorities announced Friday the #death toll from the #virus reached 2,238  #China #SARSCoV2 #COVID19 #COVID_19 #US #nCoV2020 #nCoV2019 #2019nCoV #Coronavirus #Europe #UK #CoronavirusChina #WuhanPneumonia #WuhanSARS #Pandemic @WHO #WHO @DrTedros #DrTedros https://t.co/UPFvK9GSsU",Frederick,"['Coronavirus', 'Chinese', 'death', 'virus', 'China', 'SARSCoV2', 'COVID19', 'COVID_19', 'US', 'nCoV2020', 'nCoV2019', '2019nCoV', 'Coronavirus', 'Europe', 'UK', 'CoronavirusChina', 'WuhanPneumonia', 'WuhanSARS', 'Pandemic', 'WHO', 'DrTedros']",890
2020-02-22 06:45:11,"We knew that truth is coming as it’s in #UnitedStates or in #OccupiedTibet our determined take its fruit, Communist #China’s days are numbered &amp; your propaganda has no place in free societies. #FreeTibet #Covid19 #XiVirus #XiJinping #CCP #coronavirus #US #QPLNYC #TYC #RTYC #SFT https://t.co/sdczpcx8LQ",TibetPeople,"['UnitedStates', 'OccupiedTibet', 'China', 'FreeTibet', 'Covid19', 'XiVirus', 'XiJinping', 'CCP', 'coronavirus', 'US', 'QPLNYC', 'TYC', 'RTYC', 'SFT']",3866
2020-02-22 06:43:18,Costa Mesa Seeks To Block Transfer Of Up To 70 Coronavirus Patients To City https://t.co/OqJ23yBtPc #coronavirus #diamondprinces #DiamondPrincess #Covid_19 #covid19 #US #America #UnitedStates,hataka082,"['coronavirus', 'diamondprinces', 'DiamondPrincess', 'Covid_19', 'covid19', 'US', 'America', 'UnitedStates']",16
2020-02-22 03:33:11,"@Corona2019N Can you all hear the deafening silence of #US voices &amp; usual leadership in the global #COVID19 crisis.  Is it.a moral reflection of #US world leadership in today's world? Happy to let #WHO and #China lead in the #CoronaVirus crisis, turning into a world health emergency?",Pappa_Young,"['US', 'COVID19', 'US', 'WHO', 'China', 'CoronaVirus']",21
2020-02-22 03:15:41,CDC has confirmed 34 cases of novel coronavirus in the US #coronavirus #COVID19 #nCoV #US https://t.co/sDO0Q7DKb1,Da_Show_Stopper,"['coronavirus', 'COVID19', 'nCoV', 'US']",20073
2020-02-22 03:13:48,#US #AutoIndustry🚗Most Reliant on Chinese #Parts⚙️@StatistaCharts #manaement #Import #Export #China #SCM #SuupplyChain #Trade #COVID19 #Wuhan #Outbreak #GDP #Automotive #SocialImpact #biz #KPIs #Manufacturing #OEM #Coronavirus #CarParts #Logistics #Cars #Epidemic #RiskManagement https://t.co/xYsm8YJX8w,noikeanolife,"['US', 'AutoIndustry', 'Parts', 'manaement', 'Import', 'Export', 'China', 'SCM', 'SuupplyChain', 'Trade', 'COVID19', 'Wuhan', 'Outbreak', 'GDP', 'Automotive', 'SocialImpact', 'biz', 'KPIs', 'Manufacturing', 'OEM', 'Coronavirus', 'CarParts', 'Logistics', 'Cars', 'Epidemic', 'RiskManagement']",8474
2020-02-22 03:12:01,"Conspiracy theory fanatics have been suggesting that #Trump or the #US must be the creators of the #Coronavirus / #COVID19, and I kept dismissing the idea. But I can’t help but wonder just how convenient it must be for Trump that #China and #Iran are the most infected nations!",FaroukOntario,"['Trump', 'US', 'Coronavirus', 'COVID19', 'China', 'Iran']",0
2020-02-22 03:05:03,"5/7  On 2/19 Japan declared 443 people had satisfied the terms of a two-week quarantine and let them walk free. The #US #Australia &amp; #Canada, have said that passengers will face an additional two-week quarantine when they arrive. #coronavirus #COVID19  https://t.co/WSvv0xZRHa",CEDRdigital,"['US', 'Australia', 'Canada', 'coronavirus', 'COVID19']",6770
2020-02-22 03:05:02,#US #COVID19 Update Feb 21 9PM EST - 14* confirmed cases in 6 states - 18 confirmed - Diamond Princess - 2 confirmed - Wuhan - 42 states waiting on 50 test results - US Citizens under Mandatory Quarantine: 750+    Link: * https://t.co/hGSIsDcrfS  2/7  #nCoV_2019 #Coronavirus https://t.co/nw1czoHk7F,CEDRdigital,"['US', 'COVID19', 'nCoV_2019', 'Coronavirus']",6770
2020-02-22 02:14:18,"#Coronavirus cases in the #US rose to at least 34 on Friday, including 21 cases among repatriated individuals, as well as 13 US cases. #COVID19 https://t.co/RrIaur4CGg",globaltimesnews,"['Coronavirus', 'US', 'COVID19']",1630415
2020-02-22 01:44:25,Cases of infection are expected to rise due to close proximity between travellers. #FMTNews #US #Cruise #Coronavirus #Covid19 https://t.co/VuffDJpMq9,fmtoday,"['FMTNews', 'US', 'Cruise', 'Coronavirus', 'Covid19']",113386
