timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 23:03:26,"#US: #Nasdaq, S&amp;P 500 end at records as #coronavirus worries subside https://t.co/juHrviCVvw https://t.co/MexwAGLai9",BusinessTimes,"['US', 'Nasdaq', 'coronavirus']",33033
2020-02-19 23:03:18,"#Wheat down 1.5USc/bu after profit-taking on Wednesday saw the market pull back. The #USDA’s Annual Ag Outlook Forum is held in Washington today, which is softening the market. The #AUD is down 0.13c as the #US dollar strengthens &amp; the market continues to monitor #Coronavirus. https://t.co/stheKMQf9S",CloudBreak2,"['Wheat', 'USDA', 'AUD', 'US', 'Coronavirus']",1611
2020-02-19 23:00:00,"Dozens of passengers stuck for nearly a week on a #US cruise ship in #Cambodia disembarked, after being given the all-clear from a deadly #coronavirus. https://t.co/U5hXL5QV8z",Saudi_Gazette,"['US', 'Cambodia', 'coronavirus']",84807
2020-02-19 22:58:23,"#US coping with 2nd wave of #influenza - The United States has been hit with a second wave of the flu that has disproportionately affected children, amid ongoing concerns over the #coronavirus . - #COVID19 #Covid19usa  https://t.co/aKDR3DRh45",notaerztin,"['US', 'influenza', 'coronavirus', 'COVID19', 'Covid19usa']",42
2020-02-19 22:23:19,Very serious tweet #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii #Taiwan #CDC #US #military #NYC https://t.co/0jNLgaI0mO,PndmcSrvvrsUSA,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC', 'US', 'military', 'NYC']",409
2020-02-19 22:20:24,"“While the US Centers for Disease Control and Prevention has screened more than 30,000 passengers in the past month, not a single #US #coronavirus case has been caught by airport temperature checks.”  #COVID19  https://t.co/WVFfVCNYiY",Apex_WW,"['US', 'coronavirus', 'COVID19']",2152
2020-02-19 22:20:16,"#US #stocks roared higher again. $SPX - up 0.47% &amp; $NASDAQ - up 0.87%, both hitting record highs overnight. The $DJIA rose 0.40% as investors welcomed #China's efforts to contain the #coronavirus spread &amp; its impact on its economy. #Trading #Indices Losses may exceed deposits https://t.co/VaZdWmRrSZ",AxiTrader,"['US', 'stocks', 'China', 'coronavirus', 'Trading', 'Indices']",14866
2020-02-19 21:36:25,"When #NorthKorean does a better job of assessing a rogue #virus then ""Houston we have a Problem."" #coronavirus #WHO #US",Ash2theb,"['NorthKorean', 'virus', 'coronavirus', 'WHO', 'US']",59
2020-02-19 21:34:57,"@CDCgov issued travel guidelines for #HongKong after 2nd #Coronavirus-related death in the city. It is the CDC's lowest-level travel warning, but it’s the first coronavirus-related travel notice issued by the #US govt for a territory beyond China.  #美疾控中心首對香港發旅遊警告 https://t.co/eXqYoTnttG https://t.co/WsDpHuojJ6",nikki_miumiu,"['HongKong', 'Coronavirus', 'US', '美疾控中心首對香港發旅遊警告']",9815
2020-02-19 21:02:18,Scientists in #US announce ‘breakthrough’ atomic map of #Coronavirus https://t.co/nxvsoSzVKz via @NewsNowUK,MaxMokiz,"['US', 'Coronavirus']",2859
2020-02-19 20:09:38,Please People Prepare For Yourself And Family Now ! Peace And Love To Your Family ! #CoronaVirus And #GlobalFinancialCollapse = #SHTF #Coronavirus #COVID19 #Trump2020 #MAGA #KAG #USA #US #PatriotsUnite #PatriotsUnited #1A #2A https://t.co/fd43u3Axbg,alexxx1232013,"['CoronaVirus', 'GlobalFinancialCollapse', 'SHTF', 'Coronavirus', 'COVID19', 'Trump2020', 'MAGA', 'KAG', 'USA', 'US', 'PatriotsUnite', 'PatriotsUnited', '1A', '2A']",377
2020-02-19 19:59:29,#BREAKING :  dr. Francis Boyl claims have a document about #China government have paid #US university to make a #biologicalweapon.   Docs say the #biowarfare expert's research traces #CoronaVirus to the University of #NorthCarolina #UNC. https://t.co/eOkggFSRXE,AlbertBatlayeri,"['BREAKING', 'China', 'US', 'biologicalweapon', 'biowarfare', 'CoronaVirus', 'NorthCarolina', 'UNC']",1318
