text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @Apex_WW: #NEW: The Food and Drug Administration will allow hundreds of #US academic hospital labs to immediately begin testing for the…,"Calabria Saudita, Italy",0,9,100,428,2020-02-29 16:48:35,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The Food and Drug Administration will allow hundreds of #US academic hospital labs to immediately begin testing for the…,,0,9,589,10080,2020-02-29 16:47:34,False,,"#NEW, #US"
"RT @ZoomingIn_NTD: The threat of #coronavirus exposes how captive we are to products made in #China.   ""I think the #US hopefully wakes up…","Middle of nowhere, Arizona",0,127,706,17218,2020-02-29 16:46:59,False,,"#coronavirus, #China, #US"
RT @Apex_WW: #NEW: The Food and Drug Administration will allow hundreds of #US academic hospital labs to immediately begin testing for the…,"Texas, USA",0,9,363,99854,2020-02-29 16:46:26,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The Food and Drug Administration will allow hundreds of #US academic hospital labs to immediately begin testing for the…,,0,9,388,11764,2020-02-29 16:44:18,False,,"#NEW, #US"
"RT @ZoomingIn_NTD: The threat of #coronavirus exposes how captive we are to products made in #China.   ""I think the #US hopefully wakes up…","Oregon, USA",0,127,19197,456450,2020-02-29 16:44:16,False,,"#coronavirus, #China, #US"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…","Kansas City, MO CHIEFS",0,717,757,15927,2020-02-29 16:44:06,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @Apex_WW: This is huge. Wonder if we will start seeing sporting events canceled as well here in the #US if virus situation worsens 🤔  Fi…,"Texas, USA",0,5,363,99854,2020-02-29 16:42:57,False,,#US
RT @Apex_WW: #NEW: The Food and Drug Administration will allow hundreds of #US academic hospital labs to immediately begin testing for the…,,0,9,16,160,2020-02-29 16:42:23,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The Food and Drug Administration will allow hundreds of #US academic hospital labs to immediately begin testing for the…,"Jamaica Plain, MA",0,9,309,35208,2020-02-29 16:42:05,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The Food and Drug Administration will allow hundreds of #US academic hospital labs to immediately begin testing for the…,"Richmond, Virginia",0,9,3813,146453,2020-02-29 16:41:20,False,,"#NEW, #US"
#NEW: The Food and Drug Administration will allow hundreds of #US academic hospital labs to immediately begin testi… https://t.co/cxBPotWwvO,US ,10,9,2722,8292,2020-02-29 16:40:39,False,,"#NEW, #US"
@DrDenaGrayson @realDonaldTrump @thespybrief 1920 2020 are leap years 1919 Spanish flu killed 5% #Covid2019 will ki… https://t.co/2GYHtVeUOl,Scotland,0,0,1269,316,2020-02-29 16:40:01,False,,#Covid2019
"RT @Paddideh: The mullahs’ regime has failed to take any effective preventive measures to deal with the spread of the virus, including the…","Chicago, IL",0,3,2573,222612,2020-02-29 16:36:55,False,,
#US prep for #coronavirus challenged by resource limitations | @Maddow   #Covid19 #CoronavirusUS #CoronavirusUSA… https://t.co/nvaaqcwuEC,"Illinois, USA",2,1,20842,22508,2020-02-29 16:36:47,False,,"#US, #coronavirus, #Covid19, #CoronavirusUS, #CoronavirusUSA"
"RT @Paddideh: The mullahs’ regime has failed to take any effective preventive measures to deal with the spread of the virus, including the…",,0,3,1971,44798,2020-02-29 16:36:26,False,,
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",,0,717,18,2339,2020-02-29 16:36:19,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @Paddideh: Iran Regime’s Effort to Control Information Is at Odds With Efforts to Curtail Coronavirus    https://t.co/6fBxmz5x5s  #Iran…,,0,2,1971,44798,2020-02-29 16:36:18,False,,#Iran
RT @Apex_WW: This is huge. Wonder if we will start seeing sporting events canceled as well here in the #US if virus situation worsens 🤔  Fi…,"Chicago, IL",0,5,157,19312,2020-02-29 16:35:56,False,,#US
"RT @Paddideh: #Coronavirus, while #Iranian authorities made their ""best"" efforts to cover up the truth, a neighboring #country closed their…",,0,2,1971,44798,2020-02-29 16:35:55,False,,"#Coronavirus, #Iranian, #country"
RT @Paddideh: Reports from inside the country indicate that the people are outraged of the regime’s incompetence and concealment of news su…,,0,2,1971,44798,2020-02-29 16:35:48,False,,
