timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 18:11:27,"#Korea #If_you_refuse_to_be_quarantined_get_out_of_Vietnam #COVID19 #Vietnam HERE IS VIETNAM , NOT KOREA :)",PhiPhi78425470,"['Korea', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', 'COVID19', 'Vietnam']",16,"Hồ Chí Minh, Việt Nam",33,False,,6,1
2020-02-24 18:10:34,Now i know the reason why the number of sick people is increasing quickly in South Korea. 😒😒 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam #격리를거부하면베트남을떠나십시오 #Korea #Daegu 🇻🇳🇻🇳🇻🇳 https://t.co/ch5ZE0XcRg,Sally_loveBTS,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",175,,7042,False,,5,0
2020-02-24 17:52:22,@alvinllum Double standards. Which country has more infected cases? China or South Korea?  #COVID19 #Korea #StandWithHongKong https://t.co/Ywk7w1E6k0,kim_hebe,"['COVID19', 'Korea', 'StandWithHongKong']",108,Hong Kong,2429,False,,0,0
2020-02-24 17:50:32,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus  Please cooperate for the benefit of both sides. 🇻🇳🇰🇷 It is good for both you and me (my country). https://t.co/ZUmfueaAPt,T_ScorpioVN,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",11,"Hồ Chí Minh, Việt Nam",38,False,,7,3
2020-02-24 17:49:00,Get out of my country and save yourselves. Good luck 🤞 #COVID19 #DAEGU #If_you_refuse_to_be_quarantined_get_out_of_Vietnam #격리를거부하면베트남을떠나십시오 #Korea  🇻🇳🇻🇳 https://t.co/EJChtOXxEf,Sally_loveBTS,"['COVID19', 'DAEGU', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea']",175,,7042,False,,3,2
2020-02-24 17:45:19,"Foreign friends please help us trend this tweet, tks u ❤️  🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu https://t.co/6q8AYZE4X2",VieVie74405068,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",23,,235,False,,8,5
2020-02-24 17:44:54,"Foreign friends please help us trend this tweet, tks u ❤️  🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳.  #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu",VieVie74405068,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",23,,235,False,,10,8
2020-02-24 17:44:26,"Foreign friends please help us trend this tweet, tks u ❤️  🇻🇳🇻🇳🇻🇳 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu",VieVie74405068,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",23,,235,False,,6,5
2020-02-24 17:44:16,"Foreign friends please help us trend this tweet, tks u ❤️  🇻🇳🇻🇳🇻🇳🇻🇳 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu",VieVie74405068,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",23,,235,False,,9,6
2020-02-24 17:38:48,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus  Please cooperate for the benefit of both sides. https://t.co/EHIhvsGmwB,T_ScorpioVN,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",11,"Hồ Chí Minh, Việt Nam",38,False,,9,9
