timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-21 03:34:31,"@SenCoryGardner @NBA @WSJ #CCP expelled human right leader, journalist, CDC, TW in joining #WHO. Yet the only thing they can't exile had been the #COVID19 #WuhanCoronavirus. Ironic.",MikeDreamerHK,"['CCP', 'WHO', 'COVID19', 'WuhanCoronavirus']",704
2020-02-21 03:32:20,"In honor of @DogEaterChing who perished from #coronavirus we will be serving dog meat stew for everyone. It will be mandatory to have a bowl in honor of our fallen student, Ching Chong. #WuhanCoronavirus",LakesidePublic,"['coronavirus', 'WuhanCoronavirus']",84
2020-02-21 03:32:02,@LIHKGPicks That's why #HKPoliceTerrorists get #WuhanCoronavirus .,littleXDD,"['HKPoliceTerrorists', 'WuhanCoronavirus']",12
2020-02-21 03:29:39,#wuhanvirus #WuhanCoronavirus #COVID19 Russia claims the COVID-19 is sythetic  https://t.co/jZJefNFAe1,wu_nigel,"['wuhanvirus', 'WuhanCoronavirus', 'COVID19']",94
2020-02-21 03:29:10,"...This was printed on the boxes of protective clothing meant for frontline medical staff in China.  Source: Apple Daily, CNA TW  #WuhanCoronavirus  #2019nC0V  #StandWithHongKong #DemocracyForHK",BeWaterHKG,"['WuhanCoronavirus', '2019nC0V', 'StandWithHongKong', 'DemocracyForHK']",32213
2020-02-21 03:27:40,"@Reuters Wuhan hospital discharged patients with #WuhanCoronavirus before they fully recovered. Those patients may die due to lack of proper treatment. Now, they flee. This will further spread the virus. Chinese Gov makes people in China and in the world sick  https://t.co/LdVon196FL",HkWinsome,['WuhanCoronavirus'],161
2020-02-21 03:27:13,@ofarry Such a valuable life saving “property “ absolutely will lost easily and urgently reported to the #HKPolice terrorists to break the case and secured the “property” with a team! #WuhanCoronavirus,zilbellaEchi,"['HKPolice', 'WuhanCoronavirus']",725
2020-02-21 03:23:54,#China Govt lack capacity to transport these dead bodies. An advertisement appeared in China that exposed their secrecy and the ad was looking for employees to collect the bodies and transport them to the crematoria. #WuhanCoronavirus https://t.co/LoNmTVORNh,jkreloaded1,"['China', 'WuhanCoronavirus']",1649
2020-02-21 03:23:43,"@TeamYouTube @Fight4HongKong YouTube = China's propaganda. 1. How &amp; why the #coronavirus is a ""sensitive topics""? What about the news about #coronavirus 2. Why the Pro-CCP youtubers, who also talked about #WuhanCoronavirus , were not labelled with ""yellow icons""?  YouTube is controlled by #CCP. such a Loser!",RKarhk,"['coronavirus', 'coronavirus', 'WuhanCoronavirus', 'CCP']",235
2020-02-21 03:23:43,BREAKING NEWS : Beijing Media Reports Clusters Of Coronavirus Cases Emerging All Over City..https://t.co/8HIdKbJ81E  #Beijing #BreakingNews #NEWSCAST #NEWS譲 #news #Corona #Wuhan #WuhanCoronavirus #WuhanVirus #China #CoverupGeneral #Japan #tokyo #FridayMotivation #FridayFeeling https://t.co/Oa4wOytgOn,THAILANDMEDICA1,"['Beijing', 'BreakingNews', 'NEWSCAST', 'NEWS譲', 'news', 'Corona', 'Wuhan', 'WuhanCoronavirus', 'WuhanVirus', 'China', 'CoverupGeneral', 'Japan', 'tokyo', 'FridayMotivation', 'FridayFeeling']",1972
