timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 21:52:22,To celebrate the ill health of another human just by his association with the #HongKongPolice sets another new low for #HongKong freedom fighters.  #coronavirus #COVID2019 https://t.co/z9b6xhTa8S,taro_taylor,"['HongKongPolice', 'HongKong', 'coronavirus', 'COVID2019']",1412
2020-02-20 21:40:02,The #coronavirus outbreak has only heightened #HongKong’s hostility towards #Beijing | Ilaria Maria Sala https://t.co/OYhe5dNFlt #CoronaVtj https://t.co/PT6WeoEYVX,techjunkiejh,"['coronavirus', 'HongKong', 'Beijing', 'CoronaVtj']",28974
2020-02-20 20:20:52,#SouthKorea could have 100 new #COVID19 cases tonight. #coronavirus #NorthKorea #Japan #HongKong,BostonRoca,"['SouthKorea', 'COVID19', 'coronavirus', 'NorthKorea', 'Japan', 'HongKong']",1215
2020-02-20 19:41:07,Sudden collapse in #HongKong mall Suspected #coronavirus case. #COVID19 https://t.co/28MYHJBlxO,CoronaVirusRea2,"['HongKong', 'coronavirus', 'COVID19']",197
2020-02-20 19:01:57,#Breaking: 106 #HongKong residents aboard a #coronavirus-hit cruise have been brought home by chartered flight. #FightVirus https://t.co/Daojep49oO https://t.co/jCjn2kow9a,News247WorldPre,"['Breaking', 'HongKong', 'coronavirus', 'FightVirus']",631
2020-02-20 18:58:37,#Breaking: 17 million mainland-produced face masks have been shipped to #HongKong after outbreak of the #COVID-19 epidemic #coronavirus https://t.co/fYhUX6XMs0 https://t.co/uvSCLYdwbg,News247WorldPre,"['Breaking', 'HongKong', 'COVID', 'coronavirus']",631
2020-02-20 18:55:00,"And over a hundred joined a rally at #LeiChengUkEstate, #CheungShaWan yesterday, residents also angry about #HongKong govt assign designated outpatient clinic for #Coronavirus patients in residential area. #COVID #COVID19 #China #wuhan #冠状病毒",Satyna2,"['LeiChengUkEstate', 'CheungShaWan', 'HongKong', 'Coronavirus', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒']",581
2020-02-20 18:40:00,"Some #HongKong passengers onboard #DiamondPrincess cruise are eager to get on the charter flight; some contracted the #Coronavirus are now isolated in #Japan’s hospital, worrying their families who left onboard the ship.  #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus",Satyna2,"['HongKong', 'DiamondPrincess', 'Coronavirus', 'Japan', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus']",581
2020-02-20 18:34:22,"#HongKong govt planned to set up quarantine facilities for #Coronavirus, 3 of them located in #SaiKung. Residents in the district had a rally in town centre yesterday against govt’s reckless decision, said the facilities just a block away from residential area.",Satyna2,"['HongKong', 'Coronavirus', 'SaiKung']",581
2020-02-20 18:32:27,"One new confirmed case of #Coronavirus added in #HongKong, the 54-yr-old male with no travel  record have seen the doc for 6 times in 9 days, hospital once failed to diagnose him.  Health officials sanitised the building where he lives in #TaiKooShing after diagnosed.",Satyna2,"['Coronavirus', 'HongKong', 'TaiKooShing']",581
2020-02-20 18:28:00,"Meanwhile, 102 #HongKong passengers onboard #DiamondPrincess arrived #HanedaAirport in #Tokyo, they took the govt-chartered flight with 8 health officials back home.  #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak #Wuhan #coronaviruschina",Satyna2,"['HongKong', 'DiamondPrincess', 'HanedaAirport', 'Tokyo', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus', 'CoronavirusOutbreak', 'Wuhan', 'coronaviruschina']",581
2020-02-20 18:24:44,Official launch of first Coronavirus Disease Product in Hong Kong! For the person who work in hospital and our loyalty customer(Annual travel protection and cancer protection) you can redeem it for free!  https://t.co/214dWwmreU   #hongkong #insurtech #insurance #coronavirus https://t.co/CoYkEC65Vn,jackyso1993,"['hongkong', 'insurtech', 'insurance', 'coronavirus']",10
2020-02-20 18:24:43,#TPE: Coronavirus Outbreak: Private jet operators see spike in requests from passengers wanting to charter own planes #Coronavirus #HongKong #China #COVID #CoronavirusOutbreak #COVID19   https://t.co/uKQNS2CV9v,JurnoNikhil,"['TPE', 'Coronavirus', 'HongKong', 'China', 'COVID', 'CoronavirusOutbreak', 'COVID19']",153
