timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 19:36:09,👏🏽👏🏽 @marcelsalathe  thank you for bringing up reality due #SARS_CoV_2 #COVID19 #Coronavirus #WuhanPneumonia #China #Wuhan #Italy #EU #WHO https://t.co/wINUKz2VCb,Marieaaow,"['SARS_CoV_2', 'COVID19', 'Coronavirus', 'WuhanPneumonia', 'China', 'Wuhan', 'Italy', 'EU', 'WHO']",13026
2020-02-23 19:24:28,A train was stopped on the border between #Austria &amp; #Italy as 2 travelers with fever showed symptoms associated with the #COVID19  #Coronavirus. https://t.co/xV0qZRcePT,RutErdelyi,"['Austria', 'Italy', 'COVID19', 'Coronavirus']",1311
2020-02-23 19:10:54,Situation as of 2pm on sunday. #Italy now 78 new cases just today. #Korea spiking.  #COVID19 https://t.co/h8XqSH1eOM,Frederic_Brunel,"['Italy', 'Korea', 'COVID19']",658
2020-02-23 19:10:47,"🚨 #ITALY: For fear of the spread of Coronavirus (#COVID), people in the  city of #Milan desperately buy food to survive any possible quarantine.  #COVID19italia #COVID19 #EU  #coronarvirusitalia #CoronavirusOutbreak   https://t.co/DvD7HpJ4q2",ISCResearch,"['ITALY', 'COVID', 'Milan', 'COVID19italia', 'COVID19', 'EU', 'coronarvirusitalia', 'CoronavirusOutbreak']",5352
2020-02-23 19:03:54,"Italians ""cleaning"" the supermarkets   #coronavirus #2019nCoV #COVID19 #SARSCoV2 #Italy https://t.co/w8ph1eszoN",ryanfiredragon,"['coronavirus', '2019nCoV', 'COVID19', 'SARSCoV2', 'Italy']",730
2020-02-23 18:58:12,@ISCResearch Small towns in northern #Italy are left completely deserted as the number of #coronavirus cases in the country rose to 132. #COVID19,SocialWavesY,"['Italy', 'coronavirus', 'COVID19']",302
2020-02-23 18:57:07,Small towns in northern #Italy are left completely deserted as the number of #coronavirus cases in the country rose to 132. #COVID19,SocialWavesY,"['Italy', 'coronavirus', 'COVID19']",302
2020-02-23 18:56:23,Infected numbers quadrupled in #Italy . The #CoronavirusOutbreak has now become a global pandemic. #coronavirus #CoVid19 #covid19italy,CCPAC1,"['Italy', 'CoronavirusOutbreak', 'coronavirus', 'CoVid19', 'covid19italy']",114
2020-02-23 18:55:40,"#Italy situation is rapidly developing: institutions shutting down, consumer goods disappearing from the supermarkets, shortage of M-95 masks and police enforcing the lockdown.   For latest follow Swedish Jurno @PeterSweden7  #Coronavirus #COVID19  https://t.co/bBk1u5Q6aH",Rahul_Baj,"['Italy', 'Coronavirus', 'COVID19']",553
2020-02-23 18:54:05,#Italy reported to having trouble trace tracking the highly infectious #coronavirus  #covid19 cases to slow the spread @SNHDinfo @CDCgov @who @NIH https://t.co/OXfAy8ZMAu,JulianSapp,"['Italy', 'coronavirus', 'covid19']",17866
2020-02-23 18:44:14,"#covid19 #coronavirus #WuFlu per worldometer, notes on #Italy: (click if needed for full view) https://t.co/JhNAreMAks",kertime,"['covid19', 'coronavirus', 'WuFlu', 'Italy']",293
2020-02-23 18:42:48,"☣😰 @WHO #COVID19 Daily Report - Feb. 23: ➡New confirmed cases: 1.017 ⬇ ➡Total: 78.811 ➡New cases outside China: 367 ⬆ (36.1% of global new ⬆) ➡+287 in Western Pacific incl. +256 in #Korea ! ➡+67 🇮🇹#Italy, +10 🇮🇷 #Iran #coronavirus #Covid_19 https://t.co/WQIAc5WBUj https://t.co/ASKE57M5Xj",nard_info,"['COVID19', 'Korea', 'Italy', 'Iran', 'coronavirus', 'Covid_19']",652
2020-02-23 18:31:26,"In Italy, the worst-affected country in Europe, the virus has killed two people – a man and a woman in their 70s – and infected another 113. #CoronavirusOutbreak #Covid19 #Italy #SouthKorea #Iran https://t.co/alixe9UJsK",Realtalktimenow,"['CoronavirusOutbreak', 'Covid19', 'Italy', 'SouthKorea', 'Iran']",33
2020-02-23 18:29:12,"#Coronavirus: Looking damn serious, #Venice Carnival closes as #Italy imposes lockdown #COVID19 #COVID2019  https://t.co/jdx1zMGgXO",formerluni,"['Coronavirus', 'Venice', 'Italy', 'COVID19', 'COVID2019']",460
2020-02-23 18:22:54,Super #markets in #Milano #Italy #coronavirus #covid19 https://t.co/uIXB1H5aUI,crofin67,"['markets', 'Milano', 'Italy', 'coronavirus', 'covid19']",1475
2020-02-23 18:12:06,#coronavirus #DiamondPrincess #CruiseLines #CovID19 #numbers #Italy   #hope #Carnaval2020 around the world don't make the #WuhenVirus spread easier. https://t.co/Yrx6g3IAWc,liza_lymayoung,"['coronavirus', 'DiamondPrincess', 'CruiseLines', 'CovID19', 'numbers', 'Italy', 'hope', 'Carnaval2020', 'WuhenVirus']",771
2020-02-23 18:08:39,"#ItalyCoronavirus: at least 132 people have been #infected with the #virus in #Italy: of those patients, 26 are in #intensiveCare, 3 have #died and 1 has #recovered.  #CNN https://t.co/rMDwAczORt  #COVID19 #Italy #ItalyCoronavirus #CoronavirusOutbreak #CoronaVirusFacts https://t.co/tcJeC4VcWs",NonVoto1,"['ItalyCoronavirus', 'infected', 'virus', 'Italy', 'intensiveCare', 'died', 'recovered', 'CNN', 'COVID19', 'Italy', 'ItalyCoronavirus', 'CoronavirusOutbreak', 'CoronaVirusFacts']",108
2020-02-23 18:06:14,"A third person infected with the novel #coronavirus has died in #Italy, a regional official said on Sunday. The victim was a woman from #Crema near #Milan. Two other patients in northern Italy have died over the past 48 hours. #COVID19 https://t.co/neIAX3ycgc",Super_Said,"['coronavirus', 'Italy', 'Crema', 'Milan', 'COVID19']",10119
2020-02-23 18:02:10,"Monumental #Milancathedral in #Italy ... closed to the public ""until further notice"" due to #COVID19 #coronavirus   It took nearly 600 years to finish construction of the Milan Cathedral attracting millions of tourists per year https://t.co/RQL578peaX",curiouscitizenX,"['Milancathedral', 'Italy', 'COVID19', 'coronavirus']",2
2020-02-23 17:58:44,#Italy cancels #Venice #Carnival as #COVID19 #coronavirus concerns https://t.co/7l0cm4yHe4,ottawafamtree,"['Italy', 'Venice', 'Carnival', 'COVID19', 'coronavirus']",3181
2020-02-23 17:56:58,@DrDenaGrayson @thespybrief 149 infected 3 dead #COVID19 #Italy  Third place in the world unfortunately,ve10ve,"['COVID19', 'Italy']",7530
2020-02-23 17:56:44,"Number of people who have been confirmed infected in #Europe:  #Italy 79 #Germany 16 #France 12 #UnitedKingdom 9 #Spain 2 #Russia 2 #Belgium 1 #Finland 1 #Sweden 1  01:56 (Local time) Sunday, 24 February 2020  Time in Wuhan, Hubei, China #coronavirus #COVID19",Coronavirus_CHN,"['Europe', 'Italy', 'Germany', 'France', 'UnitedKingdom', 'Spain', 'Russia', 'Belgium', 'Finland', 'Sweden', 'coronavirus', 'COVID19']",371
2020-02-23 17:56:44,"Countdown 14: We do not want to fly to #Barcelona on March 8 #coronavirus #COVID19 Should I pay another $800 to @British_Airways to keep my $4812 alive? #Italy is locking down, hope virus gets controlled. @Chase trip insurance does not apply to epidemic. #Gaudi https://t.co/c2BpIqyywL",Chen59753221,"['Barcelona', 'coronavirus', 'COVID19', 'Italy', 'Gaudi']",0
