text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @arslan_hidayat: 174 #Uyghur workers are forcefully taken from ‘Hotan’ in #EastTurkestan’s south to work in ‘Hunan Province,’ an area ve…",,0,173,42,223,2020-02-28 08:39:03,False,,"#Uyghur, #EastTurkestan"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,245,0,14,2020-02-28 08:38:16,False,,#coronavirus
"RT @QuickTake: ""This is our community telling people outside to go home.""  This #Wuhan resident shows how he's coping in China's #coronavir…",Parents basement.,0,61,898,5980,2020-02-28 08:38:08,False,,#Wuhan
"RT @PerthWAustralia: 🦠 On the streets of #Florence, #Italy, a #Wuhan student studying abroad stood with a card saying ‘I’m not a VIRUS I’m…",,0,2,4,174,2020-02-28 08:37:43,False,,"#Florence, #Italy, #Wuhan"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,2,141,2020-02-28 08:37:06,False,,"#Wuhan, #coronavirus"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,245,229,472,2020-02-28 08:36:27,False,,#coronavirus
"RT @QuickTake: ""This is our community telling people outside to go home.""  This #Wuhan resident shows how he's coping in China's #coronavir…",,0,61,34,7097,2020-02-28 08:36:04,False,,#Wuhan
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,0,2,2020-02-28 08:35:39,False,,"#Wuhan, #coronavirus"
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…","San Francisco, CA",0,265,144,5453,2020-02-28 08:35:28,False,,#Wuhan
RT @OfficialLRTM: This woman’s call for help should be heard around the world. This is what happens under socialist/communist regimes. I pr…,,0,19,1763,9449,2020-02-28 08:35:21,False,,
RT @sournsmart: Eyes of Darkness (1981) End of Days (2008) Books clearly mentioned an outbreak of a virus in 2020 &amp; also called it #Wuhan…,,0,95,26,5584,2020-02-28 08:35:14,False,,#Wuhan
Extraordinary Things You Have Never Seen Before Video 👀: https://t.co/XDNZTeKPHP #coronavirus #covid19 #conspiracy… https://t.co/RKRsJJElbt,Belgique,0,0,454,7348,2020-02-28 08:34:34,False,,"#coronavirus, #covid19, #conspiracy"
"🦠 On the streets of #Florence, #Italy, a #Wuhan student studying abroad stood with a card saying ‘I’m not a VIRUS I… https://t.co/qjGrWgeAJQ","Perth, Western Australia",2,2,3537,72569,2020-02-28 08:34:19,False,,"#Florence, #Italy, #Wuhan"
@CNN The deadly outbreak of #coronavirus which originated from #wuhan has been spreading at an alarming rate across… https://t.co/rGVY0MMkZl,"San Jose, US",0,0,4530,119297,2020-02-28 08:33:53,False,,"#coronavirus, #wuhan"
"#COVID19 #Wuhan #Coronavirus #China China's infected tally rises to 78,824, two more deaths in capital  https://t.co/GX2fBS3pjs",Hong Kong,0,0,1306,48679,2020-02-28 08:33:48,False,,"#COVID19, #Wuhan, #Coronavirus, #China"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,洛杉矶,0,245,7,712,2020-02-28 08:32:59,False,,#coronavirus
"RT @Mina32134295: Timelapse Map of the #coronavirus throughout the World Since January 20, 2020. #COVID #COVID19 #China #wuhan #冠状病毒 #coron…","Calgary, Alberta, Canada",0,19,161,4392,2020-02-28 08:32:21,False,,"#coronavirus, #COVID, #COVID19, #China, #wuhan, #冠状病毒"
@BBCWorld The deadly outbreak of #coronavirus which originated from #wuhan has been spreading at an alarming rate a… https://t.co/4ESKLw5gBO,"San Jose, US",1,2,4530,119297,2020-02-28 08:32:02,False,,"#coronavirus, #wuhan"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,0,15,2020-02-28 08:31:03,False,,"#Wuhan, #coronavirus"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,0,89,2020-02-28 08:30:09,False,,"#Wuhan, #coronavirus"
Extraordinary Things You Have Never Seen Before Video 👀: https://t.co/XDNZTeKPHP #coronavirus #covid19 #conspiracy… https://t.co/eVbP8bY3PJ,Belgique,1,0,454,7348,2020-02-28 08:29:43,False,,"#coronavirus, #covid19, #conspiracy"
"RT @EpochTimesChina: #Chinese police warn residents not to spread information about #coronavirus on internet. Location: Longhua District, #…",,0,250,35,1479,2020-02-28 08:29:10,False,,"#Chinese, #coronavirus"
"RT @corona_robot: Confirmed: 83,707 (+315) Recovered: 36,606 (+2) Deaths: 2,858 (0) #Coronavirus #CoronavirusOutbreak #Wuhan #2019nCoV #COV…",,0,2,585,24845,2020-02-28 08:28:51,False,,"#Coronavirus, #CoronavirusOutbreak, #Wuhan, #2019nCoV"
"RT @uwidata: Solidarity, motivation and struggle: The battle against #coronavirus  We asked #AnılSolmaz, a #Turkish student who is living a…",,0,7,414,445,2020-02-28 08:27:33,False,,"#coronavirus, #AnılSolmaz, #Turkish"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",,0,130,0,4,2020-02-28 08:26:55,False,,"#Wuhan, #coronavirus"
"RT @ChinaInFocusNTD: ""Under what circumstances are we allowed to go out?...What are we going to do with our living?""  A #Wuhan resident is…",,0,265,2212,11256,2020-02-28 08:25:35,False,,#Wuhan
RT @OdayHondu: The virus continues to kill... #HongKong  #coronavirus #coronaphobia #coronovirusoutbreak #CoronavirusOutbreak #Wuhan #China…,Sverige,0,3,1023,125098,2020-02-28 08:25:22,False,,"#HongKong, #coronavirus, #coronaphobia, #coronovirusoutbreak, #CoronavirusOutbreak, #Wuhan"
RT @coranavirus: #china #wuhan There are dozens of corpses waiting to be collected in places like garbage bags on all streets and streets.…,"California, USA",0,20,1513,9362,2020-02-28 08:24:42,False,,"#china, #wuhan"
RT @TPE_connect: Chinese woman travels 675 km without any coronavirus symptoms infects five relatives..... || #Coronavirus #China #Wuhan #C…,,0,1,50,1567,2020-02-28 08:24:18,False,,"#Coronavirus, #China, #Wuhan"
