text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…","California, USA",0,3220,72,3349,2020-02-28 08:44:19,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Singapore,0,3220,304,4245,2020-02-28 08:43:50,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",兵庫 神戸市 中央区,0,3220,555,29630,2020-02-28 08:43:44,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Chinazi,0,3220,511,14055,2020-02-28 08:43:37,False,,"#HongKong, #Beijing"
RT @klustout: The #coronavirus has triggered what may be the world's biggest home learning experiment.   Around 180 million students across…,,0,37,252,2576,2020-02-28 08:43:17,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,38,1472,2020-02-28 08:43:17,False,,"#HongKong, #Beijing"
"RT @RichardKNaidu: While the world obsesses about the #coronavirus, #HongKong  arrests democracy activists. Not a coincidence https://t.co/…","Suva, Fiji",0,1,1486,46670,2020-02-28 08:42:55,False,,"#coronavirus, #HongKong"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,22,1001,2020-02-28 08:42:48,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",香港,0,3220,494,2896,2020-02-28 08:42:29,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,190,3538,2020-02-28 08:42:29,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong Kong,0,3220,108,5752,2020-02-28 08:42:21,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,59,6559,2020-02-28 08:42:17,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,11,2657,2020-02-28 08:42:08,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,1764,44301,2020-02-28 08:42:04,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,232,3262,2020-02-28 08:42:03,False,,"#HongKong, #Beijing"
"[28-Feb] Free anti-#coronavirus good were distributed  from South Asian minorities in Sham Shui Po, area of… https://t.co/FTHcGkkrO8",,0,0,5,290,2020-02-28 08:42:00,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,11459,10844,2020-02-28 08:41:57,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,98,8743,2020-02-28 08:41:33,False,,"#HongKong, #Beijing"
"While the world obsesses about the #coronavirus, #HongKong  arrests democracy activists. Not a coincidence https://t.co/Bkgl26fs1h","Suva, Fiji",7,1,5078,5443,2020-02-28 08:41:26,False,,"#coronavirus, #HongKong"
