text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @TeaPainUSA: Every other ""crisis"" Trump has faced has been his own self-made disasters.  The #Coronavirus is his first real challenge as…",United States,0,390,693,48516,2020-02-27 17:59:49,False,,#Coronavirus
RT @AlinejadMasih: Dear World  Take a moment to put yourselves in the shoes of political prisoners in Iran's notoriously unsanitary &amp; overc…,United States,0,8,298,24171,2020-02-27 17:59:49,False,,
"RT @livecrisisnews: Bothell High School in Washington State, USA closed over COVID-19 concerns. #COVIDー19 #Coronavirus   https://t.co/HO2zN…",,0,21,321,50229,2020-02-27 17:59:48,False,,"#COVIDー19, #Coronavirus"
RT @Zachary31411891: Scary scenes in Italy - crowds fleeing as hamzet men swoop in to take away an infected person in Florence.   Expect si…, Ireland,0,485,440,5942,2020-02-27 17:59:48,False,,
RT @Ruptly: 15 million masks to be distributed as 1st #French citizen dies from #coronavirus #Paris https://t.co/OR8bgEnJlA,,0,18,576,150966,2020-02-27 17:59:48,False,,"#French, #coronavirus, #Paris"
"RT @SpeakerPelosi: The U.S. Government must do more to address the spread of #coronavirus in a smart, strategic, and serious way. @SenSchum…",,0,1389,3,467,2020-02-27 17:59:48,False,,#coronavirus
RT @asifjavedoffic1: 7/7 Trust me love and cough cannot be hidden. #Coronaviruspakistan #coronavirus #suspendPSLforTheSafetyOFpublic,,0,0,4,49,2020-02-27 17:59:48,False,,"#Coronaviruspakistan, #coronavirus, #suspendPSLforTheSafetyOFpublic"
🤣🤣🤣 Great firewall of China infected with #Coronavirus https://t.co/2dLpZ3QKAy,"Provo, Utah",0,0,666,1193,2020-02-27 17:59:48,False,,#Coronavirus
"RT @BillCassidy: As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to prot…",Hutchinson Kansas,0,16798,100,1158,2020-02-27 17:59:48,False,,
RT @Pismo_B: 🚨🚨🚨This 👇 San Francisco Virus called ‘Pelosi Virus’ is more 💀 deadly than #CoronaVirus that’s been infecting America for the l…,"Texas, USA",0,406,879,35667,2020-02-27 17:59:48,False,,#CoronaVirus
"RT @HeshmatAlavi: #UPDATE -WHO says coronavirus entered #Iran ‘undetected,’ warns outbreak could be worse than is known https://t.co/zHDGKw…",,0,17,687,109464,2020-02-27 17:59:47,False,,"#UPDATE, #Iran"
RT @StormIsUponUs: Both Iranian and Vatican Deep State teaming up to pour more gasoline on their #Coronavirus mass-panic efforts.  Iran's V…,"Florida, USA",0,2178,4863,6530,2020-02-27 17:59:47,False,,#Coronavirus
RT @StormIsUponUs: Both Iranian and Vatican Deep State teaming up to pour more gasoline on their #Coronavirus mass-panic efforts.  Iran's V…,,0,2178,203,12009,2020-02-27 17:59:47,False,,#Coronavirus
RT @MarkSimoneNY: Leave it to the Fake News networks to spend all day telling you Coronavirus is the most serious thing on earth and about…,,0,656,83,41314,2020-02-27 17:59:47,False,,
"RT @TeamTrump: Vice President @Mike_Pence at #CPAC: President @realDonaldTrump has no higher priority than the health, safety, and well-bei…",,0,85,698,21962,2020-02-27 17:59:46,False,,#CPAC
"RT @BillCassidy: As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to prot…",,0,16798,580,7638,2020-02-27 17:59:46,False,,
RT @RepMaloney: The worst HIV outbreak in Indiana history happened under Mike Pence's leadership. He has proven he is unable to handle a ma…,New York,0,7,974,63785,2020-02-27 17:59:46,False,,
RT @Pismo_B: 🚨🚨🚨This 👇 San Francisco Virus called ‘Pelosi Virus’ is more 💀 deadly than #CoronaVirus that’s been infecting America for the l…,"Elburn, IL",0,406,775,13310,2020-02-27 17:59:46,False,,#CoronaVirus
RT @FaithAssociates: Faith Associates and @BeaconMosque have published advice and guidance to Mosque and Islamic institutions around the wo…,UK,0,2,15987,6412,2020-02-27 17:59:46,True,,
RT @GEsfandiari: Iran’s Vice president Massoumeh Ebtekar has been tested positive to #Coronavirus. Ebtekar was present at yesterday’s cabin…,Mumbai,0,662,576,13142,2020-02-27 17:59:45,False,,#Coronavirus
RT @HawleyMO: My legislation will help secure our medical supply chains amid this #coronavirus outbreak. Too many of our vital antibiotics…,,0,1685,830,10652,2020-02-27 17:59:45,False,,#coronavirus
"RT @espressosoldo: Updated Italian #Coronavirus numbers.  From an earlier press release:  ""Update end-of-day 26/02/2020: twelve confirmed d…",Canada,0,4,2649,13110,2020-02-27 17:59:45,False,,#Coronavirus
"RT @B52Malmet: Republicans who acquitted Trump on articles of impeachment must know that he is not equipped, nor is Pence, to adequately co…",,0,230,196,132237,2020-02-27 17:59:44,False,,
RT @Dootster: The leftie loonies/leftie #media  are dunking #Trump 4 making #Pence the manager of his #coronavirus effort. @DonnaShalala sl…,USA,0,5,19307,58203,2020-02-27 17:59:44,False,,"#media, #Trump, #Pence, #coronavirus"
RT @michalrachon: This evening ⏰20.12 a former Senior Director for Strategy at White House National Sceurity Council and @realDonaldTrump a…,,0,35,1506,120720,2020-02-27 17:59:44,False,,
"RT @ungerbn103: Trump thinks the Coronavirus is just a minor ""cold.""  Trump thinks soldier's TBI's are just minor ""headaches.""  We are lead…","Connecticut, USA",0,784,13275,319538,2020-02-27 17:59:44,False,,
RT @MarcherLord1: Looks like #CoronaVirus has killed off all the women in the Japanese govt. https://t.co/e2KQoVhqGk,,0,10,616,10205,2020-02-27 17:59:44,False,,#CoronaVirus
"RT @PaulLidicul: ""Guess what Daddy?? I found the cure!!!""  #TrumpVirus #Coronavirus @IvankaTrump https://t.co/wRlrNySugp",United Kingdom,0,82,272,1642,2020-02-27 17:59:44,False,,"#TrumpVirus, #Coronavirus"
"RT @WHO: ""Do our #healthworkers know how to take samples correctly from patients?  Do we have the right measures at airports &amp; border cross…",s_aguilera_positiveconnects@fb,0,84,1695,108247,2020-02-27 17:59:44,False,,#healthworkers
RT @SyedIHusain: Eventually there will be a cure of #Coronavirus but there is no cure to what is happening in India right now.,Canada,0,1,2315,102675,2020-02-27 17:59:44,False,,#Coronavirus
