timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 17:00:58,600 coronavirus infected Chinese recovered and went home yesterday. @bbc @nytimes @cnn @cnbc @foxnews #coronavirus #japan #china #europe,important_2020,"['coronavirus', 'japan', 'china', 'europe']",6
2020-02-22 16:53:54,"@verizon @WhiteHouse I've just said ""There are many problems"" -- it should be replaced the word problems with challenges. #coronavirus in #Japan become one of these challenges... In #Possibility of #mathematics, the situation of Japan certainly is not so bad yet.",ik_kuwa,"['coronavirus', 'Japan', 'Possibility', 'mathematics']",621
2020-02-22 16:52:55,"The economic impact of the #coronavirus in Japan. Simply less activity such as going out, getting on trains, visiting or taking part in events etc leading to a downfall in all sorts of figures. #Japan #economy #nikkei #SaturdayThoughts https://t.co/4MKVD8p88d",mazzy0108,"['coronavirus', 'Japan', 'economy', 'nikkei', 'SaturdayThoughts']",6191
2020-02-22 16:50:00,Coronavirus scare forces Tokyo to postpones volunteer training for 2020 Olympics. #Tokyo #Olympics #Japan #Coronavirus #Tokyo2020 #COVID #COVID2019 https://t.co/oYbrV9cOPu,TPE_connect,"['Tokyo', 'Olympics', 'Japan', 'Coronavirus', 'Tokyo2020', 'COVID', 'COVID2019']",632
2020-02-22 16:48:44,"I would not be surprised if they cancel the @Olympics in Japan because of the #CoronaVirus  ... Right now #SouthKorea is getting hit hard with #Japan not too far behind as well as other countries, including #Iran.  How long before we get to China's numbers?  #2020Olympics https://t.co/zRmjlAFoqr",masakiaraya,"['CoronaVirus', 'SouthKorea', 'Japan', 'Iran', '2020Olympics']",7947
2020-02-22 16:47:56,"Get back my daughter from Japan, father of woman isolated on virus-hit cruise ship appeals to PM Modi  #India #Japan #Coronavirus #Yokohama #DiamondPrincess #CoronavirusOutbreak #COVID19 #COVID https://t.co/arH0f3Gier",ThatSindhiCM,"['India', 'Japan', 'Coronavirus', 'Yokohama', 'DiamondPrincess', 'CoronavirusOutbreak', 'COVID19', 'COVID']",255
2020-02-22 16:36:30,#Japan says passenger found to be infected after leaving ship and took a train home. #coronavirus #COVID19  https://t.co/efk1v0yhlg,RPOBB,"['Japan', 'coronavirus', 'COVID19']",171
2020-02-22 16:31:18,Please stock up enough food for three months. This is the lesson I learned in Wuhan  #Japan #japancoronavirus #coronavirus,hongshu16,"['Japan', 'japancoronavirus', 'coronavirus']",0
2020-02-22 16:24:42,"#BREAKING @kakape: ""Last few days felt like a profound shift. We are  entering a new phase. Time is up.""  #Wuhan #China #Hubei #Coronavirus #Japan #SouthKorea #Italy #Japan",TrumpCritic,"['BREAKING', 'Wuhan', 'China', 'Hubei', 'Coronavirus', 'Japan', 'SouthKorea', 'Italy', 'Japan']",1231
2020-02-22 16:20:33,CORONAVIRUS  -South Korea reports “146” new cases of #coronavirus in “ONE DAY” raising their total to 346  -Virtually 10 Towns in #Italy on lockdown  -#Iran and #Japan being hit very hard  ITS TIME THE WORLD HEALTH ORGANIZATION DECLARES THIS AS GLOBAL PANDEMIC.,MOwaisHF,"['coronavirus', 'Italy', 'Iran', 'Japan']",3219
2020-02-22 16:18:01,#BREAKING @angie_rasmussen: Window of opportunity for #coronavirus containment 'closed.'   #Wuhan #Hubei #China #Japan #Italy #Iran #SouthKorea,TrumpCritic,"['BREAKING', 'coronavirus', 'Wuhan', 'Hubei', 'China', 'Japan', 'Italy', 'Iran', 'SouthKorea']",1231
2020-02-22 16:16:41,"“I don’t want to be collateral damage,” says #Spokane resident after #coronavirus patients from #Japan #cruiseship flown in to local hospital. https://t.co/A4f5jnx8qO #coronavirus #spokane",EmilLeakage,"['Spokane', 'coronavirus', 'Japan', 'cruiseship', 'coronavirus', 'spokane']",498
2020-02-22 16:04:20,A flight carrying #Britons evacuated from a #coronavirus-hit cruise ship in #Japan has arrived back in the UK.  The Foreign Office said 32 British and European passengers - who have been quarantined on the liner for 16 days - were on board. https://t.co/NcHZzAlrV5,EnglishDaily,"['Britons', 'coronavirus', 'Japan']",255
2020-02-22 16:00:00,"""Get my daughter back from Japan,"" father of woman isolated on virus-hit cruise ship appeals to PM Modi. ||  #India #Japan #Coronavirus #Yokohama #DiamondPrincess #CoronavirusOutbreak #COVID19 #COVID https://t.co/Ax0VxPlOYu",TPE_connect,"['India', 'Japan', 'Coronavirus', 'Yokohama', 'DiamondPrincess', 'CoronavirusOutbreak', 'COVID19', 'COVID']",632
2020-02-22 15:56:25,"Sign of the times! Nip it in the bud‼️@WHO #USA #China #Europe #Africa #SouthKorea #Canada #Iran #Japan #world #WorldNews Quarantine the WHOLE WORLD for 2 weeks! Let’s do this, BEAT👊🏼 this! 🦠needs a HOST let’s all go ghost 👻 $ vs Life @CPHO_Canada #coronavirus #Covid_19 #COVID https://t.co/KjtXkCRx8P",jewlzlucky1,"['USA', 'China', 'Europe', 'Africa', 'SouthKorea', 'Canada', 'Iran', 'Japan', 'world', 'WorldNews', 'coronavirus', 'Covid_19', 'COVID']",93
2020-02-22 15:54:03,"#Japan #coronavirus  I'm a Chinese, I have to tell you the truth about the mortality rate of corona.  The rate outside HuBei province cannot be used as reference point, as these areas' medical resources are enough for diagnosed patient and suspicious patient.",emmm_______,"['Japan', 'coronavirus']",0
2020-02-22 15:52:59,"#Japan | A woman in her 60s in #Tochigi Prefecture, north of #Tokyo, has tested positive for the new #coronavirus after disembarking from the quarantined cruise ship docked near Tokyo. https://t.co/Dq1sy6tMyY https://t.co/zkyrB8fJ97",Atlantide4world,"['Japan', 'Tochigi', 'Tokyo', 'coronavirus']",1640
2020-02-22 15:49:30,"Update The #coronavirus in #Asia - 22/02/2020  ➡️#China 76 291 ➡️#SouthKrea 433 ➡️#Japan 133 ➡️#Singapore 85 ➡️#Thailand 35 ➡️#Taiwan 26 ➡️#Malaysia 22 ➡️#India 3 ➡️#Philippines 3 ➡️#Russia 2 ➡️#Nepal, #SriLanka, #Cambodia 1  #Covid_19 https://t.co/nw5C3pe9vN",CartesDuMonde,"['coronavirus', 'Asia', 'China', 'SouthKrea', 'Japan', 'Singapore', 'Thailand', 'Taiwan', 'Malaysia', 'India', 'Philippines', 'Russia', 'Nepal', 'SriLanka', 'Cambodia', 'Covid_19']",2470
2020-02-22 15:44:48,23 passengers of the #DiamondPrincess docked in #Japan were released without being tested for #coronavirus #COVID19  https://t.co/slpL4VVwET,lauraofthefree,"['DiamondPrincess', 'Japan', 'coronavirus', 'COVID19']",1853
2020-02-22 15:39:37,#NATO Protects #Japan. What An Ungrateful Wretch You Are Re #British Citizens With #Coronavirus/#COVID19 https://t.co/LDefD3Vz3A,2017Veritas,"['NATO', 'Japan', 'British', 'Coronavirus', 'COVID19']",4395
2020-02-22 15:30:49,@FlyANA_official #ANA is not customer centric they don't care for customer due to #coronavirus I want to reschedule the flight booking and they are not allowing.. it seems that they don't care about #passengers #japan it's very disappointing 😔 from y @ANAFlightInfo_e it's useless policy,MSDo07,"['ANA', 'coronavirus', 'passengers', 'japan']",149
2020-02-22 15:30:20,"CDC has issued a #TravelWatch for #Japan as of February 19th due to #Coronavirus. At this time, CDC does not recommend canceling or postponing travel to Japan. Please visit https://t.co/epH20huqPT for details regarding the Travel Watch. #COVID19 https://t.co/XUczV8ZSfg",HealthHoco,"['TravelWatch', 'Japan', 'Coronavirus', 'COVID19']",272
2020-02-22 15:30:00,"#Coronavirus Cases Confirmed in #Japan Top 100. The number of confirmed new coronavirus infection cases in Japan surpassed 100 on Saturday, excluding the cases on a cruise ship quarantined off the country... https://t.co/dYZ9jqjXVB",carlesdijous,"['Coronavirus', 'Japan']",9121
2020-02-22 15:20:03,Spread of infection does not stop.  His gourmet gluttony never stops.  #Coronavirus prime minister #Japan is spending dinners at expensive restaurants every days in his schedule.  It is no doubt his priority is having dinner than infection control.  https://t.co/5N0LbSexBV,RobeltHongo,"['Coronavirus', 'Japan']",620
2020-02-22 15:19:07,Coronavirus: Download information sheet - https://t.co/sl79j1S1uZ  #coronavirus #china #wuhan #infectionprevention #infectioncontrol #ptsafety #publichealth #healthcare #patientsafety #Nadcc #surfaces #disinfection #NHS #COVID19 #chlorine #decontamination #DiamondPrincess #japan https://t.co/AdliyJdgD3,GVHealthLtd,"['coronavirus', 'china', 'wuhan', 'infectionprevention', 'infectioncontrol', 'ptsafety', 'publichealth', 'healthcare', 'patientsafety', 'Nadcc', 'surfaces', 'disinfection', 'NHS', 'COVID19', 'chlorine', 'decontamination', 'DiamondPrincess', 'japan']",1030
2020-02-22 15:17:49,#Japan #COVID19 cases: #Kumamoto city official(Japanese) https://t.co/ei4glSJdag 20s woman. She's nurse at Takumadai rehabilitation hospital https://t.co/97j6RufGdW 2/17 Cough -skip- 2/21 PCR +  Her 50s father 2/20 Cough -skip- 2/21 PCR + They have no travel history #coronavirus https://t.co/MpSDttotPd,makoto_au_japon,"['Japan', 'COVID19', 'Kumamoto', 'coronavirus']",2308
2020-02-22 15:06:37,"Some thoughts on the importance of planning, #autarky, closed borders &amp;national sovereignty in connection with the #Wuhan #Coronavirus epidemia. The number of infected in #Italy #Iran #SouthKorea #Vietnam &amp; #Japan seem to be rising very quickly. Looks like #Pandemia is inevitable https://t.co/NZQXMvThzC",BasedPoland,"['autarky', 'Wuhan', 'Coronavirus', 'Italy', 'Iran', 'SouthKorea', 'Vietnam', 'Japan', 'Pandemia']",104819
2020-02-22 15:05:54,25people confirmed to be infected by corona virus in Japan. That is a huge jump of numbers. I am scared to go out of my house. What if I already have it. What if I spread it to someone else. What if I spread it to my family.  It scares me so much... #coronavirus #Japan,naana4naana,"['coronavirus', 'Japan']",3
2020-02-22 15:03:30,#Japan health minister apologizes as 23 passengers let off Diamond Princess without proper #coronavirus testing  https://t.co/W1VP9E42Yf,getserious1234,"['Japan', 'coronavirus']",43
2020-02-22 14:59:25,#Coronavirus updates outside of #China:  - 87 new cases in #SouthKorea - 24 new cases in #Japan - 10 new cases and 1 new death in #Iran - New cases in #Italy,HemispherePress,"['Coronavirus', 'China', 'SouthKorea', 'Japan', 'Iran', 'Italy']",78
2020-02-22 14:53:08,#DiamondPrincess passenger in #Japan who tested #Negative on the boat has now tested #positive for #COVID19 #Covid_19 #coronavirus #CoronavirusOutbreak https://t.co/SOLe3J3fl8,MK75397125,"['DiamondPrincess', 'Japan', 'Negative', 'positive', 'COVID19', 'Covid_19', 'coronavirus', 'CoronavirusOutbreak']",1157
2020-02-22 14:51:28,"#Japan #COVID19 case: #Kumamoto Prefectural Government official(Japanese) https://t.co/Jg54t6AUFV 60s man in Mifune area 2/2-10 To his hometown, Hokkaido. His wife lives *With his friend B 2/15 Sense of fatigue and cold -skip- 2/22 Confirms No oversea travel history #coronavirus https://t.co/bYKwe4Vswr",makoto_au_japon,"['Japan', 'COVID19', 'Kumamoto', 'coronavirus']",2308
