timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 20:20:51,Well wishes ❤️ From kind @justinbieber. He showed his solidarity &amp; support to #wuhan #china.   #music #artists #justinbieber #celebrity #wuhanjiayou #chinajiayou #tiktok #coronavirus https://t.co/GSLibrpF2d,ArtNBook,"['wuhan', 'china', 'music', 'artists', 'justinbieber', 'celebrity', 'wuhanjiayou', 'chinajiayou', 'tiktok', 'coronavirus']",122
2020-02-22 20:16:54,Maybe a #BioWeaponsLab all alone then. #CoronavirusOutbreak #coronavirus #CoronaOutbreak #China #WuhanCoronavirus #Wuhan https://t.co/pKAZ9DpPjD,Duktiamat,"['BioWeaponsLab', 'CoronavirusOutbreak', 'coronavirus', 'CoronaOutbreak', 'China', 'WuhanCoronavirus', 'Wuhan']",562
2020-02-22 20:14:01,"Researchers at the Chinese Academy of Sciences proved that the Seafood Market in #Wuhan is not the  #coronavirus originated place, and the virus genome has not undergone recombination. Two clusters expansions occurred on 8th/12 and 6th/1 @CDCgov Paper https://t.co/yYwxN7ndr6 https://t.co/Z0Qw5dw3wf",data_amazing,"['Wuhan', 'coronavirus']",4
2020-02-22 20:13:45,A video featuring a pregnant nurse treating patients in a hospital in the virus epicentre of #Wuhan has sparked a backlash across #China. #coronavirus https://t.co/M41i9lKwPX,IoanaGomoi,"['Wuhan', 'China', 'coronavirus']",15092
2020-02-22 20:11:28,#Coronavirus outbreak edges closer to #pandemic may soon be impossible to contain cases surge with no clear link to #China  https://t.co/B70ll3zaq9  #alerts #travel #health #CoronavirusOutbreak #WuhanCoronavirusOutbreak  #Wuhan #2019nCoV #COVID19,GovOneStop,"['Coronavirus', 'pandemic', 'China', 'alerts', 'travel', 'health', 'CoronavirusOutbreak', 'WuhanCoronavirusOutbreak', 'Wuhan', '2019nCoV', 'COVID19']",275
2020-02-22 20:08:08,"🔥😬FYI: Chinese govt originally said the necessary incubation period was 14 days: New info alleges the carrier can spread the disease up to 42+ days. Everything is ""GUESSTIMATION"" at this point because China is suppressing data &amp; info is evolving. #Coronavirus #Wuhan https://t.co/9dmjpScKJu",vallidawnhart,"['Coronavirus', 'Wuhan']",1698
2020-02-22 20:06:43,#Wuhan corona virus emerging - continues all over the world #COVID19 tens of thousands of flights were canceled due to the Chinese airspace. This must be the clearest evidence of how a virus isolates a nation.  #coronavirus #AvGeek https://t.co/DoqVarGH3k,DenizEngelhardt,"['Wuhan', 'COVID19', 'coronavirus', 'AvGeek']",1191
2020-02-22 20:05:00,Video: Life inside Wuhan: Residents talk about everyday life inside city at the center of the coronavirus https://t.co/i9OoFKnMyA #coronavirus  @northeastern   @NU_CAMD    @gobserver_nu   @3toread  #Wuhan #WuhanCoronavirus  @angelatys19 .,MattCData,"['coronavirus', 'Wuhan', 'WuhanCoronavirus']",6660
2020-02-22 20:03:30,"A view from one of the the hospitals in Wuhan, China. Retweet to share with others #china #Coronavius #wuhan #corona #death #CoronavirusOutbreak #coronavirus https://t.co/lxNZM6mIAt",healthvirusnews,"['china', 'Coronavius', 'wuhan', 'corona', 'death', 'CoronavirusOutbreak', 'coronavirus']",11
2020-02-22 20:02:56,Inconvenient coincidence: #Wuhan Provence is the only place with a BioSafety Level 4 Lab that works with the world’s deadliest pathogens. But we aren’t talking about that - we’re talking about bat soup. #coronavirus,capiman,"['Wuhan', 'coronavirus']",125
2020-02-22 20:00:12,"Pandemic Protection Kit Complete - with Half-Face CBRN Respirator, Boots, Kleenguard Suit https://t.co/rzRLwpJL9t  #ad #coronavirus #coronaoutbreak #flu #corona #virus #CoronavirusOutbreak #coronaviruswuhan #2019nCoV #COVID19 #wuhan #china #outbreak #CoronavirusUSA #pandemic",mystylehfb,"['ad', 'coronavirus', 'coronaoutbreak', 'flu', 'corona', 'virus', 'CoronavirusOutbreak', 'coronaviruswuhan', '2019nCoV', 'COVID19', 'wuhan', 'china', 'outbreak', 'CoronavirusUSA', 'pandemic']",5698
2020-02-22 19:59:16,"#coronavirus #covid19 #CCP #China2025 #China2049 #wuhan #sars #wuhancoronavirus #pathogens  ""Meanwhile, the fact that so few other companies have followed Apple’s lead highlights one of the biggest challenges facing corporations today: telling the truth."" https://t.co/4tLnVjzIvl",tibor_junhe,"['coronavirus', 'covid19', 'CCP', 'China2025', 'China2049', 'wuhan', 'sars', 'wuhancoronavirus', 'pathogens']",272
2020-02-22 19:56:00,"This video deserves the appropriate hashtags, so…  #WuFlu #Wuhan #coronavirus #COVID19 #2019nCoV #pneumonia https://t.co/KgrHSdw8Ho",Miztiki,"['WuFlu', 'Wuhan', 'coronavirus', 'COVID19', '2019nCoV', 'pneumonia']",377
2020-02-22 19:50:36,Coronavirus politicized in Lebanon as some blame Iran.. #Wuhan #Coronavirus #Canada AgNP Biotics &gt; https://t.co/Bmyy7EG5q2 &lt; https://t.co/CveRIA6eOz,AGNCanada,"['Wuhan', 'Coronavirus', 'Canada']",1126
