timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-17 01:48:12,For the sake of everyone in China. I hope this is not misinformation #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia https://t.co/irR0HIJf2q,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia']",369
2020-02-17 00:38:21,It's happening. Prepare for change. Be a good person. #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii https://t.co/4dQ30Q0bJH,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii']",369
2020-02-16 22:19:18,Mentally prepare to be a hero in your community. #COVID19 #SARSCoV2 #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #California #Texas #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Hawaii #CDC #US #military #NYC https://t.co/Q6p5OIqnts,nCoVSurviving,"['COVID19', 'SARSCoV2', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'California', 'Texas', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Hawaii', 'CDC', 'US', 'military', 'NYC']",369
2020-02-16 21:25:18,Get that truth out #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii #Taiwan #CDC #US #military #NYC https://t.co/yI00Ivd1ny,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC', 'US', 'military', 'NYC']",369
2020-02-16 21:03:05,#Chicago Couple Diagnosed With #Coronavirus Released From Isolation https://t.co/ibl95TVKRH,mix_atlanta,"['Chicago', 'Coronavirus']",163
2020-02-16 20:07:26,"5 #USA cities to start testing patients with flu-like symptoms for #Coronavirus https://t.co/um0b1Plydx The tests will only be given to patients who test negative for the flu. Testing protocol will be implemented in #Chicago, #LosAngeles, #NewYork, #SanFrancisco and #Seattle",Leftpalm,"['USA', 'Coronavirus', 'Chicago', 'LosAngeles', 'NewYork', 'SanFrancisco', 'Seattle']",2063
2020-02-16 16:30:16,The History of Islam in #China 🇨🇳 #coronavirus #ChinaCoronavirus #Chicago #dennisstorm #WuhanVirus2020 #CoronavirusOutbreak #COVID19 https://t.co/FOZCTfAf2d,WhyMehrab,"['China', 'coronavirus', 'ChinaCoronavirus', 'Chicago', 'dennisstorm', 'WuhanVirus2020', 'CoronavirusOutbreak', 'COVID19']",631
2020-02-16 14:06:20,#Coronavirus fears are keeping visitors away from #Chicago’s Chinatown...officials hope truth will overcome prejudice.  - @wttw   https://t.co/0ftpw1zZAI,HugoBalta,"['Coronavirus', 'Chicago']",4160
2020-02-16 07:38:52,BE SMART! #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Wisconsin #Hawaii #Taiwan #CDC #military #quarantine #NYC #SanDiego https://t.co/awI6r3nO49,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC', 'military', 'quarantine', 'NYC', 'SanDiego']",369
2020-02-16 07:26:51,This means it kills the healthy and youthful. This is sad news. #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #SanDiego https://t.co/3flXL8dXRL,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'SanDiego']",369
