timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 14:36:58,"@aaronMCN As expected, Carrie Lam and her government has no intention of resolving the crisis using the best and most effective means. All she knows is putting political interests ahead of the lives of Hong Kong people. How shameful! #StandWithHongKong #HongKong #coronavirus",psepho89,"['StandWithHongKong', 'HongKong', 'coronavirus']",306
2020-02-22 14:35:32,"#Coronavirus: Amid Shortages, Hong Kongers Start Making Their Own Masks  #COVID19 #Masks #hacks #HongKong @discoverhk https://t.co/zdFNqYQ35p",HealthwireMedia,"['Coronavirus', 'COVID19', 'Masks', 'hacks', 'HongKong']",1022
2020-02-22 14:34:51,"Cathay Pacific, Cathay Dragon and Hong Kong Airlines aircrafts grounded due to coronavirus outbreak. @cathaypacific @hkairlines #cathaypacific #HongKong #hongkongairlines #aviationnews #coronavirus https://t.co/d1kmT4slxP",Aviation_Voice,"['cathaypacific', 'HongKong', 'hongkongairlines', 'aviationnews', 'coronavirus']",513
2020-02-22 14:33:18,@demosisto How come she can shamelessly blame others? She handles #coronavirus poorly due to her incompetence &amp; puppet nature  Very angry at her attitude to #HongKong medics' strike! Medics just want to have border close to protect HKers' health!  Totally no accountability to people! https://t.co/cJL13gdgBQ,nakidakk,"['coronavirus', 'HongKong']",350
2020-02-22 14:28:56,"@motokorich The evacuees are in quarantine, but it’s unclear if any personnel in close contact with them from disembarkation in Yokohama to the quarantine center in #HongKong are affected, let alone fellow evacuees. Fingers crossed. #Coronavirus #COVID19  https://t.co/IYQJbUw3Rc",jenniferlywang,"['HongKong', 'Coronavirus', 'COVID19']",1064
2020-02-22 14:15:42,[Recap] Coronavirus: Possible delay in critical exams causing anguish among Hong Kong secondary students  https://t.co/L99uiqUdY6 #HongKong #China #coronavirus #ChinaCoronaVirus #CoronavirusOutbreak #Covid19 https://t.co/aag0WfsMeL,HongKongFP,"['HongKong', 'China', 'coronavirus', 'ChinaCoronaVirus', 'CoronavirusOutbreak', 'Covid19']",296538
2020-02-22 14:01:41,The first batch of 106 passengers who were quarantined on the #DiamondPrincess cruise in Japan for more than two weeks arrived in #HongKong on Thursday. #coronavirus  https://t.co/lNx6SF0MWs,firstpost,"['DiamondPrincess', 'HongKong', 'coronavirus']",2042816
2020-02-22 14:00:53,"@penguinpress @joshuawongcf //Exclusive: Apple Daily cites confidential report from #CarrieLam to #Beijing boss, saying she could use #HongKong’s #coronavirus scare as political turnaround for city’s September legislative election (cited from @ClaudiaMCMo) https://t.co/X3mSmbyyFX",ying19971997,"['CarrieLam', 'Beijing', 'HongKong', 'coronavirus']",157
2020-02-22 14:00:48,"[Recap] How our use of face masks affects language, communication and empathy  https://t.co/91ZUrGvuPa #HongKong #China #coronavirus #ChinaCoronaVirus #CoronavirusOutbreak #Covid19 https://t.co/MsQGQOcEwT",HongKongFP,"['HongKong', 'China', 'coronavirus', 'ChinaCoronaVirus', 'CoronavirusOutbreak', 'Covid19']",296538
2020-02-22 13:59:35,"@HuffPostUK @chowtingagnes //Exclusive: Apple Daily cites confidential report from #CarrieLam to #Beijing boss, saying she could use #HongKong’s #coronavirus scare as political turnaround for city’s September legislative election (cited from @ClaudiaMCMo) https://t.co/Cyi2uUUnXu",ying19971997,"['CarrieLam', 'Beijing', 'HongKong', 'coronavirus']",157
