timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 08:55:11,⚠️Corona Virus Update⚠️ #Japan 4th case so far today of #coronavirus. For more details check the map. #CoronaCoverup #COVID19 #CoronavirusOutbreak  https://t.co/Ngy7dX3BRI,Baltahji,"['Japan', 'coronavirus', 'CoronaCoverup', 'COVID19', 'CoronavirusOutbreak']",2590
2020-02-19 08:52:59,"So @AmanpourCoPBS had a panel on the #coronavirus / #Covid_19 , without any panelists from Asia...  Not from #Taiwan , #China , #Japan , etc. But it wasn't a #manel , so progress, right?  CC @camanpour",AzorInfo,"['coronavirus', 'Covid_19', 'Taiwan', 'China', 'Japan', 'manel']",917
2020-02-19 08:52:24,Criticism of #Japan's effort on #coronavirus #CruiseShip as passengers leave  #COVID19  https://t.co/3uYyQIhWZO,alloutnow,"['Japan', 'coronavirus', 'CruiseShip', 'COVID19']",217
2020-02-19 08:48:19,Passengers and crew on board have seen a dream cruise turn into a nightmare. https://t.co/DUCCdWRT3k #Japan #coronavirus #CoronaOutbreak,RoyaNewsEnglish,"['Japan', 'coronavirus', 'CoronaOutbreak']",2186
2020-02-19 08:38:56,"Breaking News: The number of tourists to Japan dropped for the fourth consecutive month in January, partly due to the South Korean relationship.  #Japan #tourism #foreigntourists #SouthKorea #China #JNTO #coronavirus #travel  https://t.co/UjwiFTkrVN https://t.co/dUXHvVPDew",The_Japan_News,"['Japan', 'tourism', 'foreigntourists', 'SouthKorea', 'China', 'JNTO', 'coronavirus', 'travel']",165948
2020-02-19 08:36:59,I primi sbarchi BBC News - #Coronavirus: Passengers disembark from #DiamondPrincess in #Japan https://t.co/MzgBT1fW4E,paoloigna1,"['Coronavirus', 'DiamondPrincess', 'Japan']",87697
2020-02-19 08:36:50,#US #CDC warns against releasing #DiamondPrincess passengers in #Japan https://t.co/XnjF8QjU7l via @financialtimes #cruiseship #coronavirus #coronavirusoutbreak #COVID19 #2019nCoV #publichealth #tourism #transport #travel,davi326,"['US', 'CDC', 'DiamondPrincess', 'Japan', 'cruiseship', 'coronavirus', 'coronavirusoutbreak', 'COVID19', '2019nCoV', 'publichealth', 'tourism', 'transport', 'travel']",2742
2020-02-19 08:35:44,Coronavirus: Passengers disembark from Diamond Princess in Japan Time to abandon ship - passengers should be compensated for being placed in mortal danger  #Japan #DiamondPrincess #CoronaVirus #UKForeignOffice https://t.co/B6i7cfZWv1,fideidefensor,"['Japan', 'DiamondPrincess', 'CoronaVirus', 'UKForeignOffice']",2500
2020-02-19 08:34:17,"Reuters: #Taiwan to send plane to evacuate citizens from virus-hit Diamond Princess in #Japan. More than 20 Taiwanese were on the cruise liner, which has the biggest concentration of #coronavirus infections outside of #China. #台灣  https://t.co/u4iZALjbdf",PM_Thornton,"['Taiwan', 'Japan', 'coronavirus', 'China', '台灣']",5260
2020-02-19 08:34:09,"Apart from direct impact of reduced tourist flows and fall in import demand by China, Japan is also vulnerable to potential regional supply chain disruptions because of Coronavirus. READ FULL ARTICLE:  https://t.co/6sfsf61eSk   #Japan #forecast #economy #China #coronavirus #Risk https://t.co/RcHMj9yEUz",ContinuumDaily,"['Japan', 'forecast', 'economy', 'China', 'coronavirus', 'Risk']",24170
