timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 09:33:00,"Simple melody, meaningful lyrics. Lovely music. Beautiful. #Wuhan #China #COVID19 #coronavirus 🇸🇬🇨🇳 https://t.co/8rQTi2RmMP",karen_fu,"['Wuhan', 'China', 'COVID19', 'coronavirus']",1065
2020-02-19 09:30:48,What's wrong with the #China police? #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak #Wuhan #coronaviruschina #coronavirusaustralia #CoronaVirusCanada,zhuannit,"['China', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus', 'CoronavirusOutbreak', 'Wuhan', 'coronaviruschina', 'coronavirusaustralia', 'CoronaVirusCanada']",612
2020-02-19 09:26:19,#ccp tightening #grip -will it help ?  #coronavirus #ChinaCoronaVirus #Corona #china #WuhanCoronavirus #coronaviruschina #WuhanOutbreak  #WuhanPneumonia  #Wuhan #CoronaVirusOutbreak #CCP #ncov2020 #CoronaVirusFacts #COVID19 #VirusCorona #outbreak #virusoutbreak https://t.co/biHY5i8glQ,josephthavaraja,"['ccp', 'grip', 'coronavirus', 'ChinaCoronaVirus', 'Corona', 'china', 'WuhanCoronavirus', 'coronaviruschina', 'WuhanOutbreak', 'WuhanPneumonia', 'Wuhan', 'CoronaVirusOutbreak', 'CCP', 'ncov2020', 'CoronaVirusFacts', 'COVID19', 'VirusCorona', 'outbreak', 'virusoutbreak']",99
2020-02-19 09:24:49,Lovely #song to encourage #Wuhan #China #coronavirus #COVID19 https://t.co/5NzIbc0qBo,karen_fu,"['song', 'Wuhan', 'China', 'coronavirus', 'COVID19']",1065
2020-02-19 09:20:41,"#Chinesedoctors using #plasmatherapy on coronavirus, #WHO says 'very valid' approach https://t.co/F0x5v6WOIj? #2019_nCov #2019nCoV #COVID19 #coronaVirus #China #Wuhan #Globalhealth #CoronaVirusOutbreak #Epidemic #PublicHealth #Pandemic #WuhanVirus #canada #Travel",hitech_guru,"['Chinesedoctors', 'plasmatherapy', 'WHO', '2019_nCov', '2019nCoV', 'COVID19', 'coronaVirus', 'China', 'Wuhan', 'Globalhealth', 'CoronaVirusOutbreak', 'Epidemic', 'PublicHealth', 'Pandemic', 'WuhanVirus', 'canada', 'Travel']",2517
2020-02-19 09:20:00,Coronavirus is the 'manifestation of a deity' to punish non-vegetarians..... || #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #India  #WuhanCoronavirus #COVID19 https://t.co/K1nNeEQnwf,TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID', 'CoronavirusOutbreak', 'CoronavirusChina', 'India', 'WuhanCoronavirus', 'COVID19']",616
2020-02-19 09:19:05,#CORONAVIRUS 248 Indian citizens who arrived from #Wuhan #China &amp; hosted at Quarantine Facility established by #IndianArmy near Manesar have been declared fit by qualified team of doctors - #IndianArmy always in the forefront for every service of the Nation https://t.co/ZewVK0LGdf,bhushan_gyan,"['CORONAVIRUS', 'Wuhan', 'China', 'IndianArmy', 'IndianArmy']",24833
2020-02-19 09:18:59,"Three @WSJ journalists are being expelled from #China over an op-ed they had no part in writing. One of them — @Chao_Deng — has been reporting on the #coronavirus epidemic from #Wuhan, and revealing how people there have been impacted, sickened, and marginalized. https://t.co/0fS0ohmfhN",janisfrayer,"['China', 'coronavirus', 'Wuhan']",11427
2020-02-19 09:17:49,#coronavirus #CoronavirusOutbreak  #Wuhan #COVID19   Daily growth rates (today's number divided by yesterday's number) of cases (red) and deaths (blue) since Jan 22  Based on data at https://t.co/lKhW4Rqvfg https://t.co/6Bbmnzpyz7,yazkisbahar,"['coronavirus', 'CoronavirusOutbreak', 'Wuhan', 'COVID19']",166
2020-02-19 09:16:00,Fundings to buy masks for hospitals in Wuhan https://t.co/mPQt61jjOj #coronavirus #wuhan,Petra_Bastille,"['coronavirus', 'wuhan']",29
