timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 16:01:38,👍👍 please take care of #WuhanCoronavirus as seems infected figures growing in Japan! https://t.co/h1njAq3r0P,solo_yue,['WuhanCoronavirus'],99
2020-02-19 16:00:01,"China Coronavirus Outbreak: Over 14,000 patients defeat deadly virus..  #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #WuhanCoronavirus #COVID19 https://t.co/LdjpL3Y9ws",TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID', 'CoronavirusOutbreak', 'CoronavirusChina', 'WuhanCoronavirus', 'COVID19']",615
2020-02-19 15:58:37,@SenHawleyPress #CCPChina doesn’t care about the lives of its ppl! Their usual trick is to cover its lie with more lies! #CCP_is_terrorist #WuhanCoronavirus  @foxnation @NBCNews @ABC @latimes @AC360 @Reuters @business @CBSNews @washingtonpost @nytimes @guardian @TheEconomist @EpochTimes,ngben338,"['CCPChina', 'CCP_is_terrorist', 'WuhanCoronavirus']",8
2020-02-19 15:54:58,#MarginOfSafety   Travel to Asia Regions vulnerable to #WuhanCoronaVirus Outbreak should be DELAYED until mid-May 2020 re-evaluation   #CDC Travel Warning on #HongKong is Too Low and likely should be Higher  #FogOfWar   #MildIllness Spreader Dynamics create Significant Risks https://t.co/ieCzANoorm,AdaptToReality,"['MarginOfSafety', 'WuhanCoronaVirus', 'CDC', 'HongKong', 'FogOfWar', 'MildIllness']",2260
2020-02-19 15:54:35,"@SenTomCotton With the nature of CCP - lying and faking, why we keep believing in the data/ info on #Wuhancoronavirus provided by CCP?  p.s. @DrTedros should be held accountable for this.  https://t.co/mqHWjsMOHs",theo6160,['Wuhancoronavirus'],1306
2020-02-19 15:50:00,Coronavirus Outbreak: San Diego hospital mistakenly discharged coronavirus patient. #US #California #SanDiego #China #UnitedStates #Coronavirus #COVID #COVID19 #CoronavirusOutbreak #WuhanCoronavirus #Corona https://t.co/oZLkFwL7Wx,TPE_connect,"['US', 'California', 'SanDiego', 'China', 'UnitedStates', 'Coronavirus', 'COVID', 'COVID19', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'Corona']",615
2020-02-19 15:46:15,@chenqiushi404 @marcorubio @SecPompeo @bbcchinese @cnnbrk @FoxNews @TIME @nytimes @SeeMoney49 @WHO @hrw @UNHumanRights @StateDept #CCPChina vanished #ChenQiushi only because he spoke the truth! #CCP_is_terrorist  #findQiushi  #WuhanCoronavirus  @nytimes @CNN @latimes @AC360 @BBCWorld @Reuters @TIME @guardian @EpochTimes @ABC @CBSNews @NBCNews @SkyNews @washingtonpost @foxnewsradio @FOXLA @DailyMailUK,ngben338,"['CCPChina', 'ChenQiushi', 'CCP_is_terrorist', 'findQiushi', 'WuhanCoronavirus']",8
2020-02-19 15:44:10,@_jasmineleung_ The govt. even fails to secure the supply of tissues. How can hk ppl satisfy with the performance of govt. to prevent the outbreak of #WuhanCoronavirus . https://t.co/WEqIKOPBXb,fu7371,['WuhanCoronavirus'],73
2020-02-19 15:41:55,Stopped by the Airmen and Families Readiness Center on Travis AFB just now to find out about sending cards/letters of encouragement to those under quarantine from the #WuhanCoronavirus they're going to get back to me later to let me know if that's okay &amp; if so where to send them,TheColyerLolyer,['WuhanCoronavirus'],22
2020-02-19 15:40:53,"#coronavirus Update:   My Worldwide Case Count  Just updated: New cases in #Iran, #Singapore, #SouthKorea, #Japan, #Taiwan &amp; #China   2 new deaths in #China   Note: #China is likely downplaying the numbers  #WuhanCoronavirus  #CoronavirusOutbreak #COVID19   #WuhanPneumonia https://t.co/DjfOnp0Q8T",IndoPac_Info,"['coronavirus', 'Iran', 'Singapore', 'SouthKorea', 'Japan', 'Taiwan', 'China', 'China', 'China', 'WuhanCoronavirus', 'CoronavirusOutbreak', 'COVID19', 'WuhanPneumonia']",23547
2020-02-19 15:40:12,@KongTsungGan The govt. undoubtedly fails to prevent the outbreak of #WuhanCoronavirus in HK. The govt. still refuses to block all flow from/to china for defending beijing's feeling. https://t.co/xWZYkOFSRe,fu7371,['WuhanCoronavirus'],73
2020-02-19 15:39:22,@SenTomCotton Well-said Sen Cotton. China can’t tolerate anyone pointing out their incompetence in dealing with #WuhanCoronavirus. They’ve done more silencing than actual virus control.   Now the whole world is paying the price for their dishonesty. This is Chernobyl China edition.,whitehorselance,['WuhanCoronavirus'],124
2020-02-19 15:36:04,"@AFP All links to democracy. Without democracy, there is no reason for the govt. to put citizen's interest at the first priority. Clearly, the govt. fails to protect everyone from the outbreak of #WuhanCoronavirus https://t.co/EMNtQRQPUa",fu7371,['WuhanCoronavirus'],73
2020-02-19 15:30:05,@VICEUK This is all HK citizens’ wish! #CloseTheBorders #StopCornoaVisitFromChina #WuhanCoronavirus,Climber68316457,"['CloseTheBorders', 'StopCornoaVisitFromChina', 'WuhanCoronavirus']",33
2020-02-19 15:30:00,Map shows how Wuhan travellers spread Coronavirus globally. #Coronavirus #Wuhan #China #COVID19 #CoronavirusOutbreak #CoronavirusChina #COVID #WuhanCoronavirus #Corona https://t.co/ThkywuHTU2,TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID19', 'CoronavirusOutbreak', 'CoronavirusChina', 'COVID', 'WuhanCoronavirus', 'Corona']",615
2020-02-19 15:28:29,@revmahoney @FreedomHKG @Stand_with_HK @hk_watch @Fight4HongKong Puppet #CarrieLam &amp; her puppet #HKGov have done the same terrible job with #WuhanCoronavirus  #CCPChina  ppls can come to #HK &amp; the 14 days isolation is not executed strictly!!  #SOSHK,KK67861897,"['CarrieLam', 'HKGov', 'WuhanCoronavirus', 'CCPChina', 'HK', 'SOSHK']",42
2020-02-19 15:28:18,"@KongTsungGan #CarrieLam and her Pro-Beijing teams are rubbish! HK citizens are panic and hopeless, as the government making wrong decisions, in pushing citizens in danger! They should be cursed!! #WuhanCoronavirus #StopCornoaVisitFromChina #CloseTheBorders",Climber68316457,"['CarrieLam', 'WuhanCoronavirus', 'StopCornoaVisitFromChina', 'CloseTheBorders']",33
2020-02-19 15:25:50,Boston health care worker: “A mask might not protect you against coronavirus. It might even be harmful.”   Me: “What? Harmful how?”  Boston health care worker: “Because you could cause a mask shortage.”  #COVID19 #2019nCoV #wuhancoronavirus #pandemic #zoonotic #virus #contagion,lukwtwz,"['COVID19', '2019nCoV', 'wuhancoronavirus', 'pandemic', 'zoonotic', 'virus', 'contagion']",13
2020-02-19 15:24:50,When can #WuhanCoronavirus end if #CCP keep this eating habit?🤦‍♀️🤦‍♀️🤦‍♀️ https://t.co/qkMqjVpK9g,zozozoie3,"['WuhanCoronavirus', 'CCP']",2111
2020-02-19 15:20:27,"Chinese embassy in Nepal in a statement lashes out at Nepal's leading newspaper Kathmandu Post on #WuhanCoronavirus coverage; Says it published an article which ""with a picture of malicious intention"" https://t.co/FVDWkp2kfa",sidhant,['WuhanCoronavirus'],14232
2020-02-19 15:20:23,"@AFP #HongKongers are helpless, HK government keeps doing nothing and give nearly no support to the community! Anger and fear increasing in the heart of citizens, we don’t know when this disaster will be ended. #WuhanCoronavirus #StopCornoaVisitFromChina #CloseTheBorders",Climber68316457,"['HongKongers', 'WuhanCoronavirus', 'StopCornoaVisitFromChina', 'CloseTheBorders']",33
2020-02-19 15:14:35,@GordonGChang @GaYau35777092 This will also happen to #Hongoong #WuhanCoronavirus #WuhanPneumonia #WuhanCoronavirusOutbreak #StopBeijing2022,zi6Yao4,"['Hongoong', 'WuhanCoronavirus', 'WuhanPneumonia', 'WuhanCoronavirusOutbreak', 'StopBeijing2022']",1099
2020-02-19 15:12:58,#omg #scary if this IS the case.  #coronavirus #ChinaCoronaVirus #Corona #china #WuhanCoronavirus #coronaviruschina #WuhanOutbreak  #WuhanPneumonia  #Wuhan #CoronaVirusOutbreak #CCP #ncov2020 #CoronaVirusFacts #COVID19 #VirusCorona #outbreak #virusoutbreak https://t.co/O0TFwaugl7,josephthavaraja,"['omg', 'scary', 'coronavirus', 'ChinaCoronaVirus', 'Corona', 'china', 'WuhanCoronavirus', 'coronaviruschina', 'WuhanOutbreak', 'WuhanPneumonia', 'Wuhan', 'CoronaVirusOutbreak', 'CCP', 'ncov2020', 'CoronaVirusFacts', 'COVID19', 'VirusCorona', 'outbreak', 'virusoutbreak']",99
2020-02-19 15:12:52,"@Fight4HongKong @TeamYouTube Not only Sam Ng, many pro democracy Youtubers in HongKong are facing the same problem. Even topics of #WuhanCoronavirus are treated sensitive topics by Youtube. @YouTube must investigate and explain if they are censoring HongKong pro-democracy Youtubers.",Charlot02655183,['WuhanCoronavirus'],299
2020-02-19 15:06:10,https://t.co/9MDGcRqo3y OPEN YOUR EYES NOW THEYRE ALLOWED TO KILL ANYONE WHOS INFECTED!!  #Coronavirius #wuhan #WuhanCoronavirus #WuhanVirus #CoronaOutbreak #cdc #watchman #WuhanCoronavius #CoronarvirusOutbreak #coronaviruskenya #coronavirususa #CoronavirusWho #coronavirustruth,Cov19Updates,"['Coronavirius', 'wuhan', 'WuhanCoronavirus', 'WuhanVirus', 'CoronaOutbreak', 'cdc', 'watchman', 'WuhanCoronavius', 'CoronarvirusOutbreak', 'coronaviruskenya', 'coronavirususa', 'CoronavirusWho', 'coronavirustruth']",22
2020-02-19 15:03:26,"The #PLA has fallen!  The captain of the #Navy's ""ace battleship"" Changzhou warship was isolated, &amp; it also affected the naval training program in the eastern theater. #China #coronavirus #CoronavirusOutbreak #WuhanCoronavirus #wuhanpnemonia https://t.co/vlvsGVfwWV",Langley32514573,"['PLA', 'Navy', 'China', 'coronavirus', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'wuhanpnemonia']",990
2020-02-19 15:00:48,@Fight4HongKong I hope the officials to get the #WuhanCoronavirus rather than apologize.,JY790814,['WuhanCoronavirus'],151
2020-02-19 14:59:58,"@SenRickScott #CCP has further tightened up the speech &amp; press which escalated the #WuhanCoronavirus outbreak globally!  Lives r no more than figures, which r being manipulated &amp; propagated for their own interests.  Not to mention the #HumanitarianCrisis in re-education camp of #Xinjiang! https://t.co/ALJENefAyZ",csarsark,"['CCP', 'WuhanCoronavirus', 'HumanitarianCrisis', 'Xinjiang']",1068
2020-02-19 14:55:59,@jigi_dejavu @xzxzanalazy Hope #XinnieThePooh suffer #WuhanCoronavirus 💀forever 🙊🙊 #SOSHK 😷😷#FiveDemandsNotOneLess 😊#StandWithHongKong 🤗#BoycottMadeInChina👍 #antichinazi 👍 https://t.co/SrysvjANYQ,HelenFung11,"['XinnieThePooh', 'WuhanCoronavirus', 'SOSHK', 'FiveDemandsNotOneLess', 'StandWithHongKong', 'BoycottMadeInChina', 'antichinazi']",652
2020-02-19 14:55:55,@AFP The Hong Mong government’s slow response to #WuhanCoronavirus has put all its people in danger.,FreedomloverHk,['WuhanCoronavirus'],30
2020-02-19 14:53:57,Sam Ng questions if Asia-Pacific YouTube has a pro-China political stance as the support staff he interacted with messaged him in Simplified Chinese.  Several YouTubers also report that their videos about #WuhanCoronavirus got demonetized by .@TeamYouTube. https://t.co/7sGkx3jSaq,Fight4HongKong,['WuhanCoronavirus'],65393
2020-02-19 14:53:24,"(Neighbour) Shenzhen, the most infected city outside of Wuhan, resumes issuing various visas for Hong Kong #HELP! KILL HK PLAN #WuhanCoronavirus https://t.co/byK77GEflY",ClaudiaMCMo,"['HELP', 'WuhanCoronavirus']",39988
2020-02-19 14:52:30,"“#WuChang Hospital President #LiuZhiming's wife, Cai Liping, a head nurse, farewell to her husband.” straight to crematorium, no funerals even for chief - the rest assured. 🇨🇳  #WuhanCoronavirus #武汉疫情 #武汉 #新型コロナウイルス #武汉肺炎 #新冠肺炎 #武汉封城 #nCoV2019 #COVID19 https://t.co/Am14QGFdE8",sequoia2001,"['WuChang', 'LiuZhiming', 'WuhanCoronavirus', '武汉疫情', '武汉', '新型コロナウイルス', '武汉肺炎', '新冠肺炎', '武汉封城', 'nCoV2019', 'COVID19']",1676
2020-02-19 14:50:00,Coronavirus China: Man runs marathon inside apartment amidst lockdown || #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #Corona #WuhanCoronavirus #COVID19 https://t.co/hPGlqbtFHP,TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID', 'CoronavirusOutbreak', 'CoronavirusChina', 'Corona', 'WuhanCoronavirus', 'COVID19']",615
2020-02-19 14:39:02,"@TonyTsu47974329 @ccchre @nytimes The cost would be people' own rights and even lives. Silencing the society only causes disasters just like the outbreak of #WuhanCoronavirus. It is not the result you want to see, I guess.",Moonandnight4,['WuhanCoronavirus'],443
2020-02-19 14:38:24,#coronavirus #COVID19 #Wuhan #China #WuhanPneumonia #WuhanCoronavirus #WuhanOutbreak #LiuZhiming  This video came from the director of Wuhan hospital death.   The director is in the van and around are staff of hospital. https://t.co/yQG1wafW8Q,aliceTweet123,"['coronavirus', 'COVID19', 'Wuhan', 'China', 'WuhanPneumonia', 'WuhanCoronavirus', 'WuhanOutbreak', 'LiuZhiming']",238
2020-02-19 14:36:00,“Just a Common Flu” patrol. #coronavirus #coronavirusindia #WuhanCoronavirus #coronavirus #coronavirusoutbreak #wuhan #china #coronaviruschina,Satyna2,"['coronavirus', 'coronavirusindia', 'WuhanCoronavirus', 'coronavirus', 'coronavirusoutbreak', 'wuhan', 'china', 'coronaviruschina']",574
2020-02-19 14:33:49,China employers cut back on paychecks as employees told to stay home in wake of #coronavirus https://t.co/PHrjdmZXoZ Wonder about the impact to making sales in China? #WuhanCoronavirus,dawnkawamoto,"['coronavirus', 'WuhanCoronavirus']",632
2020-02-19 14:33:20,"@_jasmineleung_ Hong Kong government is not serving Hongkongers, she is just pleasing CCP!😡 #SOSHK #WuhanCoronavirus  #StandWithHongKong",Jw16868160,"['SOSHK', 'WuhanCoronavirus', 'StandWithHongKong']",470
2020-02-19 14:33:16,"@JenniferHYChan CCP only care their own interest, not for the people.   #CCP_is_terrorist  #WuhanCoronavirus  #WuhanPneumonia  #MagnitskyAct",Pandora00579473,"['CCP_is_terrorist', 'WuhanCoronavirus', 'WuhanPneumonia', 'MagnitskyAct']",713
2020-02-19 14:31:18,"@KongTsungGan #HongKongProtests still, continue!💛😠💪 #SOSHK #WuhanCoronavirus  #FreeHongKong",Jw16868160,"['HongKongProtests', 'SOSHK', 'WuhanCoronavirus', 'FreeHongKong']",470
2020-02-19 14:30:29,Latest #COVID19 / #WuhanCoronavirus lethality charts using the @JohnsHopkins time series data @osinthk #COVID19 https://t.co/GUDAtGoXhU   #coronavirus #2019nCoV Situational Report and Market Analysis https://t.co/WAoxmgszjh https://t.co/j6wddFS9pK,alykhansatchu,"['COVID19', 'WuhanCoronavirus', 'COVID19', 'coronavirus', '2019nCoV']",567132
2020-02-19 14:30:00,German study lists 20 countries that are most likely to import coronavirus around the world. #Germany #Coronavirus #COVID #Wuhan #WuhanCoronavirus #CoronavirusOutbreak #China #CoronavirusChina #COVID19 https://t.co/IpEqhHjXc7,TPE_connect,"['Germany', 'Coronavirus', 'COVID', 'Wuhan', 'WuhanCoronavirus', 'CoronavirusOutbreak', 'China', 'CoronavirusChina', 'COVID19']",615
2020-02-19 14:29:15,"19-2-2020 22:20  Hong Kong has 3 new #WuhanCoronavirus cases confirmed, including the couple who lives in Siu Sai Wan. There are total 65 #coronavirus cases now. https://t.co/sKS3s3tYsV",imshinbei,"['WuhanCoronavirus', 'coronavirus']",1257
2020-02-19 14:26:09,@icelemontea__ Add oil #HongKongers revenge ✊ and 🙏hope #XinnieThePooh suffer #WuhanCoronavirus 💀forever🙊🙊 #SOSHK 😢#FiveDemandsNotOneLess 😊#StandWithHongKong 🤗 #antichinazi 👏 #BoycottMadeInChina 👍 https://t.co/0jJG5uDLpx,HelenFung11,"['HongKongers', 'XinnieThePooh', 'WuhanCoronavirus', 'SOSHK', 'FiveDemandsNotOneLess', 'StandWithHongKong', 'antichinazi', 'BoycottMadeInChina']",652
2020-02-19 14:24:09,"CCP loosen visa to HK abs speed up application, claiming because case of corona drop!😡😡😡😡#WuhanCoronavirus #CoronavirusOutbreak @ding_gang @robert_spalding @Jkylebass @SecPompeo @SteveKBannon @Hawks2Himalaya #HKProtest https://t.co/1f411RDtFG",iobordeaux3,"['WuhanCoronavirus', 'CoronavirusOutbreak', 'HKProtest']",10
2020-02-19 14:21:32,"Let's take away from Stress of #WuhanCoronavirus  '#Inkigayo Super Concert in Daegu' after 15 new coronavirus cases arise in the #Daegu region  #武汉市 #武汉起义 #武汉肺炎 #武汉加油 #汉口河滩 China, Movies 院线大片 / #Kpop   https://t.co/9M9UJEpdoH",Traveling_89,"['WuhanCoronavirus', 'Inkigayo', 'Daegu', '武汉市', '武汉起义', '武汉肺炎', '武汉加油', '汉口河滩', 'Kpop']",4588
2020-02-19 14:19:53,Do you believe that @WHO isn't bribed by #CCP? The outbreak in China is mild? Excuse me??? Why there still have many Chinese being infected and died because of #WuhanCoronavirus? Why Taiwan can't join WHO??? Because China thinks that Taiwan is belongs to China??? #WuhanPneumonia https://t.co/euIQ9mgVgS,2mv2K,"['CCP', 'WuhanCoronavirus', 'WuhanPneumonia']",459
2020-02-19 14:17:53,"PRC Nationals on Princess Diamond Cruise to Be Evacuated With Hong Kong Citizens to Hong Kong  Despite many countries having issued ban to prohibit PRC nationals from entering, the Hong Kong government had insisted to leave the borders with China open. #WuhanCoronavirus https://t.co/FAgacimCMz",hkernot1less,['WuhanCoronavirus'],1394
2020-02-19 14:17:51,That's a lot of stolen cigarette cartons. Next up: #CCP announces that smoking works as a vaccine for police officers!  #Wuhan #CoronavirusOutbreak #China #Coronavirus #covid19 #coronaviruswuhan #2019nC0V #WuhanCoronavirus #ChinaVirus #WuhanPneumonia #who #sarscov2 #ncov19 https://t.co/zJrf5u8ygu,AvidBrandy,"['CCP', 'Wuhan', 'CoronavirusOutbreak', 'China', 'Coronavirus', 'covid19', 'coronaviruswuhan', '2019nC0V', 'WuhanCoronavirus', 'ChinaVirus', 'WuhanPneumonia', 'who', 'sarscov2', 'ncov19']",138
