timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 05:36:52,"Both #HongKong police and #CCP henchmen collaborated complained @RTHK_HK’s “headliner”show, these ppl described the show as “even worse than #Coronavirus. That’s interference of #PressFreedom and editorial autonomy. Please read the tweet down below, email to support RTHK 👇🏻 https://t.co/ONruU5Osbw https://t.co/ICLWoAZqHx",nikki_miumiu,"['HongKong', 'CCP', 'Coronavirus', 'PressFreedom']",9750
2020-02-19 05:35:26,"#Coronavirus death toll reaches 2000 in #China, #HongKong reports second fatality https://t.co/UGAuqybIjD",TheStatesmanLtd,"['Coronavirus', 'China', 'HongKong']",10658
2020-02-19 05:31:12,"#Breaking: A second person has died of the #coronavirus in #HongKong, the local hospital authority has announced. There are now 62 confirmed cases of the virus across #HongKong. https://t.co/t3yo7403GM https://t.co/R8GV9VIVDI",News247WorldPre,"['Breaking', 'coronavirus', 'HongKong', 'HongKong']",628
2020-02-19 05:30:04,"During the #coronavirus outbreak in Hong Kong, many people avoid crowded areas and visit remote places instead. However, people left lots of rubbish and polluted the environment 😭! #HongKong #香港 https://t.co/INH1efGgDD",Au_mo_ron,"['coronavirus', 'HongKong', '香港']",1254
2020-02-19 05:30:00,Coronavirus Outbreak: Private jet operators see spike in requests from passengers wanting to charter own planes... #Coronavirus #HongKong #China #COVID #CoronavirusOutbreak #COVID19   https://t.co/tpUQUuNWYv,TPE_connect,"['Coronavirus', 'HongKong', 'China', 'COVID', 'CoronavirusOutbreak', 'COVID19']",616
2020-02-19 05:26:05,#Breaking: Second #HongKong #coronavirus death as it awaits stranded cruise passengers https://t.co/67KHJwK14q https://t.co/xDBpLmKanU,News247WorldPre,"['Breaking', 'HongKong', 'coronavirus']",628
2020-02-19 05:25:04,The #coronavirus outbreak has only heightened #HongKong’s hostility towards #Beijing | Ilaria Maria Sala https://t.co/OYhe5dNFlt #CoronaVtj https://t.co/lLvgSQxqCZ,techjunkiejh,"['coronavirus', 'HongKong', 'Beijing', 'CoronaVtj']",28952
2020-02-19 05:14:16,BREAKING #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #Russia #Wisconsin #Hawaii #Taiwan #CDC #US #military #quarantine #NYC https://t.co/nAh8ATVzAy,nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'Russia', 'Wisconsin', 'Hawaii', 'Taiwan', 'CDC', 'US', 'military', 'quarantine', 'NYC']",362
2020-02-19 05:13:03,Second #HongKong #coronavirus death as it awaits stranded cruise passengers: Reuters https://t.co/OmIntdMW17 #HumanRights  MORE w/ EcoSearch - news: https://t.co/CapYCaogR0 web: https://t.co/SCxw4SEvP5,EcoInternetDrGB,"['HongKong', 'coronavirus', 'HumanRights']",34549
2020-02-19 05:11:03,"In #HongKong, the #coronavirus outbreak is deepening the political divide from the 2019 protests: CNN https://t.co/QpNpubUIOv #HumanRights  MORE w/ EcoSearch - news: https://t.co/2b3B7Ai22Y web: https://t.co/77WD2SCg0c",EcoInternetDrGB,"['HongKong', 'coronavirus', 'HumanRights']",34549
2020-02-19 05:10:53,"Nothing says ""it's just the flu"" like a remote controlled sanitization tank. #COVID19 #SARSCoV2 #deaths #coronavirus #outbreak #Wuhan #coverup #China #pandemic #USA #Australia #UK #Japan #Singapore #California #Texas #Georgia #NYC #Florida #Hawaii #Chicago #HongKong #2019nCoV #US https://t.co/USNkZ1JcWc",nCoVSurviving,"['COVID19', 'SARSCoV2', 'deaths', 'coronavirus', 'outbreak', 'Wuhan', 'coverup', 'China', 'pandemic', 'USA', 'Australia', 'UK', 'Japan', 'Singapore', 'California', 'Texas', 'Georgia', 'NYC', 'Florida', 'Hawaii', 'Chicago', 'HongKong', '2019nCoV', 'US']",362
2020-02-19 05:09:37,#HongKong reported its second death from the new #coronavirus on Wednesday as authorities drew up plans to fly home hundreds of city residents stranded on a virus-stricken cruise ship in #Japan.  #COVID2019  https://t.co/vgrlBmpkhF,Apex_WW,"['HongKong', 'coronavirus', 'Japan', 'COVID2019']",2093
