timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 20:56:57,"""No-one knows until everyone knows"" - Contagion ... Except all the smart twitterati who know where to get REAL NEWS. 🙌 Y'all give me hope! ❤️#coronavirus #covid19 #CoronavirusCoverup #coronavirusoutbreak #ChinaLies #SARSCOV19 #WuhanVirus #wuflu #TruthMatters https://t.co/Ffj2bgkrlH",Beaubier,"['coronavirus', 'covid19', 'CoronavirusCoverup', 'coronavirusoutbreak', 'ChinaLies', 'SARSCOV19', 'WuhanVirus', 'wuflu', 'TruthMatters']",1773
2020-02-23 20:56:56,Very interesting read ⬇️  #COVID19 #coronavirus https://t.co/BAuPwKOo8m,KuzmanovicA,"['COVID19', 'coronavirus']",983
2020-02-23 20:56:55,"In order to “reassure” the population the Italian PM has been a guest on basically every talk show, but unsurprisingly it completely backfired and we got a 24h long episode of Black Mirror on every tv channel since this morning. #coronavirus",noisymemories,['coronavirus'],195
2020-02-23 20:56:54,"China should be sanctioned immediately, and they should be forced to pay for this Coronavirus situation. Guaranteed there is more Coronavirus cases than reported. #sanctions #china #money world has no protection against Coronavirus. #Coronavirus #italy #usa #trump #world",GRANITY_GROUP,"['sanctions', 'china', 'money', 'Coronavirus', 'italy', 'usa', 'trump', 'world']",9
2020-02-23 20:56:53,"China should be sanctioned immediately, and they should be forced to pay for this Coronavirus situation. Guaranteed there is more Coronavirus cases than reported. #sanctions #china #money world has no protection against Coronavirus. #Coronavirus #italy #usa #trump #world",OilArmco,"['sanctions', 'china', 'money', 'Coronavirus', 'italy', 'usa', 'trump', 'world']",21
2020-02-23 20:56:53,"China should be sanctioned immediately, and they should be forced to pay for this Coronavirus situation. Guaranteed there is more Coronavirus cases than reported. #sanctions #china #money world has no protection against Coronavirus. #Coronavirus #italy #usa #trump #world",Bovacap,"['sanctions', 'china', 'money', 'Coronavirus', 'italy', 'usa', 'trump', 'world']",47
2020-02-23 20:56:53,"China should be sanctioned immediately, and they should be forced to pay for this Coronavirus situation. Guaranteed there is more Coronavirus cases than reported. #sanctions #china #money world has no protection against Coronavirus. #Coronavirus #italy #usa #trump #world",Bovacap_asia,"['sanctions', 'china', 'money', 'Coronavirus', 'italy', 'usa', 'trump', 'world']",185
2020-02-23 20:56:53,"China should be sanctioned immediately, and they should be forced to pay for this Coronavirus situation. Guaranteed there is more Coronavirus cases than reported. #sanctions #china #money world has no protection against Coronavirus. #Coronavirus #italy #usa #trump #world",NStirpejr,"['sanctions', 'china', 'money', 'Coronavirus', 'italy', 'usa', 'trump', 'world']",217
2020-02-23 20:56:52,"China should be sanctioned immediately, and they should be forced to pay for this Coronavirus situation. Guaranteed there is more Coronavirus cases than reported. #sanctions #china #money world has no protection against Coronavirus. #Coronavirus #italy #usa #trump #world",bovacap_europe,"['sanctions', 'china', 'money', 'Coronavirus', 'italy', 'usa', 'trump', 'world']",965
2020-02-23 20:56:46,@Trump #Trump  @Whitehouse   Is it safe for @realDonaldTrump to go to #Inda with #CoronaVirus? the number of Coronavirus is increased in India  more than 1000 people are suffering from these viruses and Modi want to hide this bcz of trump. send #IvankaTrump,ChoagChrs,"['Trump', 'Inda', 'CoronaVirus', 'IvankaTrump']",88
