timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 16:32:29,Four of the British and Irish evacuees who landed back in the #UK from #Japan yesterday have tested positive for #coronavirus    https://t.co/gdYxaGJE0K,Gerrrty,"['UK', 'Japan', 'coronavirus']",7419
2020-02-23 16:28:07,Third death from #Japan cruise ship as health minister vows to set #coronavirus strategy https://t.co/12fUN8XkfO,HeraldNGNews,"['Japan', 'coronavirus']",86
2020-02-23 16:16:54,#NEW: #UK confirms 4 new cases of #coronavirus. They are all former passengers of the Diamond Princess cruise ship in #Japan. (BNO)   #Covid_19,Apex_WW,"['NEW', 'UK', 'coronavirus', 'Japan', 'Covid_19']",2328
2020-02-23 16:16:09,"It's hardly able to get the coronavirus test in the Health Centres of Japan.  Out of the 13,900 telephone consultations, only 500 were connected to a specialised outpatient clinics.  😱😱😱😱  #coronavirus  #COVID19  #CoronavirusOutbreak #Japan #COVID2019 https://t.co/7KYdAKyp49",wisa8wisa,"['coronavirus', 'COVID19', 'CoronavirusOutbreak', 'Japan', 'COVID2019']",17
2020-02-23 16:02:30,#Coronavirus is quickly spreading outside China 😔 #SouthKorea #Japan #Iran #Italy,mohammadr3zam,"['Coronavirus', 'SouthKorea', 'Japan', 'Iran', 'Italy']",227
2020-02-23 16:02:03,Japan ministry of health announced that doctors and nurses who charged of clues ship are not covered by coronavirus inspection  because they are busy. #coronavirus  #Japan #Japandemic #shame https://t.co/6uOtp7eZcb,Naoookey1,"['coronavirus', 'Japan', 'Japandemic', 'shame']",14
2020-02-23 15:59:37,#RepoCrisis = many #banks are becoming concerned about who is holding whose #debt-#Negativeyields #Europe #Japan #recession #coronavirus #Lebanon #junkbonds #creditspreads #USD #markets,magnuimsinfo,"['RepoCrisis', 'banks', 'debt', 'Negativeyields', 'Europe', 'Japan', 'recession', 'coronavirus', 'Lebanon', 'junkbonds', 'creditspreads', 'USD', 'markets']",959
2020-02-23 15:58:06,Night Mood in Tokyo Japan 🇯🇵 #photography #Filmmaking 📷 #colour_collective #coronavirus #coffeeandvanilla #picsart #nature #art #Sony #Nikon #canon #fujifilm #Yulia #tokyo #Japan #night #NightPhotography #girl #Asim #portraitphotography #500pxrtg https://t.co/qMZ8Av8kPX,jm_sport,"['photography', 'Filmmaking', 'colour_collective', 'coronavirus', 'coffeeandvanilla', 'picsart', 'nature', 'art', 'Sony', 'Nikon', 'canon', 'fujifilm', 'Yulia', 'tokyo', 'Japan', 'night', 'NightPhotography', 'girl', 'Asim', 'portraitphotography', '500pxrtg']",37157
2020-02-23 15:53:39,"#Israel to ban entry to foreigners coming from #SouthKorea, #Japan #coronavirus  https://t.co/dfyk7RfdXU via @timesofisrael",edrormba,"['Israel', 'SouthKorea', 'Japan', 'coronavirus']",10321
2020-02-23 15:51:10,Styx Sunday am update from Amsterdam - #coronavirus #flightbans to extend to #Japan &amp; #SK? Prep now. https://t.co/uKRgnDDPh3,RadChick4Cast,"['coronavirus', 'flightbans', 'Japan', 'SK']",3668
2020-02-23 15:47:24,2/18~2/22 Prime minister Shinzo Abe did not attend the Conference to Cope With Coronavirus and Diet. 😟😟😖He enjoyed sashimi at Official residence.#COVID19 #安倍晋三 #Japan #coronavirus https://t.co/3coME1aQvj,shumi_wale,"['COVID19', '安倍晋三', 'Japan', 'coronavirus']",1
2020-02-23 15:31:58,"So far, I'm not infected, but my mind is occupied by the virus. #CoronaVirus #Japan",I_Am_or_Not_,"['CoronaVirus', 'Japan']",6
