timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 20:56:09,Now imagine the size of the bailout? Worse still that it has to go to the 99%. So loads of free money to buy a reduced amount of goods. #HYPERINFLATION! #COVID19 https://t.co/9IripTD4GU,cliveldunn,"['HYPERINFLATION', 'COVID19']",335
2020-02-23 20:56:08,Appears #covid19 will be killing #kubecon for me. 😞,deas,"['covid19', 'kubecon']",581
2020-02-23 20:55:39,Churches seem to be a common place for transmission. #COVID19 #coronaviruschina https://t.co/kUSxGWuQdG,CoronavirusR,"['COVID19', 'coronaviruschina']",76
2020-02-23 20:55:37,#Austria suspends train commute to #Italy over #coronavirus risks. #covid19,YanniKouts,"['Austria', 'Italy', 'coronavirus', 'covid19']",70315
2020-02-23 20:55:23,"We need to put away some extra food NOW, get extra medicine/sick care supplies NOW, get portable hand sanitizer and disinfecting wipes NOW, make contingency plans for child/elder care if school is closed or travel is restricted NOW.  PREPARATION now prevents panic later. #COVID19 https://t.co/cltfRMEP4P",BarbBanfieldRN,['COVID19'],1823
2020-02-23 20:55:17,"@RajeshThind It's been 12 years since the last #economic #crisis, and the next #collapse has been #delayed by #borrowing from the future: The US #debt is at $22 Trillion and continuously increasing. The #COVID19 #pandemic will act as its #detonator. I'd be glad to discuss further offline.",SafaMotesharrei,"['economic', 'crisis', 'collapse', 'delayed', 'borrowing', 'debt', 'COVID19', 'pandemic', 'detonator']",95
2020-02-23 20:54:47,Hand washing should be obvious. And not just during #CoronavirusOutbreak !!!#Coronavirus #COVID19 https://t.co/Z94S2mmdSZ,CoronavirusR,"['CoronavirusOutbreak', 'Coronavirus', 'COVID19']",76
2020-02-23 20:54:39,"#Coronavirus: Cases of reported #infections jump in #SouthKorea, #Iran and #Italy  https://t.co/gBayoFSKJH #COVID19",jandis_price,"['Coronavirus', 'infections', 'SouthKorea', 'Iran', 'Italy', 'COVID19']",8665
2020-02-23 20:54:36,Number of #COVID19 #coronavirus cases in Japan grows to 770 https://t.co/yD19VRHszt,Crof,"['COVID19', 'coronavirus']",8023
2020-02-23 20:54:22,#breaking China seized a #USA Factory in China? 😷🤔🤔🤔 Someone can confirm this please !  https://t.co/5NifZ9Xh7J  #CoronavirusOutbreak #Coronavirus #COVID19 #CoronaVirusUpdates #CoronavirusTruth https://t.co/vLgKJiptk2,Djluka1,"['breaking', 'USA', 'CoronavirusOutbreak', 'Coronavirus', 'COVID19', 'CoronaVirusUpdates', 'CoronavirusTruth']",798
2020-02-23 20:54:17,This will cause more famines #Locusts and if #covid19 hits 🤦🏻‍♀️ https://t.co/uONionzECf,DrLPsychProf,"['Locusts', 'covid19']",361
2020-02-23 20:54:07,#WuhanCoronavirus Police practice to use a fishnet for arresting suspected #coronavirus patient in Mainland #China 🤣🤣  #WuhanCoronavirus #COVID19 #ChinaPneumonia #CoronavirusOutbreak #Hubei #joke https://t.co/tqoz8lqKHi,Faisal0343Aziz,"['WuhanCoronavirus', 'coronavirus', 'China', 'WuhanCoronavirus', 'COVID19', 'ChinaPneumonia', 'CoronavirusOutbreak', 'Hubei', 'joke']",297
2020-02-23 20:53:46,Spreading daily. Scary. #HumanityFirst #COVID19 https://t.co/a2UqdPxXpr,CoronavirusR,"['HumanityFirst', 'COVID19']",76
2020-02-23 20:53:44,@dbarber @Meredith_VA @PreetBharara The ramifications of #COVID19 on the economy could affect the economy badly thus the election. As of Fri. #Amazon had sent letters to suppliers that dealt with #China. They are worried about the impact on #PrimeDay in July.,OracleNil,"['COVID19', 'Amazon', 'China', 'PrimeDay']",508
2020-02-23 20:53:06,"Really really hope I'm wrong about this, but I suspect that the ghoul Stephen Miller is planning on using the coronavirus to deport immigrants. It would be a logical move facilitated by fear and racism #covid19 https://t.co/GNat5xymx6",MyBossIsADroid,['covid19'],7850
2020-02-23 20:52:59,@mlipsitch @threadreaderapp We are live guinea pigs for the globalists pandemic #Event201 😳😳😳😳😳😳 #coronavirus #covid19 #SARSCoV2 #pandemic #coronavirusOutbreak #BillGates #eugenics https://t.co/wYE2F8riQJ,LdyGuin,"['Event201', 'coronavirus', 'covid19', 'SARSCoV2', 'pandemic', 'coronavirusOutbreak', 'BillGates', 'eugenics']",31524
2020-02-23 20:52:49,#COVID19 #Coronavirus goes over the border of #China #COVID19italia #COVID19eu. #AltMedia report by #VeteransToday is interesting  Biogenetic Weapon Catastrophe. Intel sources: «#Virus spread by #CIA with nano-Uav» as Potato-DragonflEye https://t.co/3IylROQvp3 via @veteranstoday,CyberTaters,"['COVID19', 'Coronavirus', 'China', 'COVID19italia', 'COVID19eu', 'AltMedia', 'VeteransToday', 'Virus', 'CIA']",10945
2020-02-23 20:52:42,#COVID19 #Coronavirus goes over the border of #China #COVID19italia #COVID19eu. #AltMedia report by #VeteransToday is interesting  Biogenetic Weapon Catastrophe. Intel sources: «#Virus spread by #CIA with nano-Uav» as Cyber-DragonflEye https://t.co/VQ7O6gOShX via @veteranstoday,AudioCode3,"['COVID19', 'Coronavirus', 'China', 'COVID19italia', 'COVID19eu', 'AltMedia', 'VeteransToday', 'Virus', 'CIA']",2567
2020-02-23 20:52:40,"Can someone explain to me why so many ""experts"" dilute the Fatality rate by including people who are still sick and have not yet had their fate determined into the equation? I am not seeing the logic in this approach!  #COVID19 #Coronavirius",CordreyWill,"['COVID19', 'Coronavirius']",5
