tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
"RT @SalemJakes: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",Path_ology,"Aberdeen, SD",0,2,473,16125,2020-03-01 09:17:23,False,,#COVID19
"In the United States, bans on travel  Korea and Italy have been announced, but Japan is also dangerous. This is due… https://t.co/V1DxEBddWb",IlpPZ9R5xQH0vWv,,0,0,8,396,2020-03-01 09:17:11,False,,
"RT @RH4N6: For the first time in its 236-year history, South Korea's Catholic church decided to halt masses at more than 1,700 locations na…",Toufiicc,somewhere ,0,1,1232,35449,2020-03-01 09:16:18,False,,
RT @TheMossadIL: North Korea shot their first confirmed case of #COVID19 to death.  Israel will have a vaccine for the virus ready in 3 wee…,WillbBrock,"Lady Lake, FL",0,1468,179,3097,2020-03-01 09:15:55,False,,#COVID19
RT @TheMossadIL: North Korea shot their first confirmed case of #COVID19 to death.  Israel will have a vaccine for the virus ready in 3 wee…,MikeBiafraExit,,0,1468,711,4747,2020-03-01 09:15:49,False,,#COVID19
"RT @COVID19Update: South Korea 🇰🇷  #SouthKorea urges citizens to stay indoors due to ""critical moment"" in #coronavirus battle after recordi…",dexxagon,"Davao City, Davao Region",0,27,70,960,2020-03-01 09:15:26,False,,"#SouthKorea, #coronavirus"
RT @DrEricDing: Churches now conveying to tele-service via online church services in S Korea. This might be an increasing trend. Tele-schoo…,starlowell,America ,0,57,8411,189257,2020-03-01 09:13:47,False,,
"RT @SalemJakes: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",Tanis42,,0,2,7976,94052,2020-03-01 09:13:47,False,,#COVID19
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",brandonveucaso5,,0,41,0,43,2020-03-01 09:13:40,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @WHO: @DrTedros ""The #COVID19 epidemics in the Islamic Republic of Iran, Italy and the Republic of Korea demonstrate what this #coronavi…",27kislev5719,"Jerusalem, Israel",0,177,1269,270257,2020-03-01 09:13:23,False,,#COVID19
Is this true??  Truly an easy solution North Korea has .. #CoronaVirusUpdate  #COVID19  #COVID  #NorthKorea… https://t.co/ZZBrcaRrTC,ThePatr79493238,"Mountain View, CA",0,0,6,261,2020-03-01 09:13:14,False,,"#CoronaVirusUpdate, #COVID19, #COVID, #NorthKorea"
RT @DrEricDing: Churches now conveying to tele-service via online church services in S Korea. This might be an increasing trend. Tele-schoo…,dalva0808,"California, USA",0,57,136,20939,2020-03-01 09:13:13,False,,
"RT @earthshakerph: JUST IN: Luxembourg, Qatar, and Ireland also confirmed their first cases of #COVID19. Countries with cases: 63  Areas wi…",rthbllstrs,,0,112,892,32356,2020-03-01 09:13:08,False,,#COVID19
"RT @CSMIA_Official: #COVID19   2285 passengers from 19 flights who arrived from 12 different countries namely Iran, Italy, Vietnam, Nepal,…",MaxQ8,Kuwait / India,0,2,2633,71636,2020-03-01 09:12:58,False,,#COVID19
"RT @CGTNOfficial: After the first coronavirus death in the U.S., President Trump announced new travel restrictions for Italy and South Kore…",LGenConsulting,"Westlands, Nairobi, Kenya",0,53,38,177,2020-03-01 09:12:52,False,,
The chaos caused by the cult is to blame for South Korea having more cases than Italy. These cult members should ha… https://t.co/Dpvl71RT52,GaianLight,Gaia 🌏🌍🌎,0,0,1379,12716,2020-03-01 09:12:40,False,,
RT @DrEricDing: Churches now conveying to tele-service via online church services in S Korea. This might be an increasing trend. Tele-schoo…,RobertL62790462,,0,57,171,11348,2020-03-01 09:12:37,False,,
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",feifeijessica,香港,0,40,11,159,2020-03-01 09:12:12,False,,#COVID19
LOOK: Some Filipinos in South Korea celebrate the Sunday Mass online as citizens are urged to stay indoors due to… https://t.co/Ui9wNCxDGG,ANCALERTS,Philippines,3,0,4833506,695357,2020-03-01 09:12:11,True,,
"RT @WHO: @DrTedros ""The #COVID19 epidemics in the Islamic Republic of Iran, Italy and the Republic of Korea demonstrate what this #coronavi…",TeachESL,Israel,0,177,5675,370339,2020-03-01 09:12:09,False,,#COVID19
"BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has r… https://t.co/iyoqAQjzxm",SalemJakes,Yooperland,1,2,861,4101,2020-03-01 09:11:48,False,,#COVID19
RT @WilliamYang120: More on #COVID19 - South Korea announced that a 45-day old infant becomes the country’s youngest coronavirus patient. T…,bushiemochiboas,,0,69,2741,135323,2020-03-01 09:11:26,False,,#COVID19
"#COVID19   2285 passengers from 19 flights who arrived from 12 different countries namely Iran, Italy, Vietnam, Nep… https://t.co/ZmErVmjRaE",CSMIA_Official,"Mumbai, India",1,2,41124,10469,2020-03-01 09:11:24,False,,#COVID19
RT @DrEricDing: Churches now conveying to tele-service via online church services in S Korea. This might be an increasing trend. Tele-schoo…,jasonmn,The Wild West,0,57,7259,50383,2020-03-01 09:11:03,False,,
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",PwWannie19,,0,9,11,12213,2020-03-01 09:11:01,False,,#COVID19
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",pugsyzz,,0,9,62,249,2020-03-01 09:10:58,False,,#COVID19
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",zenjk0,"Stalowa Wola, Polska",0,9,1582,183253,2020-03-01 09:10:34,False,,#COVID19
RT @andrewbwiese: Love this... Korea is handling #COVID19 the way every other country should be. #coronavirus https://t.co/uMuCOs7h5M,hjlv2378,Korea seoul,0,490,2567,1699913,2020-03-01 09:10:34,False,,"#COVID19, #coronavirus"
"RT @jacquemanabat: LOOK: Some Filipinos in South Korea celebrate the Sunday mass online as citizens urged to stay indoors, warned against s…",LifeOfNicoh,Philippines,0,3,4,167,2020-03-01 09:10:06,False,,
"RT @SEACoronavirus: CORRECTION : China to donate 500,000 masks to South Korea to help combat the #COVID19 epidemic #coronavirus #CoronaOutb…",qiiiihhhh,,0,11,89,20450,2020-03-01 09:10:06,False,,"#COVID19, #coronavirus"
"RT @HelenBranswell: South Korea's morning #Covid19 numbers are posted. +376 cases. No new deaths. Totals there are 3526 cases, 17 deaths. h…",SMacMillanMD,,0,67,2069,62578,2020-03-01 09:07:47,False,,#Covid19
"RT @SEACoronavirus: CORRECTION : China to donate 500,000 masks to South Korea to help combat the #COVID19 epidemic #coronavirus #CoronaOutb…",Han_raha,,0,11,500,57684,2020-03-01 09:07:44,False,,"#COVID19, #coronavirus"
"RT @stevedream7: #BreakingNews - officially, South Korea report total #Covid19 confirmed cases rise to 3,736 at the time of writing this. N…",sakamotoinvest,,0,2,1362,87609,2020-03-01 09:07:30,False,,"#BreakingNews, #Covid19"
"RT @TPE_connect: United States extends travel restrictions to Iran, Italy and South Korea #UnitedStates #Iran #Italy #SouthKorea #Coronavir…",NoomBajiang,,0,1,210,17579,2020-03-01 09:07:23,False,,"#UnitedStates, #Iran, #Italy, #SouthKorea"
"RT @COVID_19_News: BREAKING: South Korea 🇰🇷 just reported 586 new #coronavirus cases, bringing the total to 3 736 infections in the country…",gikpidili,#180121 #180715,0,22,454,31820,2020-03-01 09:07:17,False,,#coronavirus
RT @COVID19_WUHAN: #Coronavirus #SK  Thats 586 new cases today in South Korea.  18 dead  80% of the cult members in Daegu present at the ce…,wsheap,,0,2,340,21599,2020-03-01 09:06:53,False,,"#Coronavirus, #SK"
"RT @earthshakerph: JUST IN: Luxembourg, Qatar, and Ireland also confirmed their first cases of #COVID19. Countries with cases: 63  Areas wi…",covid19live,,0,112,8,39,2020-03-01 09:06:03,False,,#COVID19
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",wanwan109691,,0,9,5,7376,2020-03-01 09:05:56,False,,#COVID19
"RT @GlobaISpectator: SOUTH KOREA reports 210 new coronavirus cases, raising the country's total to 3,736 cases. There are 18 #COVID19 relat…",Tigress58774042,,0,3,58,1871,2020-03-01 09:05:27,False,,#COVID19
"RT @jacquemanabat: LOOK: Some Filipinos in South Korea celebrate the Sunday mass online as citizens urged to stay indoors, warned against s…",KMANifestooo,Republic of the Philippines,0,3,62,52,2020-03-01 09:05:24,False,,
"RT @earthshakerph: JUST IN: Luxembourg, Qatar, and Ireland also confirmed their first cases of #COVID19. Countries with cases: 63  Areas wi…",Dashtiabdullah3,,0,112,1,391,2020-03-01 09:05:20,False,,#COVID19
"RT @HallyuWebsite: #SouthKorea #coronavirus   🦠   Korea CDC reports 210 new cases of #COVid19    Country total now at 3,736 😷   Deaths: 18…",fannichan,"ÜT: -6.3608493,106.7045366",0,4,463,259443,2020-03-01 09:05:01,False,,"#SouthKorea, #coronavirus, #COVid19"
"For the first time in its 236-year history, South Korea's Catholic church decided to halt masses at more than 1,700… https://t.co/uBXh8k5LZa",RH4N6,,7,1,1975,35310,2020-03-01 09:04:48,False,,
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",JiriKravarik,,0,9,3,421,2020-03-01 09:04:48,False,,#COVID19
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",dianasdesk,AZ,0,9,32,2726,2020-03-01 09:04:33,False,,#COVID19
"@jk_stock No need to quarantine 750m in China then. As you were. Cant believe Italy, Korea, Japan and Iran are over… https://t.co/b7MpseYCAG",JackColton17,Nomad,0,0,15,445,2020-03-01 09:04:25,False,,
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",Lady_Blazes,I am not an expert.,0,9,208,1135,2020-03-01 09:04:19,False,,#COVID19
"RT @CarlZha: Not sure if you can read Chinese but notice says “Neighbors, I returned frm Korea to Beijing on Feb 26. For everyone’s health,…",XiChenUsyd,Gadigal Land,0,72,558,1322,2020-03-01 09:04:14,False,,
"@bennydoda01 @clif_high the PMI data is worse than 2008-2009 lows.  these are 29 year lows, deepest since Chinese P… https://t.co/y9F5t1PSkD",cryptokakuji,,0,0,57,12053,2020-03-01 09:03:49,False,,
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",Mackan77922995,,0,9,31,422,2020-03-01 09:03:13,False,,#COVID19
"RT @GlobaISpectator: SOUTH KOREA reports 210 new coronavirus cases, raising the country's total to 3,736 cases. There are 18 #COVID19 relat…",Adriana64483659,,0,3,1,306,2020-03-01 09:03:03,False,,#COVID19
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",bchr1979,,0,9,120,3517,2020-03-01 09:02:58,False,,#COVID19
"SOUTH KOREA reports 210 new coronavirus cases, raising the country's total to 3,736 cases. There are 18 #COVID19 re… https://t.co/g5HGU6fHww",GlobaISpectator,Worldwide ,0,3,589,202,2020-03-01 09:02:19,False,,#COVID19
"BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has r… https://t.co/OmO3mlGcd8",disclosetv,Outer Space,10,9,40466,183718,2020-03-01 09:02:04,False,,#COVID19
RT @WilliamYang120: More on #COVID19 - South Korea announced that a 45-day old infant becomes the country’s youngest coronavirus patient. T…,Dashtiabdullah3,,0,69,1,391,2020-03-01 09:01:54,False,,#COVID19
"RT @kr3at: Breaking: South Korea reports #CoronaVirus reinfection.  210 new cases, now a 3,736 total cases.  There have been 18 #COVID19 de…",lollanna,"New York, NY",0,2,545,17193,2020-03-01 09:01:45,False,,"#CoronaVirus, #COVID19"
RT @WilliamYang120: More on #COVID19 - South Korea announced that a 45-day old infant becomes the country’s youngest coronavirus patient. T…,ATHE1STP0WER,Here.In front of you.,0,69,15654,299648,2020-03-01 09:01:37,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",SpvdQ1fM4tTlzMX,,0,40,29,3371,2020-03-01 09:01:30,False,,#COVID19
"RT @COVID_19_News: BREAKING: South Korea 🇰🇷 just reported 586 new #coronavirus cases, bringing the total to 3 736 infections in the country…",bonitapalka,,0,22,75,3191,2020-03-01 09:00:42,False,,#coronavirus
"RT @COVID_19_News: BREAKING: South Korea 🇰🇷 just reported 586 new #coronavirus cases, bringing the total to 3 736 infections in the country…",peter80915922,,0,22,19,2355,2020-03-01 09:00:36,False,,#coronavirus
"RT @jacquemanabat: LOOK: Some Filipinos in South Korea celebrate the Sunday mass online as citizens urged to stay indoors, warned against s…",ABSCBNNews,"Manila, Philippines",0,3,6670125,754675,2020-03-01 09:00:28,True,,
RT @DrEricDing: Churches now conveying to tele-service via online church services in S Korea. This might be an increasing trend. Tele-schoo…,agobk,,0,57,73,2668,2020-03-01 08:59:16,False,,
"LOOK: Some Filipinos in South Korea celebrate the Sunday mass online as citizens urged to stay indoors, warned agai… https://t.co/H5bPpNMYRV",jacquemanabat,Republic of the Philippines,26,3,16265,19379,2020-03-01 08:59:01,False,,
RT @WilliamYang120: More on #COVID19 - South Korea announced that a 45-day old infant becomes the country’s youngest coronavirus patient. T…,AbrantepaWalter,,0,69,96,3431,2020-03-01 08:58:15,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",irinamow,Seoul,0,40,963,38557,2020-03-01 08:58:11,False,,#COVID19
"Google Translate: [KTV LIVE] 3,736 Total Confirmed Patients in Korea Announce Results of the Central Disaster Safet… https://t.co/13223gHy88",iceup,Planet Earth,0,0,433,70150,2020-03-01 08:58:06,False,,
RT @andrewbwiese: Love this... Korea is handling #COVID19 the way every other country should be. #coronavirus https://t.co/uMuCOs7h5M,esssther_k,United States,0,490,19,753,2020-03-01 08:57:59,False,,"#COVID19, #coronavirus"
"RT @ANCALERTS: Churches were closed in South Korea with many holding online services instead, as authorities fought to rein in public gathe…",sarcrumerc,,0,3,1171,195173,2020-03-01 08:57:14,False,,
RT @TheMossadIL: North Korea shot their first confirmed case of #COVID19 to death.  Israel will have a vaccine for the virus ready in 3 wee…,Steve1973x,"England, United Kingdom",0,1468,1215,22823,2020-03-01 08:57:13,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",defcon_5,ny | bos | sf | dc,0,40,893,10545,2020-03-01 08:57:10,False,,#COVID19
"North Korea states it has no cases of #COVID19 which is admittedly hard to clarify, but their preemptive PSA’s coul… https://t.co/Srgyuh3Q63",Hannah_McGNZ,New Zealand,0,0,301,934,2020-03-01 08:56:58,False,,#COVID19
"RT @CGTNOfficial: After the first coronavirus death in the U.S., President Trump announced new travel restrictions for Italy and South Kore…",givan212,"Nairobi, Kenya",0,53,256,557,2020-03-01 08:56:39,False,,
RT @DrEricDing: Churches now conveying to tele-service via online church services in S Korea. This might be an increasing trend. Tele-schoo…,RichardZolotor,,0,57,133,4372,2020-03-01 08:56:31,False,,
"RT @DarrenPlymouth: If you thought China was tough on #coronavirus victims, check out Kim Jong Un, no fucking about in North Korea just sho…",MarkCarroll20,"Bewdley, Worcs United Kingdom",0,60,481,65430,2020-03-01 08:56:30,False,,#coronavirus
"RT @COVID_19_News: BREAKING: South Korea 🇰🇷 just reported 586 new #coronavirus cases, bringing the total to 3 736 infections in the country…",RichardZolotor,,0,22,133,4372,2020-03-01 08:56:16,False,,#coronavirus
RT @TheKoreaHerald: [Breaking] South Korea reports 18th death from novel coronavirus #COVID19 #Corona #Coronavirus #CoronaVirusUpdate https…,evalovekpop,,0,45,25,54881,2020-03-01 08:56:02,False,,"#COVID19, #Corona, #Coronavirus, #CoronaVirusUpdate"
RT @DrEricDing: Churches now conveying to tele-service via online church services in S Korea. This might be an increasing trend. Tele-schoo…,Sharrow_irl,"Dublin, Ireland",0,57,6085,207655,2020-03-01 08:55:46,False,,
RT @TheMossadIL: North Korea shot their first confirmed case of #COVID19 to death.  Israel will have a vaccine for the virus ready in 3 wee…,ddcc2012,New York / Tel Aviv,0,1468,50,9174,2020-03-01 08:55:45,False,,#COVID19
RT @TheMossadIL: North Korea shot their first confirmed case of #COVID19 to death.  Israel will have a vaccine for the virus ready in 3 wee…,JayneDWales,"Swansea, Wales",0,1468,9271,24269,2020-03-01 08:55:26,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",MedianPolitics,,0,40,36017,154544,2020-03-01 08:54:45,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",RiqueCzar,,0,40,356,69716,2020-03-01 08:54:33,False,,#COVID19
"RT @kr3at: Update: South Korea closes churches as coronavirus tally passes 3,500  #CoronaVirus #COVID19 #CoronavirusUpdate #CoronaVirusUpda…",BitterThunder,,0,6,52,1763,2020-03-01 08:54:20,False,,"#CoronaVirus, #COVID19, #CoronavirusUpdate"
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",blancsuh,South Korea 대한민국,0,40,1219,26890,2020-03-01 08:54:15,False,,#COVID19
RT @TheKoreaHerald: South Korea focuses containment efforts on Shincheonji #COVID19 #Corona #Coronavirus #CoronaVirusUpdate #Shincheonji  h…,FunlearningEng,,0,4,105,170,2020-03-01 08:54:09,False,,"#COVID19, #Corona, #Coronavirus, #CoronaVirusUpdate, #Shincheonji"
"As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also be… https://t.co/n84ino3Xkm",muralikumarje,"Tamil Nadu, India",0,0,3956,254047,2020-03-01 08:53:55,False,,#COVID19
"RT @CGTNOfficial: South Korea reported 210 more #COVID19 cases, bringing the total to 3,736 https://t.co/uyopMKd39S",faeforunicorn,,0,19,11,2944,2020-03-01 08:53:50,False,,#COVID19
RT @KennethMorelius: #Top10 total deaths #coronavirus #covid19   1. China 2870 2. Iran 43 3. Italy 29 4. South Korea 17 5. Japan 6 7. Franc…,Darioart,#Finland #Europe #Earth,0,1,53775,20122,2020-03-01 08:52:09,False,,"#Top10, #coronavirus, #covid19"
RT @VictorBernace: Coronavirus patient being moved in Washington State versus patient being moved in South Korea: who is living in underdev…,Yilmaz88104211,대한민국 부산,0,1,1,22,2020-03-01 08:52:01,False,,
"Windfall &amp; Hello, South Korea! 👋🏽 MAR 2020 https://t.co/6dk3XN4HFX ✈😷🙏 travel advisory coronavirus daenam covid-19… https://t.co/BPWkirmZOa",hdjr2,"Olympia, WA",0,0,285,7377,2020-03-01 08:52:00,False,,
RT @DrEricDing: Churches now conveying to tele-service via online church services in S Korea. This might be an increasing trend. Tele-schoo…,soundmigration,,0,57,9076,77486,2020-03-01 08:51:55,False,,
"RT @JackKSoh: Seeing how the #coronavirus outbreak could swiftly demolished the popularity of leaders in South Korea, Japan, Italy etc &amp; th…",LeliannaZhao,"Chinatown, Los Angeles",0,3,27,94,2020-03-01 08:51:44,False,,#coronavirus
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",redswimmer99,"San Francisco, CA",0,40,620,16933,2020-03-01 08:51:20,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",PrincessBibiRF_,,0,40,11644,589470,2020-03-01 08:51:13,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",Disidencia21,España,0,40,283,14382,2020-03-01 08:50:17,False,,#COVID19
"RT @ABSCBNNews: #Coronavirus UPDATE: S. Korea reports 376 more coronavirus cases, total 3,526 | via @AFP #COVID19 https://t.co/vNXiz5ksZL",sonvilpantay16,Earth 🌏,0,52,438,7649,2020-03-01 08:50:00,False,,"#Coronavirus, #COVID19"
"RT @earthshakerph: JUST IN: Luxembourg, Qatar, and Ireland also confirmed their first cases of #COVID19. Countries with cases: 63  Areas wi…",senyaadn,kaliwa tapos kanan,0,112,236,15254,2020-03-01 08:49:12,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",Vivek94890637,NEW DELHI INDIA ,0,40,245,130448,2020-03-01 08:49:06,False,,#COVID19
"RT @GHS: Deaths from #COVID19 as of 29 Feb via @WHO #coronavirus   🌎 Total: 2,924 deaths  🇨🇳 China: 2,838 deaths  🇮🇷 Iran: 34 deaths  🇮🇹 It…",1LadyHawk12,USA,0,26,12831,352482,2020-03-01 08:48:52,False,,"#COVID19, #coronavirus"
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",faeforunicorn,,0,40,11,2944,2020-03-01 08:48:45,False,,#COVID19
"RT @COVID_19_News: BREAKING: South Korea 🇰🇷 just reported 586 new #coronavirus cases, bringing the total to 3 736 infections in the country…",JohnD91394640,central Texas,0,22,43,2741,2020-03-01 08:48:10,False,,#coronavirus
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",eun_YS,Thailand,0,40,178,203252,2020-03-01 08:48:03,False,,#COVID19
"RT @HelenBranswell: South Korea's morning #Covid19 numbers are posted. +376 cases. No new deaths. Totals there are 3526 cases, 17 deaths. h…",Just_Amazing1,Bermuda,0,67,400,23638,2020-03-01 08:47:59,False,,#Covid19
"RT @HelenBranswell: South Korea's morning #Covid19 numbers are posted. +376 cases. No new deaths. Totals there are 3526 cases, 17 deaths. h…",monidbi,"Rosiconia, spazioporto - Marte",0,67,90,3795,2020-03-01 08:47:41,False,,#Covid19
"RT @kr3at: Update: South Korea closes churches as coronavirus tally passes 3,500  #CoronaVirus #COVID19 #CoronavirusUpdate #CoronaVirusUpda…",johnqanontitor,https://youtu.be/wyx6utCKU38,0,6,2320,275,2020-03-01 08:47:38,False,,"#CoronaVirus, #COVID19, #CoronavirusUpdate"
"RT @kr3at: Update: South Korea closes churches as coronavirus tally passes 3,500  #CoronaVirus #COVID19 #CoronavirusUpdate #CoronaVirusUpda…",kiwi_newz,"Tūranga nui a Kiwa, Aotearoa",0,6,3205,30200,2020-03-01 08:47:35,False,,"#CoronaVirus, #COVID19, #CoronavirusUpdate"
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",jyotsna2964,"New Jersey, USA",0,40,1729,150863,2020-03-01 08:47:33,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",nopp1112,,0,40,241,8503,2020-03-01 08:47:14,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",WriterUnknow,India ,0,40,7,199,2020-03-01 08:47:04,False,,#COVID19
"RT @AnalyticaGlobal: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin…",jonesy_nostromo,,0,1,24,724,2020-03-01 08:47:02,False,,#COVID19
"RT @kr3at: Update: South Korea closes churches as coronavirus tally passes 3,500  #CoronaVirus #COVID19 #CoronavirusUpdate #CoronaVirusUpda…",kbear9800,"California, USA",0,6,470,4457,2020-03-01 08:46:50,False,,"#CoronaVirus, #COVID19, #CoronavirusUpdate"
"RT @kr3at: Update: South Korea closes churches as coronavirus tally passes 3,500  #CoronaVirus #COVID19 #CoronavirusUpdate #CoronaVirusUpda…",sfiber_castro,,0,6,320,2664,2020-03-01 08:46:34,False,,"#CoronaVirus, #COVID19, #CoronavirusUpdate"
RT @DrEricDing: Churches now conveying to tele-service via online church services in S Korea. This might be an increasing trend. Tele-schoo…,TalentCoop,Here & There @121depression,0,57,5412,177302,2020-03-01 08:46:34,False,,
"RT @julietmorillot: #covid19 7,000 being monitored in N. Korea for apparent coronavirus symptoms; NK struggles to prevent a catastrophic ou…",Nifty50Trading,#bittrex #binance ,0,1,220,1275,2020-03-01 08:46:31,False,,#covid19
"RT @CGTNOfficial: South Korea reported 210 more #COVID19 cases, bringing the total to 3,736 https://t.co/uyopMKd39S",vaneesashimi,Tiffany's heart #SONE,0,19,207,114498,2020-03-01 08:46:21,False,,#COVID19
Coronavirus patient being moved in Washington State versus patient being moved in South Korea: who is living in und… https://t.co/7tNUJtBbYb,VictorBernace,"New York,  New York",0,1,482,2160,2020-03-01 08:46:11,False,,
