tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @EcoInternetDrGB: 'Fight the virus not the people: ' People march against racism in San Francisco's Chinatown: NBC https://t.co/ldwOuIHK…,pvcannon,,0,2,220,4777,2020-03-01 08:00:37,False,,
@GordonGChang Totally agreed with you ‘cause #WHO is sided with #China about #CONVID19 #WuhanCoronavirus https://t.co/902myMZgKr,Ng_Dustin,"Los Angeles, CA",1,0,47,335,2020-03-01 07:59:41,False,,"#WHO, #China, #CONVID19, #WuhanCoronavirus"
RT @LaurenZ37081993: This is #ChinaCoronaVirus  when you go back to work lost you life on subway!#WuhanCoronavirus #ChinaLies #Coronavirust…,CheriR_LoveLife,"Squaw Valley, CA ",0,14,77,916,2020-03-01 07:59:25,False,,"#ChinaCoronaVirus, #WuhanCoronavirus, #ChinaLies"
RT @felizworldwide: When you test positive for #CoronaVirus #COVID19  #CoronaVirusUpdate  #coronavirusus #COVID19 #COVIDー19 #coronavirususa…,EmilyHawthorne3,st lousy,0,30,230,1422,2020-03-01 07:59:07,False,,"#CoronaVirus, #COVID19, #CoronaVirusUpdate, #coronavirusus, #COVID19, #COVIDー19, #coronavirususa"
@hkgetv @shiroihamusan A good reminder!! #WuhanCoronavirus,FreedomloverHk,,0,0,59,3883,2020-03-01 07:58:40,False,,#WuhanCoronavirus
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,bas_jae,"Paranaque City, National Capital Region",0,690,51,682,2020-03-01 07:57:57,False,,"#China, #Wuhan"
"RT @WBYeats1865: #China In #Wuhan, a couple was watching TV at night and they noticed something creepy happening in their opposite apartmen…",ejacklam,USA,0,84,39,14707,2020-03-01 07:56:23,False,,"#China, #Wuhan"
RT @cindychoi11111: Nice sogan! Everyone must protect yourself from the new coronavirus from wuhan. Be healthy! #coronavirus #COVID19 #COVI…,JadeMeow,HongKong,0,2,2,32,2020-03-01 07:55:39,False,,"#coronavirus, #COVID19"
#help  #coronavirus battling med-staff #Censored censored !   #ChinaCoronaVirus #China #WuhanCoronavirus… https://t.co/yk5RQ8oXg9,josephthavaraja,SRI LANKA,2,0,102,823,2020-03-01 07:55:09,False,,"#help, #coronavirus, #Censored, #ChinaCoronaVirus, #China, #WuhanCoronavirus"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,kenny00831,,0,690,39,11031,2020-03-01 07:54:08,False,,"#China, #Wuhan"
RT @pigson0127: #簽名師 #武漢肺炎 #Petition #WuhanCoronavirus #TedrosAdhanomGhebreyesus #CCP_is_terrorist #WHO   Petition link: https://t.co/TftRy…,FreedomSureWin,"California, USA",0,7,1444,12498,2020-03-01 07:50:48,False,,"#簽名師, #武漢肺炎, #Petition, #WuhanCoronavirus, #TedrosAdhanomGhebreyesus, #CCP_is_terrorist, #WHO"
#covid is not just outbreak in China. It has spread all over the world and not yet stop &amp; afraid to become epidemic… https://t.co/LNPARcVM4M,Miruku43780816,Hong Kong,0,0,855,5705,2020-03-01 07:49:23,False,,#covid
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,bearyeung1,,0,690,12,1458,2020-03-01 07:48:16,False,,"#China, #Wuhan"
"RT @LawMic1: @lukedepulford While our medical workers &amp; civilians r forced to save ourselves to battle against #WuhanCoronavirus, Asia-fine…",pault92429,,0,16,140,5394,2020-03-01 07:46:36,False,,#WuhanCoronavirus
RT @Cherry46965161: @benedictrogers Teargas can’t stop us!  #WuhanCoronavirus can’t stop us!  We will  #FrightForFreedom till end https://t…,Freedomjon1,,0,14,5,3192,2020-03-01 07:46:22,False,,"#WuhanCoronavirus, #FrightForFreedom"
Check out the following image on Shutterstock - A global marketplace for creativity: https://t.co/a1kdO0EJ2w… https://t.co/bGnnIeZQmn,andrisuhendri22,,1,1,188,4043,2020-03-01 07:46:02,False,,
"@BBCNews China is not a stable &amp; trustworthy partner, it is time to cut loose: cover up of #WuhanCoronavirus causin… https://t.co/tKjE0o4b56",Redisthenewbla3,,5,0,2104,11674,2020-03-01 07:43:44,False,,#WuhanCoronavirus
"@IFEX @withMEAA @WSJAsia @fccchina If #CCP have freedom of speech, the #WuhanCoronavirus won’t be serious. https://t.co/gAb5HOkqsN",onceornever,,0,0,414,6111,2020-03-01 07:43:36,False,,"#CCP, #WuhanCoronavirus"
"Thanks for the #WuhanCoronavirus , all the concerts r cancelled now...even my beloved avril..",JJSaveHK9,hongkong,0,0,138,445,2020-03-01 07:42:26,False,,#WuhanCoronavirus
"RT @WBYeats1865: #China In #Wuhan, a couple was watching TV at night and they noticed something creepy happening in their opposite apartmen…",irenech25510580,,0,84,30,7627,2020-03-01 07:42:17,False,,"#China, #Wuhan"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,Candypang5,,0,690,235,1360,2020-03-01 07:41:43,False,,"#China, #Wuhan"
RT @freeHK_Connie: Stay vigilant against #WuhanCoronavirus  #WuhanCoronavirusOutbreak  #Wuhan https://t.co/JmSKp8qhnt,MariaAliciaAUS,,0,9,144,13817,2020-03-01 07:41:07,False,,"#WuhanCoronavirus, #WuhanCoronavirusOutbreak, #Wuhan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",JohnronP,,0,78,979,41603,2020-03-01 07:36:53,False,,"#coronavirus, #SouthKorea, #Italy"
RT @IndoPac_Info: A map of outbreak readiness levels around the world  How well prepare each country is to handle a #coronavirus outbreak…,lazyworm5,,0,27,159,7293,2020-03-01 07:35:52,False,,#coronavirus
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,kborchi,HK,0,690,10,819,2020-03-01 07:35:27,False,,"#China, #Wuhan"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,ThaLordZay,Somewhere in Africa,0,322,386,562,2020-03-01 07:35:02,False,,"#coronavirus, #CoronavirusOutbreak"
RT @felizworldwide: When you test positive for #CoronaVirus #COVID19  #CoronaVirusUpdate  #coronavirusus #COVID19 #COVIDー19 #coronavirususa…,DavidSchiller13,"Jacksonville Beach, FL",0,30,41,1667,2020-03-01 07:34:38,False,,"#CoronaVirus, #COVID19, #CoronaVirusUpdate, #coronavirusus, #COVID19, #COVIDー19, #coronavirususa"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,YIUU3210,Hong Kong,0,690,347,7015,2020-03-01 07:32:36,False,,"#China, #Wuhan"
RT @pigson0127: #簽名師 #武漢肺炎 #Petition #WuhanCoronavirus #TedrosAdhanomGhebreyesus #CCP_is_terrorist #WHO   Petition link: https://t.co/TftRy…,mingtung1230,,0,7,502,14694,2020-03-01 07:30:55,False,,"#簽名師, #武漢肺炎, #Petition, #WuhanCoronavirus, #TedrosAdhanomGhebreyesus, #CCP_is_terrorist, #WHO"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,telefungken,,0,690,7,568,2020-03-01 07:30:43,False,,"#China, #Wuhan"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,newleaseoflife,,0,322,11,74,2020-03-01 07:28:35,False,,"#coronavirus, #CoronavirusOutbreak"
South Korea  #coronavirus apparently reactivated in S. Korea's first reinfection case: experts #COVID2019… https://t.co/lYco8Mcwem,CellosSuits,International Date Line,0,0,1061,64882,2020-03-01 07:26:00,False,,"#coronavirus, #COVID2019"
RT @pigson0127: #簽名師 #武漢肺炎 #Petition #WuhanCoronavirus #TedrosAdhanomGhebreyesus #CCP_is_terrorist #WHO   Petition link: https://t.co/TftRy…,_notsmiling_,,0,7,542,12371,2020-03-01 07:24:19,False,,"#簽名師, #武漢肺炎, #Petition, #WuhanCoronavirus, #TedrosAdhanomGhebreyesus, #CCP_is_terrorist, #WHO"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,oz_cg,,0,322,103,149,2020-03-01 07:23:41,False,,"#coronavirus, #CoronavirusOutbreak"
RT @felizworldwide: When you test positive for #CoronaVirus #COVID19  #CoronaVirusUpdate  #coronavirusus #COVID19 #COVIDー19 #coronavirususa…,iCosmicDice,Oulu,0,30,199,18090,2020-03-01 07:22:26,False,,"#CoronaVirus, #COVID19, #CoronaVirusUpdate, #coronavirusus, #COVID19, #COVIDー19, #coronavirususa"
Virus' effect on world economy grows after #Trump lashes out: The Philadelphia Inquirer https://t.co/g7dvhTxTx3… https://t.co/GR1YejMysB,EcoInternetDrGB,"New York, NY",0,0,34921,947522,2020-03-01 07:19:03,False,,#Trump
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,cyOoPKkplgYZr1Z,,0,690,53,2305,2020-03-01 07:16:21,False,,"#China, #Wuhan"
"RT @WBYeats1865: #China In #Wuhan, a couple was watching TV at night and they noticed something creepy happening in their opposite apartmen…",kkkklo15,,0,84,347,7069,2020-03-01 07:14:13,False,,"#China, #Wuhan"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,SteffiAron,"Bengaluru, India",0,322,11,468,2020-03-01 07:14:04,False,,"#coronavirus, #CoronavirusOutbreak"
RT @felizworldwide: .....I’m just going to leave this here with a friendly reminder to wash your hands...🤢🤦🏻‍♀️ #coronavirus #coronavirusus…,BeeHappyQ,Earth USA ,0,20,5352,6642,2020-03-01 07:13:25,False,,"#coronavirus, #coronavirusus"
The Belt and Road of Evil is enabled by Wuhan Coronavirus  #WuhanCoronavirus   @usami_masaki  @TweetingforHK… https://t.co/NPmRtFH78q,StrategyforTech,HK,1,0,42,675,2020-03-01 07:12:19,False,,#WuhanCoronavirus
RT @pigson0127: #簽名師 #武漢肺炎 #Petition #WuhanCoronavirus #TedrosAdhanomGhebreyesus #CCP_is_terrorist #WHO   Petition link: https://t.co/TftRy…,WeHongkongers,,0,7,344,7690,2020-03-01 07:12:09,False,,"#簽名師, #武漢肺炎, #Petition, #WuhanCoronavirus, #TedrosAdhanomGhebreyesus, #CCP_is_terrorist, #WHO"
"RT @DavidMooreSCMP: #Coronavirus now a pandemic claims #HongKong medical expert who says first US death is ""tip of the iceberg"" #WuhanCoron…",Pnwowl,"Oregon, USA",0,1,5134,89778,2020-03-01 07:12:09,False,,"#Coronavirus, #HongKong"
"RT @Gas_Craic: What is CORONAVIRUS? How might it affect ICU? Let's go back to basics and look at the emerging evidence bases, protocols and…",Gas_Craic,Northern Ireland,0,132,7894,11606,2020-03-01 07:11:38,False,,
RT @felizworldwide: When you test positive for #CoronaVirus #COVID19  #CoronaVirusUpdate  #coronavirusus #COVID19 #COVIDー19 #coronavirususa…,BeeHappyQ,Earth USA ,0,30,5352,6642,2020-03-01 07:09:59,False,,"#CoronaVirus, #COVID19, #CoronaVirusUpdate, #coronavirusus, #COVID19, #COVIDー19, #coronavirususa"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,KamanjaVidic,Nairobi,0,322,461,1584,2020-03-01 07:08:37,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @thdreamym: Instead of #COVID19, #WuhanCoronavirus #WuhanPneumonia #WuhanCorona are  catchier names, aren't them? #武漢肺炎 #武漢病毒 #武港疫情 http…",KellyLam1,,0,2,410,19857,2020-03-01 07:05:34,False,,"#COVID19, #WuhanCoronavirus, #WuhanPneumonia, #WuhanCorona, #武漢肺炎, #武漢病毒, #武港疫情"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,FreedomHK6,,0,690,961,5470,2020-03-01 07:04:41,False,,"#China, #Wuhan"
This is outrageous and @AmazonJP should follow this case and stop sellers like this to take advantage of the… https://t.co/HvZeOUkDBj,miss852hk,,0,0,242,6708,2020-03-01 07:03:36,False,,
RT @HimalayaGlobal: This is how the Chinese Communist Party (#CCP) officials torture and humiliate Chinese citizens #CCP_is_Nazi  #COVID #C…,yakitori_kagami,東京は下町 北区十条 富士見銀座,0,299,2016,36918,2020-03-01 07:03:14,False,,"#CCP, #CCP_is_Nazi, #COVID"
RT @HimalayaGlobal: Violent Chinese Communist Party police tearing a mother away from her kid as suspecting her being infected. #CCP_is_ter…,yakitori_kagami,東京は下町 北区十条 富士見銀座,0,503,2016,36918,2020-03-01 07:02:04,False,,
What a tiny virus can do: Ask China: Deccan Herald https://t.co/YctDiGvUiD #Coronavirus #WuhanCoronavirus  MORE w/… https://t.co/LdZgaxcRXx,EcoInternetDrGB,"New York, NY",1,1,34921,947522,2020-03-01 07:02:03,False,,"#Coronavirus, #WuhanCoronavirus"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,MutigzD,"Kiambu, Kenya",0,322,38,313,2020-03-01 07:01:28,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @AmberNightinga3: Here's another video on youtube with English subtitles about these citizens/ journalists in Wuhan China, they were arr…",SpearKris,,0,18,316,4583,2020-03-01 07:00:00,False,,
@EnzoMazak #GIVEMACKGOLD  #DrugCheat #SunYang Should disavow sun’s gold medal! #CCP_is_terrorist #BoycottChina… https://t.co/q7tG64VhEl,kyh99058,"Los Angeles, CA",0,0,7,587,2020-03-01 06:59:51,False,,"#GIVEMACKGOLD, #DrugCheat, #SunYang, #CCP_is_terrorist, #BoycottChina"
"RT @WBYeats1865: #China In #Wuhan, a couple was watching TV at night and they noticed something creepy happening in their opposite apartmen…",Amy10718277,"California, USA",0,84,3300,10278,2020-03-01 06:58:58,False,,"#China, #Wuhan"
RT @pigson0127: #簽名師 #武漢肺炎 #Petition #WuhanCoronavirus #TedrosAdhanomGhebreyesus #CCP_is_terrorist #WHO   Petition link: https://t.co/TftRy…,Amy10718277,"California, USA",0,7,3300,10278,2020-03-01 06:58:18,False,,"#簽名師, #武漢肺炎, #Petition, #WuhanCoronavirus, #TedrosAdhanomGhebreyesus, #CCP_is_terrorist, #WHO"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,fragigkwok,,0,690,6,2678,2020-03-01 06:58:01,False,,"#China, #Wuhan"
"Instead of #COVID19, #WuhanCoronavirus #WuhanPneumonia #WuhanCorona are  catchier names, aren't them? #武漢肺炎 #武漢病毒… https://t.co/h6CLlV1SFL",thdreamym,香港,2,2,64,1405,2020-03-01 06:57:44,False,,"#COVID19, #WuhanCoronavirus, #WuhanPneumonia, #WuhanCorona, #武漢肺炎, #武漢病毒"
RT @TsangMali: @SolomonYue @remonwangxt @shiroihamusan @BaldingsWorld @demosisto @ClaudiaMCMo  No matter #China puppet @WHO changed the nam…,mhylee2,,0,22,58,8923,2020-03-01 06:57:11,False,,#China
"@rajeev_mp @realDonaldTrump @UN @WHO @DrSJaishankar @PMOIndia China knew #WuhanCoronavirus in 2019, and continues t… https://t.co/beOHuEWbWO",Hope846392008,,0,0,192,3459,2020-03-01 06:56:56,False,,#WuhanCoronavirus
"RT @JenniferHYChan: Boxes marked ‘rescue supplies’, found being sold at stores.  Netizens: while many citizens can’t even afford masks &amp; en…",julianisnew,,0,8,277,5194,2020-03-01 06:55:56,False,,
@64uZ0D5cd8jHu4E Chinese spreads #WuhanCoronavirus to Japan.,Hope846392008,,1,0,192,3459,2020-03-01 06:55:14,False,,#WuhanCoronavirus
RT @Faisal0343Aziz: #WuhanCoronavirus Japanese people at costco rushing to get all toilet papers. panic started lol #toiletpaper #Coronavid…,annberritta,WA state,0,2,84,2223,2020-03-01 06:54:47,False,,"#WuhanCoronavirus, #toiletpaper"
@mamajaime2 Quickly immigration to U.S.A  . If you don’t want be a China 🇨🇳 citizens. Good luck 😉 #WuhanVirus #WuhanCoronavirus,vicotria_wang,Toronto,0,0,5,459,2020-03-01 06:54:03,False,,"#WuhanVirus, #WuhanCoronavirus"
"#Covid19 (x)  #China #WuhanCoronavirus (o)  It is must be calld, China Wuhan Pneumonia.",gotobbcourt,,0,0,6048,6847,2020-03-01 06:53:51,False,,"#Covid19, #China, #WuhanCoronavirus"
@RealJamesWoods This bug is: #WuhanCoronavirus #WuhanVirus #WuhanFlu #WuhanPneumonia (if present) #WuhanInfluenza… https://t.co/ofUkOG1BF9,Well2TheRight,"Charlotte, North Carolina",1,0,302,2100,2020-03-01 06:53:49,False,,"#WuhanCoronavirus, #WuhanVirus, #WuhanFlu, #WuhanPneumonia, #WuhanInfluenza"
@HongKongFP @WilsonLeungWS We are lucky we didn’t believe in the Hong Kong government so we have ourselves prepared… https://t.co/lfUPNHshzk,pumpkindropoff,,1,0,405,9006,2020-03-01 06:53:44,False,,
@CECCgov @angelagui_ @samuelmchu Quickly immigration to U.S.A  . If you don’t want be a China 🇨🇳 citizens. Good luc… https://t.co/BIs431YeGH,vicotria_wang,Toronto,0,0,5,459,2020-03-01 06:53:27,False,,
#簽名師 #武漢肺炎 #Petition #WuhanCoronavirus #TedrosAdhanomGhebreyesus #CCP_is_terrorist #WHO   Petition link:… https://t.co/EQLt5KXp27,pigson0127,,11,7,3245,6677,2020-03-01 06:53:10,False,,"#簽名師, #武漢肺炎, #Petition, #WuhanCoronavirus, #TedrosAdhanomGhebreyesus, #CCP_is_terrorist, #WHO"
@BritishHeraldUK There is no calm period. Every HKers is doing whatever the can to fight against the… https://t.co/n88ZNxZf0q,sausagetheking,Hong Kong,0,0,39,3446,2020-03-01 06:53:04,False,,
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,Edward3sei,🇧🇪,0,690,4,13,2020-03-01 06:52:45,False,,"#China, #Wuhan"
RT @paulinekaka: Learn more about #Wuhan! #WuhanCoronavirus #WuhanPneumonia #WuhanCoronavirusOutbreak #Chinazi #ChinaCoronaVirus https://t.…,LoNeRiSt_,"Rowland Heights, CA",0,1,73,2124,2020-03-01 06:52:41,False,,"#Wuhan, #WuhanCoronavirus, #WuhanPneumonia, #WuhanCoronavirusOutbreak, #Chinazi, #ChinaCoronaVirus"
"#China : Single nurse, 30, asks China to 'assign' her a boyfriend as a reward for helping #Wuhan fight killer… https://t.co/kuLVVpxNsq",5NewsAustralia,"Sydney, New South Wales",2,0,254,2018,2020-03-01 06:52:30,False,,"#China, #Wuhan"
RT @jsingh0110: #LOPIKAST #drug #medicine #treatment #healthcare  #virus #VirusCorona #VIRUS_CORONA #Corona #CoronavirusOutbreak #WuhanViru…,GadgetsInnovat1,,0,2,59,4454,2020-03-01 06:52:10,False,,"#LOPIKAST, #drug, #medicine, #treatment, #healthcare, #virus, #VirusCorona, #VIRUS_CORONA, #Corona, #CoronavirusOutbreak"
"Latest #coronavirus #’s: 86,983 cases 2,978 deaths      🦠 ≈24 hrs ago 85,187 cases 2,924 deaths      🦠 - 2 83,389 2… https://t.co/KNCM7usVzm",Kimba212Jupiter,Tunneling toward Mark's bunker,0,0,17447,18673,2020-03-01 06:51:14,False,,#coronavirus
"RT @WBYeats1865: #China In #Wuhan, a couple was watching TV at night and they noticed something creepy happening in their opposite apartmen…",MiniMeme_HK,Hong Kong,0,84,255,5779,2020-03-01 06:51:09,False,,"#China, #Wuhan"
Learn more about #Wuhan! #WuhanCoronavirus #WuhanPneumonia #WuhanCoronavirusOutbreak #Chinazi #ChinaCoronaVirus https://t.co/a8AgITKs0Y,paulinekaka,Hong Kong,1,1,131,608,2020-03-01 06:50:55,False,,"#Wuhan, #WuhanCoronavirus, #WuhanPneumonia, #WuhanCoronavirusOutbreak, #Chinazi, #ChinaCoronaVirus"
"RT @JenniferHYChan: Boxes marked ‘rescue supplies’, found being sold at stores.  Netizens: while many citizens can’t even afford masks &amp; en…",HongKonger_1001,,0,8,654,6162,2020-03-01 06:50:21,False,,
RT @Terrence_STR: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider s…,Star_Haz3,,0,3,31,5750,2020-03-01 06:49:22,False,,"#China, #Wuhan"
"RT @EllaContor: Now almost the entire world suffer from #COVID2019, or here we address, #WuhanCoronavirus. If we take a closer look at the…",Mallavika2,,0,7,389,21075,2020-03-01 06:49:21,False,,"#COVID2019, #WuhanCoronavirus"
RT @Hope846392008: @bueti China knew #WuhanCoronavirus and still spreads the virus to the world without travel restrictions. Some Chinese o…,93ParkAvenue,"California, USA",0,1,262,89068,2020-03-01 06:49:14,False,,#WuhanCoronavirus
'Fight the virus not the people: ' People march against racism in San Francisco's Chinatown: NBC… https://t.co/vidltIz9WP,EcoInternetDrGB,"New York, NY",2,2,34921,947522,2020-03-01 06:49:03,False,,
"RT @EllaContor: Now almost the entire world suffer from #COVID2019, or here we address, #WuhanCoronavirus. If we take a closer look at the…",Miss_Rabbit333,,0,7,180,7877,2020-03-01 06:48:21,False,,"#COVID2019, #WuhanCoronavirus"
RT @mrbrown: Kim Huat takes the bus and meets a heavy shopper.  #SingaporeZombieApocalypse #wuhanvirus #coronavirus #wuhancoronavirus https…,kirisviel,オーストラリア | Australia,0,290,723,341526,2020-03-01 06:48:16,False,,"#SingaporeZombieApocalypse, #wuhanvirus, #coronavirus, #wuhancoronavirus"
COVID-19 outbreak: Virus spreads to at least 56 countries: YouTube https://t.co/nkvBB4fHD7 #Coronavirus… https://t.co/Ki6DuCZ933,EcoInternetDrGB,"New York, NY",0,0,34921,947522,2020-03-01 06:47:04,False,,#Coronavirus
Silver lining on #Wuhancoronavirus  NASA images show coronavirus shutdown has cleared China pollution https://t.co/JxFWaTh2nw,imbibemalt,United States,2,0,270,2888,2020-03-01 06:46:59,False,,#Wuhancoronavirus
"When it comes down to it, #ccp is a fragile mob ruled by a paranoid cult. At the slightest threat they will hide th… https://t.co/hJpHGUt0Ki",dbc___,"Taipei City, Taiwan",1,0,6382,68990,2020-03-01 06:45:07,False,,#ccp
"@guyverhofstadt They will arrest #HongKonger under any situation. When we need to face the #WuhanCoronavirus, they… https://t.co/YPcqjrw4Wl",Hugo9343104801,,1,0,990,8544,2020-03-01 06:44:02,False,,"#HongKonger, #WuhanCoronavirus"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,night49760330,,0,690,15,5394,2020-03-01 06:43:26,False,,"#China, #Wuhan"
@Bruegel_org Many people can understand China is a threat to the world after #WuhanCoronavirus outbreaks - China sp… https://t.co/39tQ3oJom6,Hope846392008,,1,0,192,3459,2020-03-01 06:42:07,False,,#WuhanCoronavirus
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,zenzensln,,0,690,1,166,2020-03-01 06:41:59,False,,"#China, #Wuhan"
"RT @WBYeats1865: #China In #Wuhan, a couple was watching TV at night and they noticed something creepy happening in their opposite apartmen…",Bondy82422070,,0,84,494,41628,2020-03-01 06:40:58,False,,"#China, #Wuhan"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,ar_rizzq,"Federal Capital Territory, Nig",0,322,141,2334,2020-03-01 06:40:31,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @AmberNightinga3: This woman said that she witness the hospital staffs took the old man away, put in the bag to cremate while he was sti…",CMukhalian,"Tanner, WA",0,422,517,1619,2020-03-01 06:40:07,False,,
"@ajplus This is China.   In the same token, China spreads #WuhanCoronavirus to your country and say you’re wrong fo… https://t.co/nwXy1R8Z2w",Hope846392008,,1,0,192,3459,2020-03-01 06:40:01,False,,#WuhanCoronavirus
https://t.co/WicFhSkVIs  Is #donaldtrump the antichrist? I am not saying that he is not...   PS The #Corona #Virus… https://t.co/MP7QWADLC9,MarionThorpe,Florida,0,0,1628,25772,2020-03-01 06:39:30,False,,"#donaldtrump, #Corona, #Virus"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",_PistisSophia_,,0,78,179,16847,2020-03-01 06:39:14,False,,"#coronavirus, #SouthKorea, #Italy"
Dean of HKU LKS Faculty of Medicine Gabriel Leung believes that #WuhanCoronavirus has technically entered stage of… https://t.co/S7sNYOvsQq,BakaChocolate,"Tseung Kwan O, Hong Kong",2,0,1128,3084,2020-03-01 06:39:14,False,,#WuhanCoronavirus
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,CentipedeAggro,,0,690,7,1005,2020-03-01 06:38:54,False,,"#China, #Wuhan"
"RT @AmberNightinga3: This woman said that she witness the hospital staffs took the old man away, put in the bag to cremate while he was sti…",yuanxiangtang,,0,422,1444,62823,2020-03-01 06:38:45,False,,
@BaldingsWorld @WHO and @DrTedros successfully helped China to spread #WuhanCoronavirus to the world.  Many other c… https://t.co/GBetmaMKwn,Hope846392008,,2,0,192,3459,2020-03-01 06:37:41,False,,#WuhanCoronavirus
#WuhanCoronavirus Japanese people at costco rushing to get all toilet papers. panic started lol #toiletpaper… https://t.co/MXLCILqLMz,Faisal0343Aziz,🇺🇳,4,2,302,1336,2020-03-01 06:37:26,False,,"#WuhanCoronavirus, #toiletpaper"
"RT @EllaContor: Now almost the entire world suffer from #COVID2019, or here we address, #WuhanCoronavirus. If we take a closer look at the…",henryslayer4,,0,7,486,9337,2020-03-01 06:37:24,False,,"#COVID2019, #WuhanCoronavirus"
RT @OzilLawrence: What do you wanna say to this #Chinazi #HKPoliceTerrorist?  1. Go to China to combat the #WuhanCoronavirus!  2. You've vi…,Bondy82422070,,0,2,494,41628,2020-03-01 06:37:18,False,,"#Chinazi, #HKPoliceTerrorist, #WuhanCoronavirus"
"RT @hkfreedomhiii: When the virus outbreak is still happening, the Hospital Authority starts to investigate and assault medical staffs invo…",hkfreedomhiii,,0,2,63,843,2020-03-01 06:36:46,False,,
"RT @hkfreedomhiii: When the virus outbreak is still happening, the Hospital Authority starts to investigate and assault medical staffs invo…",iamanya5,,0,2,399,15074,2020-03-01 06:36:33,False,,
"RT @sep_hk: @bueti Because stability of the regime is above everything in authoritarian China, even it dangers public health!  Cover up all…",hendric01889326,,0,17,80,6972,2020-03-01 06:36:25,False,,
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",of_watchdog,,0,437,326,9256,2020-03-01 06:36:20,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
"When the virus outbreak is still happening, the Hospital Authority starts to investigate and assault medical staffs… https://t.co/4LrHhyvgrE",hkfreedomhiii,,2,2,63,843,2020-03-01 06:36:07,False,,
#WuhanCoronavirus #China The CCP urged everyone to resume work to save China from the imminent economic crisis.  Th… https://t.co/QbCilu0LeH,Faisal0343Aziz,🇺🇳,0,0,302,1336,2020-03-01 06:35:32,False,,"#WuhanCoronavirus, #China"
