tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @andrewbwiese: Love this... Korea is handling #COVID19 the way every other country should be. #coronavirus https://t.co/uMuCOs7h5M,b96969d,STAY_empire🐺,0,507,348,15463,2020-03-01 10:12:06,False,,"#COVID19, #coronavirus"
RT @canneyoung1: North Korea shot their first confirmed case of #COVID19 to death.  Israel will have a vaccine for the virus ready in 3 wee…,JoyOnyejekwe4,,0,5,1128,138927,2020-03-01 10:11:06,False,,#COVID19
"United States extends travel restrictions to Iran, Italy and South Korea. #UnitedStates #Iran #Italy #SouthKorea… https://t.co/sUwJ5kU9xt",TPE_connect,online,1,1,627,38566,2020-03-01 10:10:00,False,,"#UnitedStates, #Iran, #Italy, #SouthKorea"
RT @TheMossadIL: North Korea shot their first confirmed case of #COVID19 to death.  Israel will have a vaccine for the virus ready in 3 wee…,john_galt80,,0,1482,457,122966,2020-03-01 10:09:43,False,,#COVID19
RT @andrewbwiese: Love this... Korea is handling #COVID19 the way every other country should be. #coronavirus https://t.co/uMuCOs7h5M,LauAbs89,Hotel del Luna,0,507,206,25243,2020-03-01 10:09:10,False,,"#COVID19, #coronavirus"
RT @TheKoreaHerald: [Breaking] South Korea reports 18th death from novel coronavirus #COVID19 #Corona #Coronavirus #CoronaVirusUpdate https…,mmujie,Malaysia,0,46,700,107685,2020-03-01 10:09:06,False,,"#COVID19, #Corona, #Coronavirus, #CoronaVirusUpdate"
Two more #coronavirus #COVID19 positive South Koreans under self-isolation in #Daegu have died bringing the country… https://t.co/OPMYKN4qkN,cjenmoon,"Seoul, Republic of Korea",2,2,775,2117,2020-03-01 10:08:48,False,,"#coronavirus, #COVID19, #Daegu"
"RT @kr3at: Breaking: South Korea reports #CoronaVirus reinfection.  210 new cases, now a 3,736 total cases.  There have been 18 #COVID19 de…",p67444,"London, UK",0,5,79,901,2020-03-01 10:08:22,False,,"#CoronaVirus, #COVID19"
RT @andrewbwiese: Love this... Korea is handling #COVID19 the way every other country should be. #coronavirus https://t.co/uMuCOs7h5M,02tine,philippines ,0,507,230,50988,2020-03-01 10:08:18,False,,"#COVID19, #coronavirus"
"RT @COVID_19_News: BREAKING: South Korea 🇰🇷 just reported 586 new #coronavirus cases, bringing the total to 3 736 infections in the country…",chtfwarnings,,0,28,62,191,2020-03-01 10:08:08,False,,#coronavirus
"RT @CGTNOfficial: After the first coronavirus death in the U.S., President Trump announced new travel restrictions for Italy and South Kore…",GPerdikaris,"Jakarta, W. Java, Indonesia ",0,59,5829,159061,2020-03-01 10:08:01,False,,
RT @coronaviruscare: Coronavirus re-infection is emerging as a serious challenge facing hospitals and administrators. China's Guangdong has…,SanjeevJhamb,Noida/Rohtak,0,23,580,26549,2020-03-01 10:07:28,False,,
"RT @DarrenPlymouth: If you thought China was tough on #coronavirus victims, check out Kim Jong Un, no fucking about in North Korea just sho…",kyuplumb,"South West, England",0,63,279,1349,2020-03-01 10:07:16,False,,#coronavirus
RT @coronaviruscare: Coronavirus re-infection is emerging as a serious challenge facing hospitals and administrators. China's Guangdong has…,ameowricanooo,,0,23,512,34929,2020-03-01 10:07:04,False,,
RT @andrewbwiese: Love this... Korea is handling #COVID19 the way every other country should be. #coronavirus https://t.co/uMuCOs7h5M,rautenkranc,Česká republika,0,507,98,3553,2020-03-01 10:06:17,False,,"#COVID19, #coronavirus"
"RT @COVID_19_News: BREAKING: South Korea 🇰🇷 just reported 586 new #coronavirus cases, bringing the total to 3 736 infections in the country…",aamit_awasthi19,"South Extn, New Delhi",0,28,173,12679,2020-03-01 10:05:44,False,,#coronavirus
RT @coronaviruscare: Coronavirus re-infection is emerging as a serious challenge facing hospitals and administrators. China's Guangdong has…,MileenKirkpatr3,"Florida, USA",0,23,203,72839,2020-03-01 10:04:56,False,,
RT @HallyuWebsite: 🚨   NEWSFLASH #Covid19 #coronavirus #SouthKorea   Korea CDC is now reporting NINETEEN (19) deaths attributable to the vi…,alluring_kyh,아무도 못말려 ,0,2,1152,136738,2020-03-01 10:04:41,False,,"#Covid19, #coronavirus, #SouthKorea"
"RT @HallyuWebsite: #SouthKorea #coronavirus   🦠   Korea CDC reports 210 new cases of #COVid19    Country total now at 3,736 😷   Deaths: 18…",Simximi,🇮🇩 fanboy,0,13,5472,62706,2020-03-01 10:04:05,False,,"#SouthKorea, #coronavirus, #COVid19"
🚨   NEWSFLASH #Covid19 #coronavirus #SouthKorea   Korea CDC is now reporting NINETEEN (19) deaths attributable to the virus   🦠 😷 🇰🇷,HallyuWebsite,,0,2,136767,98679,2020-03-01 10:03:39,False,,"#Covid19, #coronavirus, #SouthKorea"
"RT @CGTNOfficial: After the first coronavirus death in the U.S., President Trump announced new travel restrictions for Italy and South Kore…",ambreen_engr,"Karachi, Pakistan",0,59,11,8,2020-03-01 10:03:10,False,,
"RT @CarlZha: Not sure if you can read Chinese but notice says “Neighbors, I returned frm Korea to Beijing on Feb 26. For everyone’s health,…",Twistedious,Republic of Good Times,0,86,44,5712,2020-03-01 10:02:49,False,,
"RT @HallyuWebsite: #SouthKorea #coronavirus   🦠   Korea CDC reports 210 new cases of #COVid19    Country total now at 3,736 😷   Deaths: 18…",frmlnaa,Malaysia,0,13,956,48746,2020-03-01 10:02:47,False,,"#SouthKorea, #coronavirus, #COVid19"
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",tiddy_w,"BKK.,Thailand",0,34,62,1527,2020-03-01 10:02:41,False,,#COVID19
"RT @HallyuWebsite: #SouthKorea #coronavirus   🦠   Korea CDC reports 210 new cases of #COVid19    Country total now at 3,736 😷   Deaths: 18…",friendorpvnch,titik luar bumi,0,13,962,103961,2020-03-01 10:01:01,False,,"#SouthKorea, #coronavirus, #COVid19"
"RT @GaianLight: Anyone coming from or returning from Italy,  South Korea or Iran should be quarantined.  #world #coronavirus #covid19 #econ…",justys70,Larne,0,1,181,2642,2020-03-01 10:00:56,False,,"#world, #coronavirus, #covid19"
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",kr3at,,0,34,14385,130092,2020-03-01 10:00:50,False,,#COVID19
"RT @earthshakerph: JUST IN: Luxembourg, Qatar, and Ireland also confirmed their first cases of #COVID19. Countries with cases: 63  Areas wi…",TheresaAFallon,"Brussels, Belgium",0,129,23063,29314,2020-03-01 10:00:23,False,,#COVID19
"RT @TheKoreaHerald: [Breaking] South Korea reports 376 more cases of new coronavirus, total now at 3,526 #COVID19 #Corona #Coronavirus #Cor…",haixjm,"Hanoi, Vietnam",0,66,908,107557,2020-03-01 09:58:52,False,,"#COVID19, #Corona, #Coronavirus"
RT @Covid19Ph: [ #traveladvisory ] #CebuPacific cancels flight to South Korea between March 3 to April 30.  https://t.co/HoNNILGqhb  #coron…,alphacrc_alfred,München / Berlin,0,1,282,878,2020-03-01 09:57:29,False,,"#traveladvisory, #CebuPacific"
"RT @NST_Online: #NSTworld “The outbreak can threaten our lives temporarily, but it cannot break our unity and hope”  #Covid19 #SouthKorea…",lilacfla,Malaysia,0,7,239,7328,2020-03-01 09:55:34,False,,"#NSTworld, #Covid19, #SouthKorea"
RT @WilliamYang120: More on #COVID19 - South Korea announced that a 45-day old infant becomes the country’s youngest coronavirus patient. T…,ShirleySharona2,Gotham City formerly the USA,0,76,1040,146386,2020-03-01 09:55:26,False,,#COVID19
"RT @HelenBranswell: South Korea's morning #Covid19 numbers are posted. +376 cases. No new deaths. Totals there are 3526 cases, 17 deaths. h…",ShirleySharona2,Gotham City formerly the USA,0,75,1040,146386,2020-03-01 09:55:14,False,,#Covid19
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",john1966olsen,Denmark - Copenhagen North,0,34,2309,797900,2020-03-01 09:55:07,False,,#COVID19
"RT @HallyuWebsite: #SouthKorea #coronavirus   🦠   Korea CDC reports 210 new cases of #COVid19    Country total now at 3,736 😷   Deaths: 18…",IAMHALIEZA,"Johor Bahru, 말레이시아",0,13,378,59396,2020-03-01 09:55:00,False,,"#SouthKorea, #coronavirus, #COVid19"
"Anyone coming from or returning from Italy,  South Korea or Iran should be quarantined.  #world #coronavirus… https://t.co/1UV7DlrJZ7",GaianLight,Gaia 🌏🌍🌎,1,1,1378,12722,2020-03-01 09:53:59,False,,"#world, #coronavirus"
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",TheDoct56835234,,0,34,281,11243,2020-03-01 09:52:53,False,,#COVID19
RT @DrEricDing: Churches now conveying to tele-service via online church services in S Korea. This might be an increasing trend. Tele-schoo…,cyberTSgirl,,0,74,55,130,2020-03-01 09:51:02,False,,
RT @andrewbwiese: Love this... Korea is handling #COVID19 the way every other country should be. #coronavirus https://t.co/uMuCOs7h5M,jan_mynarik,,0,507,141,13166,2020-03-01 09:50:48,False,,"#COVID19, #coronavirus"
"RT @SalemJakes: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",OpnSrceElements,"Georgia, USA",0,4,2571,52679,2020-03-01 09:49:34,False,,#COVID19
"RT @CarlZha: Not sure if you can read Chinese but notice says “Neighbors, I returned frm Korea to Beijing on Feb 26. For everyone’s health,…",KingOfWrong,City of London,0,86,3400,188630,2020-03-01 09:48:27,False,,
RT @coronaviruscare: Coronavirus re-infection is emerging as a serious challenge facing hospitals and administrators. China's Guangdong has…,aojl2,,0,23,329,4492,2020-03-01 09:47:16,False,,
"RT @HelenBranswell: South Korea's morning #Covid19 numbers are posted. +376 cases. No new deaths. Totals there are 3526 cases, 17 deaths. h…",JessicaSitu2,Sadgirlsclub,0,75,14,5336,2020-03-01 09:46:13,False,,#Covid19
"RT @NST_Online: #NSTworld “The outbreak can threaten our lives temporarily, but it cannot break our unity and hope”  #Covid19 #SouthKorea…",anas90124,Malaysia,0,7,50,5952,2020-03-01 09:45:36,False,,"#NSTworld, #Covid19, #SouthKorea"
"RT @CGTNOfficial: South Korea reported 210 more #COVID19 cases, bringing the total to 3,736 https://t.co/uyopMKd39S",Omuyaaye1,,0,25,642,3251,2020-03-01 09:44:02,False,,#COVID19
"RT @earthshakerph: JUST IN: Luxembourg, Qatar, and Ireland also confirmed their first cases of #COVID19. Countries with cases: 63  Areas wi…",Pradeep_C_K,"Nayanda Halli, Bengaluru",0,129,174,23918,2020-03-01 09:43:48,False,,#COVID19
"RT @XHNews: As an increasing number of patients are confirmed with #COVID19 in Italy and South Korea, the two countries also begin building…",badakair,"Penang, Malaysia",0,45,57,856,2020-03-01 09:43:04,False,,#COVID19
RT @andrewbwiese: Love this... Korea is handling #COVID19 the way every other country should be. #coronavirus https://t.co/uMuCOs7h5M,L_Pies,,0,507,6,206,2020-03-01 09:41:57,False,,"#COVID19, #coronavirus"
"RT @disclosetv: BREAKING - South Korea reports 586 new #COVID19 cases, now 3,736 coronavirus infections, 18 dead. The country has raised it…",dusty1401,Indonesia,0,34,163,5076,2020-03-01 09:41:40,False,,#COVID19
RT @otvnews: #COVID19 #SARSCoV2 #CDC #WHO #OdishaTVExclusive US-based CDC identified COVID-19 virus as SARS-CoV2. US records 1st COVID-19 d…,Drskrath,Lucknow,0,6,827,62941,2020-03-01 09:41:14,False,,"#COVID19, #SARSCoV2, #CDC, #WHO, #OdishaTVExclusive"
"RT @darshandorsey: #coronavirus Challenge! - Testing &amp; Truthy: Singapore, South Korea, Italy - Testing &amp; Lying: Canada, UK, Iran - Poor Tes…",wishlist7,,0,52,60,956,2020-03-01 09:40:55,False,,#coronavirus
