tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
"RT @DrDenaGrayson: 🎥Friends, I will discuss the #CoronavirusOutbreak and answer your questions.#coronavirus #COVID19 https://t.co/GYCUqQUYM4",chappie2010,Waikiki,0,1210,2025,179688,2020-03-01 08:58:24,False,,"#CoronavirusOutbreak, #coronavirus, #COVID19"
RT @BorisJohnson_MP: It would be awful if my little domestic announcement yesterday happened to wipe the #CoronaVirus crisis and the Priti…,kiwilabram,East London,0,38,862,7138,2020-03-01 08:58:24,False,,#CoronaVirus
RT @KaConfessor: Safe way to exchange greetings #CoronaVirusUpdate #coronavirus #TrumpLiesAboutCoronavirus https://t.co/cuRrcF3Iet,MsengiJabulani,South Africa,0,267,2933,2858,2020-03-01 08:58:23,False,,"#CoronaVirusUpdate, #coronavirus, #TrumpLiesAboutCoronavirus"
On the brighter side #coronavirus #Coronavid19 #coronaviruswuhan https://t.co/LbieJM5VkB,i_manishjain,"Mysore, Karnataka",0,0,366,2718,2020-03-01 08:58:23,False,,"#coronavirus, #Coronavid19, #coronaviruswuhan"
"RT @aliostad: After the government resisted quarantine of the Qom, religious centre and epicentre of the #COVID2019, authorities have final…",WroughtonSarah,France and Wiltshire,0,130,1086,28570,2020-03-01 08:58:22,False,,#COVID2019
"RT @WarsontheBrink: BREAKING: South Korea reports 210 more cases of #coronavirus cases, total rises to 3,736",SphaleriteMz,Currently Fly-Over Country,0,16,2666,158981,2020-03-01 08:58:22,False,,#coronavirus
"RT @KAvenyou: ⚠️ As of 1 March 4pm, 210 new #coronavirus cases &amp; 1 new death have been confirmed.  Total count in South Korea: 3736 Dischar…",hudjayhoon,디피알위갱갱,0,8,709,193689,2020-03-01 08:58:22,False,,#coronavirus
RT @CGTNOfficial: #Coronavirus symptoms: Are you really infected?  #COVID19 #CoronavirusOutbreak https://t.co/n1UL1hBRrN,Beckster_2,,0,92,947,6312,2020-03-01 08:58:21,False,,"#Coronavirus, #COVID19, #CoronavirusOutbreak"
RT @Surgeon_General: Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus…,ElFeron,MEXICO,0,27633,164,20052,2020-03-01 08:58:21,False,,#Coronavirus
RT @CGTNOfficial: A Chinese doctor got infected with the novel #coronavirus by treating a patient and was discharged from the hospital afte…,JCharrison,"London, UK",0,154,413,78585,2020-03-01 08:58:21,False,,#coronavirus
"RT @WarsontheBrink: BREAKING: South Korea reports 210 more cases of #coronavirus cases, total rises to 3,736",BitterThunder,,0,16,52,1755,2020-03-01 08:58:21,False,,#coronavirus
RT @YYC_Ninja: The spread of #coronavirus lead to a surge in the number of downloads of remote meeting apps in #China. https://t.co/Q4Y2uvY…,simplyparaiso,My heart center. Island of PR,0,3,52,2040,2020-03-01 08:58:20,False,,"#coronavirus, #China"
"RT @Itsalloversoon: If you had to be out and didn’t have googles and an N95 mask, would you do this? Not as many people would laugh now as…",CryptoPromoter4,,0,1,6,812,2020-03-01 08:58:20,False,,
RT @StayWonked: Italy: Quarantined cities  Iran: Stopped all travel &amp; religious observances.   Australia: Release worst case scenario plan…,_____Daphne,,0,4288,2276,156999,2020-03-01 08:58:20,False,,
"RT @jscarto: #Coronavirus: Amid efforts to reduce pollution in #China, the signal from quarantines remains clear.  Unlike the past, activit…",shukla_daxesh,"Gondal, India",0,680,562,12253,2020-03-01 08:58:19,False,,"#Coronavirus, #China"
RT @RichforGA: Strong decisive leadership prevented this situation from being much worse!  .@realDonaldTrump  Imagine if I panicked as a Ma…,janiek13,"Rock Vegas, Florida",0,1334,11904,467241,2020-03-01 08:58:18,False,,
"RT @YemieFash: This is the Hospital where the Italian man who tested positive for #coronavirus is being quarantined, according to @thecable…",WestSider27,Nigeria,0,294,10701,2932,2020-03-01 08:58:18,False,,#coronavirus
RT @FXstreetNews: GBP/USD Forecast: Potential upside from Brexit talks competes with coronavirus concerns https://t.co/OWpkzfBfB2 by @forex…,adamo_fx,"London, England",0,3,3,927,2020-03-01 08:58:18,False,,
RT @DrMartyFox: Obama Declares National Health Emergency After 1000 Swine Flu Deaths  ▶️Praised For Leadership  #PresidentTrump Declares Na…,wkieefer,"Home of Andrew Jackson, TN",0,415,1014,16303,2020-03-01 08:58:17,False,,#PresidentTrump
RT @ToscaAusten: Dr Drew on the #CoronaVirus: “The press needs to shut up. They have no idea how to report on a pandemic. They’re making it…,LivnWLupus,Where ever I want to be,0,4181,15011,255277,2020-03-01 08:58:16,False,,#CoronaVirus
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,PloyHun9499,THAILAND,0,13920,20,21818,2020-03-01 08:58:16,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
RT @Femi_Uncensored: Lol 😅 It has gotten to this stage. #coronavirus  https://t.co/eNABHGLs45,MartinsProjects,Sweden,0,6,109,1378,2020-03-01 08:58:15,False,,#coronavirus
RT @Surgeon_General: Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus…,TG2000GT,U.S. of A.,0,27633,82,7508,2020-03-01 08:58:15,False,,#Coronavirus
"RT @FactcheckingCon: Starting a Costco thread. This is Brooklyn, NY. “I’ve never seen this before, not even Christmas, New year.” #coronavi…",trader389,"Kathmandu, Nepal",0,44,165,5781,2020-03-01 08:58:15,False,,
RT @galehaley: 39 Million people in CA but only 200 tests available.  Don't be surprised when cases explode. Oh and regarding the US being…,gabteama,,0,1,0,8,2020-03-01 08:58:14,False,,
The #coronavirus outbreak has led to a rise of harmful stereotypes. Preventing stigma is key in the fight against… https://t.co/PFkuKAfakN,TUCC_Official,"New Delhi, India",0,0,136,6633,2020-03-01 08:58:14,True,,#coronavirus
RT @WarsontheBrink: Pakistan’s Border with #Afghanistan in Chaman to be closed from Monday amid #coronavirus fears. #Pakistan has already c…,BitterThunder,,0,6,52,1755,2020-03-01 08:58:14,False,,"#Afghanistan, #coronavirus, #Pakistan"
RT @CurtisHouck: The fact that almost 90 seconds was spent on anonymous sources saying that Dr. Fauci was being sidelined instead of really…,GabsSydney26,,0,1694,4130,136751,2020-03-01 08:58:13,False,,
GSMA data shows that there were one billion mobile subscribers in 2003 and five billion in 2017.  This maybe one of… https://t.co/i85V00o4HX,alyrahmed,,1,0,3,49,2020-03-01 08:58:13,False,,
RT @USNavyEurope: .@US_EUCOM created a webpage devoted to helping personnel stay abreast of the latest #coronavirus advisories and informat…,Tanukireader,,0,8,263,17940,2020-03-01 08:58:13,False,,#coronavirus
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,hrrisadn,,0,13920,493,12466,2020-03-01 08:58:13,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
RT @Surgeon_General: Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus…,fizzgigm,Australia,0,27633,516,27374,2020-03-01 08:58:12,False,,#Coronavirus
RT antonioguterres: Today WHO raised the risk assessment of #COVID19 to very high at the global level.  This is not… https://t.co/K0G0OteXlP,TUCC_Official,"New Delhi, India",0,0,136,6633,2020-03-01 08:58:12,True,,#COVID19
RT @Banxcartoons: From today's @FT #coronavirus #Coronavid19 https://t.co/ySctaqPcTh,DoesItHurtToAsk,,0,78,419,2935,2020-03-01 08:58:12,False,,"#coronavirus, #Coronavid19"
RT @ali_noorani_teh: Very informative! Iranian health professional uses paint to demonstrate spots we often miss when washing hands in the…,PacoSirventVila,Localhost,0,2794,325,2242,2020-03-01 08:58:11,False,,
RT @ecmagenda: #PopeFrancis has the #Coronavirus  Just confirmed by #Vatican that he &amp; two aides have tested positive for the virus.,sekotser_,,0,1,2847,45225,2020-03-01 08:58:11,False,,"#PopeFrancis, #Coronavirus, #Vatican"
RT @ToscaAusten: Dr Drew on the #CoronaVirus: “The press needs to shut up. They have no idea how to report on a pandemic. They’re making it…,realgrace_kelly,,0,4181,13249,265111,2020-03-01 08:58:11,False,,#CoronaVirus
RT @QuickTake: BREAKING: The U.S. reported its first death from the #coronavirus in Washington State.   The FDA is taking steps to speed up…,bkindngood,,0,1230,2881,766900,2020-03-01 08:58:10,False,,#coronavirus
RT @VersaillesPrinc: #SNL #WeekendUpdate   🤣😷 @ColinJost points out the #LiarInChief #TraitorTrump's ignorance in dealing w/the #coronaviru…,FinalTruth3,,0,30,490,46969,2020-03-01 08:58:10,False,,"#SNL, #WeekendUpdate, #LiarInChief, #TraitorTrump"
RT @RudyakMarina: What to do if you can't shake hands? #coronavirus #creativity #china https://t.co/MZ5aginwdD,silap,"Lisbon, Portugal",0,11716,612,4038,2020-03-01 08:58:09,False,,"#coronavirus, #creativity, #china"
RT @Surgeon_General: Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus…,FangFan62,Phoenix,0,27633,1268,60873,2020-03-01 08:58:09,False,,#Coronavirus
RT @Surgeon_General: Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus…,Michael__Rera,,0,27633,682,36534,2020-03-01 08:58:09,False,,#Coronavirus
RT @IranGathering: #Iran - Shiraz Persian Gulf Complex Fallen Hyper Salesman on the ground due to the #CoronaVirus and nobody can help them…,mazdakazad1,,0,4,157,77859,2020-03-01 08:58:09,False,,"#Iran, #CoronaVirus"
RT @Matt_VanDyke: Some strange and alarming characteristics of the #Coronavirus:  - An HIV-like mutation helps it infect human cells up to…,piliepili1728,,0,293,218,1262,2020-03-01 08:58:09,False,,#Coronavirus
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,janesh094,520💘,0,13920,295,246282,2020-03-01 08:58:08,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
The wife of Australia’s first #Coronavirus victim has released a statement saying “My husband passed away peacefull… https://t.co/sUerYd9PtC,lourennie9,"Perth, Western Australia",1,2,1191,2499,2020-03-01 08:58:08,False,,#Coronavirus
"“This not a time for panic – it is time to be prepared.""  -- antonioguterres on the #coronavirus, as WHO raises the… https://t.co/0EGjYWnSMb",TUCC_Official,"New Delhi, India",0,0,136,6633,2020-03-01 08:58:08,True,,#coronavirus
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",toxittie,"Kansas, USA",0,33,210,10382,2020-03-01 08:58:07,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @Surgeon_General: Seriously people- STOP BUYING MASKS!    They are NOT effective in preventing general public from catching #Coronavirus…,Kinzobee,lagos Nigeria,0,27633,167,5201,2020-03-01 08:58:07,False,,#Coronavirus
"@Health_z_Wealth Driving is a choice, #coronavirus isnt",tradingwithedg1,,0,0,120,484,2020-03-01 08:58:07,False,,#coronavirus
RT @Maryam_Rajavi: Observers from the World Health Organization must go to #Iran and supervise all the medical centers and quarantines to p…,hamidafshari20,Den haag,0,177,532,2677,2020-03-01 08:58:07,False,,#Iran
"RT @BeholdIsrael: #Erdogan’s frustration is translated into actions! The Turkish interior ministry announced that 76,000 Syrian #refugees w…",dilop10,,0,14,2033,166417,2020-03-01 08:58:06,False,,"#Erdogan, #refugees"
