tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,ReginaPig,,0,1431,49,7559,2020-03-01 09:15:52,False,,"#HongKongProtests, #HKpolice"
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,dacelestina,,0,190,202,7939,2020-03-01 09:14:15,False,,
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,aryuen_maru,Hong Kong,0,965,545,4292,2020-03-01 09:13:05,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,zeroworkKwan,,0,965,500,9852,2020-03-01 09:12:48,False,,#HongKong
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",unihk3,Hong Kong,0,2101,21,245,2020-03-01 09:11:47,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",unihk3,Hong Kong,0,6970,21,245,2020-03-01 09:11:23,False,,"#HongKong, #Beijing"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Tofu38505444,,0,965,362,4013,2020-03-01 09:10:51,False,,#HongKong
RT @TheSoupOfLife: Tear gas in Hong Kong once again after several weeks of no major protests due to the #coronavirus. Is it a sign that the…,VirusCorona8,,0,1,25,73,2020-03-01 09:09:31,False,,#coronavirus
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,maggie14304082,Hong Kong,0,1431,42,1272,2020-03-01 09:09:21,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Yoyoguy16,,0,1431,72,4264,2020-03-01 09:08:34,False,,"#HongKongProtests, #HKpolice"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,Freedomjon1,,0,1431,5,3193,2020-03-01 09:08:19,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Arthur56966142,,0,965,486,2943,2020-03-01 09:08:15,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Cat_00005,,0,6970,3520,227984,2020-03-01 09:07:15,False,,"#HongKong, #Beijing"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,FenggangYang,Purdue University 普度大学,0,965,926,4834,2020-03-01 09:07:08,False,,#HongKong
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,_a_n_g_e_l_a_f,,0,190,561,5873,2020-03-01 09:06:47,False,,
Tear gas in Hong Kong once again after several weeks of no major protests due to the #coronavirus. Is it a sign tha… https://t.co/TXB7HrBUuN,TheSoupOfLife,"California, USA",1,1,609,1713,2020-03-01 09:06:03,False,,#coronavirus
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,smiley_gunt,,0,965,249,582,2020-03-01 09:05:37,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",dadawu8,,0,6970,15,823,2020-03-01 09:04:39,False,,"#HongKong, #Beijing"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,ElvisHKerFreeHK,Hong Kong,0,965,596,1164,2020-03-01 09:04:00,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,bcross1984,,0,965,93,12424,2020-03-01 09:02:36,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",TseWenkie,,0,6970,6,390,2020-03-01 09:01:35,False,,"#HongKong, #Beijing"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,yyy_kin,Kowloon City District,0,965,148,33058,2020-03-01 09:00:46,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,traxxxxxxy,,0,965,255,4228,2020-03-01 08:58:58,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Rock79444115,Hong Kong,0,965,606,7982,2020-03-01 08:58:55,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Froggypepe3,Hong Kong,0,965,118,876,2020-03-01 08:57:13,False,,#HongKong
RT @HongKongFP: Panic and rumours show how Hong Kong gov’t lost credibility long before the coronavirus arrived https://t.co/84GStV0SgS #Ho…,ke11y9,"Guildford, England",0,190,303,790,2020-03-01 08:56:58,False,,
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Ilovehongkong00,Hong Kong,0,965,2065,5215,2020-03-01 08:56:58,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,iumiuching1,Hong Kong,0,965,526,4140,2020-03-01 08:56:28,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,luibent,Hong Kong,0,1431,14,1394,2020-03-01 08:55:48,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,HkersR,Hong Kong,0,965,139,997,2020-03-01 08:55:13,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,000fung,Hong Kong,0,965,444,915,2020-03-01 08:53:53,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,ppll29290443,Hong Kong,0,965,270,21562,2020-03-01 08:53:47,False,,#HongKong
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,digicharant,,0,1431,40,6224,2020-03-01 08:53:22,False,,"#HongKongProtests, #HKpolice"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,93ip,Hong Kong,0,965,1046,16393,2020-03-01 08:52:21,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,AlexHhkppl,Hong Kong,0,965,541,8698,2020-03-01 08:52:09,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,ballball908382,,0,965,170,586,2020-03-01 08:51:43,False,,#HongKong
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,A7308089A,Hong Kong,0,965,143,1149,2020-03-01 08:50:56,False,,#HongKong
KEEP YOUR KID(S) BUSY &amp; CREATIVE with PandaBlocs! https://t.co/IqYeFe36iY  #hkschools #hongkong #hkteacher… https://t.co/6ZTkH1XiYm,PandaBlocs,Hong Kong,0,0,1,2,2020-03-01 08:49:55,False,,"#hkschools, #hongkong, #hkteacher"
RT @ColsonCenter: Xia Baolong's appointment confirms there’s a connection between Christianity &amp; the unrest in #HongKong. Beijing understan…,Cynical_Goddess,We are friends of the world,0,965,1278,12787,2020-03-01 08:49:15,False,,#HongKong
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",roland94492313,"Calgary, Alberta",0,6970,2,460,2020-03-01 08:48:40,False,,"#HongKong, #Beijing"
RT @Dystopia992: #HongKongProtests  — “Asia’s Best” returning to the field. Can @hkpoliceforce explain what this lunatic #HKpolice is doing…,lyysbbg,Hong Kong,0,1431,215,1781,2020-03-01 08:47:10,False,,"#HongKongProtests, #HKpolice"
